Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
11353,5676.5,1.127633979,288.089176987,-3487.700067267,-3480.599494752
11354,5677.0,1.125171643,287.460096507,-3487.699599194,-3480.599488164
11355,5677.5,1.117874831,285.595898877,-3487.697040546,-3480.599342387
11356,5678.0,1.114148885,284.643990116,-3487.694212802,-3480.599159437
11357,5678.5,1.112437052,284.206649258,-3487.693467558,-3480.599068487
11358,5679.0,1.107284128,282.890174517,-3487.695966847,-3480.599126638
11359,5679.5,1.117896345,285.601395493,-3487.700633112,-3480.599281488
11360,5680.0,1.125120779,287.44710179,-3487.704915623,-3480.599415763
11361,5680.5,1.126845909,287.887839954,-3487.706413218,-3480.599405675
11362,5681.0,1.120638548,286.301976582,-3487.704985629,-3480.599212872
11363,5681.5,1.116983171,285.368096788,-3487.703389341,-3480.598960957
11364,5682.0,1.124529369,287.29600767,-3487.705033274,-3480.598835128
11365,5682.5,1.130039212,288.703668597,-3487.711419973,-3480.598894276
11366,5683.0,1.137685289,290.65709675,-3487.721613348,-3480.599021769
11367,5683.5,1.149074797,293.566900856,-3487.733475663,-3480.59915049
11368,5684.0,1.153178864,294.615412354,-3487.744663548,-3480.599306856
11369,5684.5,1.160868302,296.579918636,-3487.752674828,-3480.599434158
11370,5685.0,1.171449972,299.283335282,-3487.755178555,-3480.599455092
11371,5685.5,1.171272463,299.237985002,-3487.751438945,-3480.599336187
11372,5686.0,1.161080164,296.634045296,-3487.743223491,-3480.599098624
11373,5686.5,1.158244533,295.909595042,-3487.733990659,-3480.598813578
11374,5687.0,1.153483671,294.693284755,-3487.727979575,-3480.598607244
11375,5687.5,1.149377842,293.644323057,-3487.72817677,-3480.598608357
11376,5688.0,1.159322492,296.184993174,-3487.734224826,-3480.598802345
11377,5688.5,1.173178615,299.724971045,-3487.742702839,-3480.599046338
11378,5689.0,1.180400199,301.569949134,-3487.749144011,-3480.599205049
11379,5689.5,1.175761776,300.384919783,-3487.750483965,-3480.599225188
11380,5690.0,1.175895391,300.419055934,-3487.746369284,-3480.599085221
11381,5690.5,1.170211385,298.966899712,-3487.738673936,-3480.598791581
11382,5691.0,1.163995887,297.378957444,-3487.73142704,-3480.598502244
11383,5691.5,1.157844351,295.807356323,-3487.728516707,-3480.598446498
11384,5692.0,1.160893049,296.586241042,-3487.730191822,-3480.598644312
11385,5692.5,1.167838598,298.360697486,-3487.732805136,-3480.598889515
11386,5693.0,1.157154238,295.631045252,-3487.731940698,-3480.5990149
11387,5693.5,1.144384284,292.368563437,-3487.724798219,-3480.598984389
11388,5694.0,1.129765017,288.633616937,-3487.711163864,-3480.598824083
11389,5694.5,1.110915556,283.817935771,-3487.693035334,-3480.5985746
11390,5695.0,1.087235307,277.768079566,-3487.673667744,-3480.598299371
11391,5695.5,1.066639468,272.506231769,-3487.657105494,-3480.598026662
11392,5696.0,1.056179711,269.833961335,-3487.647465142,-3480.597781147
11393,5696.5,1.052903,268.996823721,-3487.648230841,-3480.597675929
11394,5697.0,1.063052484,271.589825038,-3487.660567775,-3480.597854805
11395,5697.5,1.09028061,278.54609686,-3487.681393404,-3480.598292582
11396,5698.0,1.120611454,286.295054584,-3487.703933051,-3480.598727435
11397,5698.5,1.137667128,290.652456928,-3487.721327005,-3480.5989016
11398,5699.0,1.142465014,291.87822627,-3487.730922478,-3480.598806303
11399,5699.5,1.139848359,291.209720263,-3487.734544881,-3480.598576376
11400,5700.0,1.128232935,288.242198905,-3487.736292228,-3480.598340544
11401,5700.5,1.125437263,287.527957573,-3487.740360165,-3480.598241663
11402,5701.0,1.131304432,289.026908266,-3487.748537218,-3480.598341594
11403,5701.5,1.139100462,291.01864665,-3487.759373217,-3480.598537431
11404,5702.0,1.144511625,292.401096542,-3487.769794808,-3480.598712434
11405,5702.5,1.153747408,294.760664657,-3487.776687487,-3480.598837827
11406,5703.0,1.161664213,296.78325889,-3487.777394429,-3480.59888919
11407,5703.5,1.148614565,293.449320327,-3487.770474616,-3480.598802021
11408,5704.0,1.141842096,291.719082362,-3487.756849428,-3480.598541993
11409,5704.5,1.126433508,287.782479235,-3487.73989111,-3480.598176443
11410,5705.0,1.111767899,284.035693164,-3487.724697092,-3480.597859239
11411,5705.5,1.102391535,281.640209286,-3487.716051454,-3480.597692698
11412,5706.0,1.093549417,279.381215257,-3487.716430567,-3480.597701156
11413,5706.5,1.102108301,281.567848458,-3487.725430641,-3480.59793245
11414,5707.0,1.115016779,284.865720729,-3487.739195821,-3480.598344002
11415,5707.5,1.129257912,288.504061193,-3487.751208247,-3480.598690517
11416,5708.0,1.139304322,291.070729077,-3487.755807899,-3480.598740421
11417,5708.5,1.136738732,290.415269399,-3487.751641191,-3480.598503228
11418,5709.0,1.134336081,289.801437465,-3487.741790817,-3480.598141937
11419,5709.5,1.129927609,288.675156034,-3487.731247411,-3480.597850606
11420,5710.0,1.131845293,289.165088086,-3487.724209579,-3480.597759157
11421,5710.5,1.135066025,289.987924309,-3487.721932914,-3480.597823501
11422,5711.0,1.134372547,289.810753657,-3487.723190786,-3480.597912555
11423,5711.5,1.130635761,288.856075496,-3487.72618698,-3480.598000333
11424,5712.0,1.130923003,288.929460515,-3487.72908989,-3480.598146473
11425,5712.5,1.123438248,287.01724694,-3487.72942324,-3480.598322545
11426,5713.0,1.118067557,285.645136752,-3487.724426172,-3480.598340836
11427,5713.5,1.107897079,283.046771853,-3487.713921069,-3480.598034587
11428,5714.0,1.102826177,281.751252299,-3487.702092593,-3480.597542572
11429,5714.5,1.099014409,280.777417436,-3487.695464886,-3480.59725507
11430,5715.0,1.102400071,281.642390199,-3487.697703281,-3480.597356109
11431,5715.5,1.111330638,283.923981402,-3487.706736879,-3480.597675478
11432,5716.0,1.126398518,287.773540047,-3487.717015525,-3480.597970366
11433,5716.5,1.134227422,289.773676943,-3487.723436806,-3480.598088163
11434,5717.0,1.142410499,291.864298545,-3487.723517204,-3480.598016758
11435,5717.5,1.13679008,290.428387742,-3487.717711573,-3480.597852685
11436,5718.0,1.133026985,289.466988049,-3487.708077508,-3480.597676618
11437,5718.5,1.122827366,286.861178029,-3487.697112529,-3480.597511788
11438,5719.0,1.114500956,284.733937689,-3487.687372737,-3480.597376833
11439,5719.5,1.109056705,283.343034367,-3487.681001676,-3480.597306363
11440,5720.0,1.10980891,283.535208549,-3487.679279227,-3480.597308024
11441,5720.5,1.117037219,285.381904863,-3487.682245966,-3480.597384345
11442,5721.0,1.122177339,286.695108464,-3487.688885549,-3480.597522614
11443,5721.5,1.126109522,287.699707041,-3487.697662499,-3480.597714021
11444,5722.0,1.128684389,288.357536824,-3487.706321853,-3480.597946353
11445,5722.5,1.135708625,290.152096504,-3487.712171655,-3480.598102994
11446,5723.0,1.141825412,291.714819843,-3487.713638104,-3480.598037537
11447,5723.5,1.133633068,289.621830906,-3487.711943517,-3480.597807548
11448,5724.0,1.130764177,288.888883489,-3487.710602706,-3480.597587742
11449,5724.5,1.137059283,290.497164051,-3487.712984679,-3480.597489849
11450,5725.0,1.147394522,293.137622224,-3487.720451137,-3480.597559139
11451,5725.5,1.158884263,296.07303409,-3487.731612399,-3480.597787877
11452,5726.0,1.167904406,298.377510065,-3487.742592134,-3480.598057342
11453,5726.5,1.172758816,299.617720099,-3487.74925568,-3480.59820434
11454,5727.0,1.17091614,299.146951432,-3487.749449599,-3480.598173111
11455,5727.5,1.167382626,298.244205346,-3487.743649346,-3480.598033354
11456,5728.0,1.154203041,294.877070334,-3487.734151931,-3480.597854651
11457,5728.5,1.146854998,292.99978408,-3487.724042507,-3480.597652831
11458,5729.0,1.140374488,291.344136327,-3487.716671572,-3480.597465227
11459,5729.5,1.14956627,293.692462995,-3487.71480558,-3480.59743261
11460,5730.0,1.160704699,296.538121156,-3487.7185292,-3480.597613115
11461,5730.5,1.169827282,298.868768728,-3487.724656702,-3480.597830314
11462,5731.0,1.176564506,300.590002029,-3487.729435057,-3480.597906602
11463,5731.5,1.178598152,301.109560266,-3487.731319737,-3480.597811601
11464,5732.0,1.181861254,301.943221099,-3487.731293542,-3480.59765789
11465,5732.5,1.188527265,303.646260981,-3487.731181956,-3480.597589533
11466,5733.0,1.187645847,303.421075408,-3487.731455307,-3480.597641695
11467,5733.5,1.183185439,302.281525329,-3487.731064359,-3480.597688852
11468,5734.0,1.174935152,300.173732829,-3487.729233118,-3480.597632081
11469,5734.5,1.175092305,300.213882508,-3487.726314343,-3480.597504985
11470,5735.0,1.175176176,300.235309945,-3487.72356303,-3480.597405624
11471,5735.5,1.167872818,298.369440038,-3487.722204193,-3480.597383555
11472,5736.0,1.167700487,298.325412792,-3487.72273951,-3480.597365276
11473,5736.5,1.173089395,299.702176955,-3487.725545712,-3480.597278177
11474,5737.0,1.18264225,302.142750919,-3487.73169004,-3480.597224695
11475,5737.5,1.189992911,304.020705775,-3487.741591113,-3480.597382048
11476,5738.0,1.196088034,305.577894578,-3487.75286692,-3480.597680687
11477,5738.5,1.204783075,307.799313253,-3487.761096724,-3480.597872795
11478,5739.0,1.208788231,308.822554966,-3487.762986547,-3480.597819645
11479,5739.5,1.203943275,307.584760227,-3487.758974622,-3480.597595744
11480,5740.0,1.193316798,304.869896266,-3487.75217701,-3480.597371447
11481,5740.5,1.186108928,303.028421573,-3487.745715238,-3480.597279436
11482,5741.0,1.174879753,300.159579624,-3487.740925773,-3480.597316775
11483,5741.5,1.174921091,300.170140575,-3487.737100873,-3480.597378053
11484,5742.0,1.175807616,300.396630981,-3487.732686329,-3480.597347509
11485,5742.5,1.166981174,298.141641933,-3487.727356706,-3480.597229104
11486,5743.0,1.165546049,297.774994512,-3487.722112886,-3480.597139265
11487,5743.5,1.172522171,299.557261879,-3487.71750964,-3480.597132874
11488,5744.0,1.166966136,298.137799974,-3487.71290574,-3480.597148158
11489,5744.5,1.166288505,297.964678039,-3487.707614152,-3480.59710862
11490,5745.0,1.161441336,296.726317989,-3487.701972164,-3480.597054308
11491,5745.5,1.161929753,296.851099164,-3487.696769192,-3480.597004436
11492,5746.0,1.157581777,295.740273384,-3487.693133469,-3480.596896212
11493,5746.5,1.150995317,294.057557361,-3487.69307837,-3480.596745486
11494,5747.0,1.160148218,296.395950682,-3487.698973634,-3480.596709568
11495,5747.5,1.175328869,300.2743202,-3487.711153099,-3480.596924897
11496,5748.0,1.181893524,301.95146542,-3487.726039387,-3480.597325667
11497,5748.5,1.189895297,303.995767268,-3487.737438257,-3480.597662817
11498,5749.0,1.185089978,302.768099188,-3487.740377105,-3480.597697072
11499,5749.5,1.183017137,302.238527468,-3487.734421568,-3480.597402427
11500,5750.0,1.173534849,299.815981868,-3487.723722655,-3480.597012347
11501,5750.5,1.176134699,300.480194561,-3487.713630049,-3480.596863145
11502,5751.0,1.171505418,299.29750063,-3487.70605824,-3480.59706
11503,5751.5,1.163454142,297.240551921,-3487.698437098,-3480.597315625
11504,5752.0,1.152309354,294.393268915,-3487.687136188,-3480.597292076
11505,5752.5,1.139585778,291.142635689,-3487.672391091,-3480.596983852
11506,5753.0,1.128972958,288.431260809,-3487.658497199,-3480.596653152
11507,5753.5,1.122381978,286.747389784,-3487.650030373,-3480.596473502
11508,5754.0,1.129001506,288.438554331,-3487.649352011,-3480.596455913
11509,5754.5,1.142418656,291.866382685,-3487.656230708,-3480.596557417
11510,5755.0,1.159298724,296.178920952,-3487.668618716,-3480.596734603
11511,5755.5,1.171120142,299.199070032,-3487.683440171,-3480.596943304
11512,5756.0,1.18051122,301.598312932,-3487.697025762,-3480.597120698
11513,5756.5,1.18421106,302.54355211,-3487.706075154,-3480.597206291
11514,5757.0,1.181036679,301.732557755,-3487.709110687,-3480.597158
11515,5757.5,1.182027979,301.985816208,-3487.706795334,-3480.596984584
11516,5758.0,1.171440595,299.280939593,-3487.70138319,-3480.596774178
11517,5758.5,1.163292043,297.199138533,-3487.695898098,-3480.596627224
11518,5759.0,1.165434603,297.746522189,-3487.692705695,-3480.596552718
11519,5759.5,1.159659531,296.271100341,-3487.693227016,-3480.596485873
11520,5760.0,1.163087415,297.146860003,-3487.698598342,-3480.596465412
11521,5760.5,1.177492991,300.827212391,-3487.708838893,-3480.596638749
11522,5761.0,1.20200538,307.089664701,-3487.720946216,-3480.596965897
11523,5761.5,1.199889313,306.549049637,-3487.729475114,-3480.597161135
11524,5762.0,1.209958102,309.121434921,-3487.730849778,-3480.597038027
11525,5762.5,1.197955002,306.054869702,-3487.726177282,-3480.596732969
11526,5763.0,1.193246114,304.851837793,-3487.719530849,-3480.596482418
11527,5763.5,1.172840545,299.638600342,-3487.714574273,-3480.59635573
11528,5764.0,1.181388825,301.822524542,-3487.713037658,-3480.596305696
11529,5764.5,1.182088151,302.001189128,-3487.715394481,-3480.596293923
11530,5765.0,1.180850491,301.684990213,-3487.721511924,-3480.596355753
11531,5765.5,1.189309088,303.846001916,-3487.730215392,-3480.596533714
11532,5766.0,1.199838118,306.535970212,-3487.738698193,-3480.596789031
11533,5766.5,1.199457788,306.438803197,-3487.742982755,-3480.596982302
11534,5767.0,1.198938002,306.306007685,-3487.74028244,-3480.596952638
11535,5767.5,1.186398829,303.102485955,-3487.73099097,-3480.596690217
11536,5768.0,1.175852421,300.408077935,-3487.718845766,-3480.596399743
11537,5768.5,1.163160202,297.165455674,-3487.707996687,-3480.596238841
11538,5769.0,1.168339773,298.488738128,-3487.700589672,-3480.596154367
11539,5769.5,1.175887499,300.417039539,-3487.697375002,-3480.596094272
11540,5770.0,1.176857702,300.664908191,-3487.698637252,-3480.596134807
11541,5770.5,1.194807362,305.250707177,-3487.703114464,-3480.596325682
11542,5771.0,1.196593816,305.707112414,-3487.707234142,-3480.596544563
11543,5771.5,1.20094146,306.817853335,-3487.707267742,-3480.596631889
11544,5772.0,1.192604171,304.68783339,-3487.701798301,-3480.596522225
11545,5772.5,1.184306465,302.567926394,-3487.692311258,-3480.596258434
11546,5773.0,1.174360944,300.027033723,-3487.682452471,-3480.595971675
11547,5773.5,1.166908716,298.123130207,-3487.676275747,-3480.59581473
11548,5774.0,1.16376596,297.32021539,-3487.675771643,-3480.595847408
11549,5774.5,1.167837933,298.360527556,-3487.680121293,-3480.596007731
11550,5775.0,1.179321417,301.294340695,-3487.686420542,-3480.596166521
11551,5775.5,1.180185835,301.515183308,-3487.69145857,-3480.596252498
11552,5776.0,1.192691875,304.710240158,-3487.693213855,-3480.596254703
11553,5776.5,1.186340286,303.087529195,-3487.691015729,-3480.596096414
11554,5777.0,1.181687046,301.898714187,-3487.686860812,-3480.595764244
11555,5777.5,1.171643682,299.33282446,-3487.685484181,-3480.595486143
11556,5778.0,1.179509092,301.342288237,-3487.690804987,-3480.595496458
11557,5778.5,1.191750439,304.469721178,-3487.702518127,-3480.595795067
11558,5779.0,1.206587612,308.260338484,-3487.715954594,-3480.596191658
11559,5779.5,1.208992693,308.874791293,-3487.724876747,-3480.596442301
11560,5780.0,1.214952375,310.397377399,-3487.7253506,-3480.596359999
11561,5780.5,1.210315254,309.21268047,-3487.718647648,-3480.595951284
11562,5781.0,1.205508496,307.984644594,-3487.710688896,-3480.595506274
11563,5781.5,1.205693077,308.031801564,-3487.707714068,-3480.595395053
11564,5782.0,1.207093287,308.389528801,-3487.711237057,-3480.595631683
11565,5782.5,1.217105753,310.947524849,-3487.717805102,-3480.595892236
11566,5783.0,1.226488986,313.344763641,-3487.723501709,-3480.59594804
11567,5783.5,1.227631583,313.636675449,-3487.726925849,-3480.595901695
11568,5784.0,1.216864873,310.885984518,-3487.728401988,-3480.595896245
11569,5784.5,1.219229278,311.490045217,-3487.72830536,-3480.595887806
11570,5785.0,1.215362812,310.502236269,-3487.726705796,-3480.595831632
11571,5785.5,1.208060474,308.636626921,-3487.72425677,-3480.595752863
11572,5786.0,1.210191281,309.181007709,-3487.722060042,-3480.595665306
11573,5786.5,1.204363668,307.692162746,-3487.721143856,-3480.595586003
11574,5787.0,1.205189622,307.903178499,-3487.72219999,-3480.595569913
11575,5787.5,1.205003485,307.855624064,-3487.725001525,-3480.595624743
11576,5788.0,1.207338771,308.452245525,-3487.728272001,-3480.59570742
11577,5788.5,1.216886759,310.891575859,-3487.730232856,-3480.595806905
11578,5789.0,1.215938689,310.649361905,-3487.728842508,-3480.595905224
11579,5789.5,1.210138871,309.167617975,-3487.722376706,-3480.595910611
11580,5790.0,1.206273957,308.180205445,-3487.710648345,-3480.595716934
11581,5790.5,1.1998373,306.535761199,-3487.696424757,-3480.595375798
11582,5791.0,1.189840282,303.981712141,-3487.684690227,-3480.595122006
11583,5791.5,1.184510722,302.620110261,-3487.679230737,-3480.595140923
11584,5792.0,1.1848003,302.694091812,-3487.680027283,-3480.595340586
11585,5792.5,1.190742868,304.212305855,-3487.68411619,-3480.595546154
11586,5793.0,1.199027024,306.328750988,-3487.687983631,-3480.595701822
11587,5793.5,1.195531656,305.435750592,-3487.688820166,-3480.595777771
11588,5794.0,1.186860283,303.220378692,-3487.685295298,-3480.595697824
11589,5794.5,1.182259451,302.044952902,-3487.678594451,-3480.595422535
11590,5795.0,1.179167667,301.255060491,-3487.672532881,-3480.595038796
11591,5795.5,1.188102023,303.537619603,-3487.67245651,-3480.594769502
11592,5796.0,1.192592688,304.6848999,-3487.681959354,-3480.594807958
11593,5796.5,1.216746034,310.855623385,-3487.699884061,-3480.595161075
11594,5797.0,1.234673942,315.435865089,-3487.720268049,-3480.595622664
11595,5797.5,1.245040265,318.084264689,-3487.735723631,-3480.595938717
11596,5798.0,1.245087508,318.096334425,-3487.741403137,-3480.595989773
11597,5798.5,1.243823545,317.773415918,-3487.736268687,-3480.595829061
11598,5799.0,1.238781044,316.485152051,-3487.722374315,-3480.595573254
11599,5799.5,1.227138974,313.510823094,-3487.703514295,-3480.595248449
11600,5800.0,1.206353653,308.20056646,-3487.68451645,-3480.594894667
11601,5800.5,1.193159643,304.829746135,-3487.670611642,-3480.594703373
11602,5801.0,1.189815554,303.975394443,-3487.664537351,-3480.594788349
11603,5801.5,1.195864469,305.520778115,-3487.664792708,-3480.595065253
