frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
220,-0.1976913,-0.5249061,0.202041,-0.1014967,0.1825032,0.048666447,0.14186826,-0.4534696,-0.12105518,-0.007083523,-0.3875135,0.47386542,0.13257797,-0.053572327,-0.082219355,-0.28449172,0.34070474,0.4001232,0.21017341,0.08151497,0.19050229,-0.16534258,-0.18948328,-0.2794103,-0.35435623,-0.66244227,-0.31021586,0.09959476,-0.09924451,0.82551235,-0.35990086,0.31212753
221,0.05994349,-0.48701307,0.009058201,-0.19056123,0.566467,-0.35553333,0.26150018,-0.5616379,-0.22037733,-0.22733761,-0.53773916,0.06864978,-0.09874833,-0.09412979,0.029002076,0.06071305,0.07115384,0.24189991,-0.15242885,0.16913374,0.09738125,-0.37056586,-0.105656646,-0.47695658,0.19998072,-0.46247438,-0.3363356,0.09528024,0.072747335,0.35528612,-0.13112524,0.5978454
222,-0.3337597,-0.13633205,0.3782203,-0.14008972,0.18532586,0.11224045,0.5660958,-0.2354972,0.19491352,-0.5018151,-0.24312513,-0.09151149,-0.2044538,0.49553567,-0.047109246,-0.47413728,-0.039624635,0.4817643,0.05046826,0.2286436,0.12281132,0.19770928,0.07085737,-0.6224402,0.59391075,-0.094391294,0.15661651,-0.033138826,0.37722015,0.03987678,-0.31371737,-0.09079873
223,-0.35310692,0.042031538,0.47788766,0.07525381,0.40530476,-0.26195103,0.19397655,-0.16422512,0.12622076,-0.37724233,-0.62632006,0.2904831,-0.44779125,0.30416024,-0.27582467,-0.13228542,0.22282131,0.11550935,0.29717532,-0.0638141,0.0766622,0.024199799,-0.04246041,-0.8179131,0.4750555,-0.11767558,-0.16089235,-0.11902612,-0.016820917,0.04284549,-0.23680079,0.3653462
224,-0.35310692,0.042031538,0.47788766,0.07525381,0.40530476,-0.26195103,0.19397655,-0.16422512,0.12622076,-0.37724233,-0.62632006,0.2904831,-0.44779125,0.30416024,-0.27582467,-0.13228542,0.22282131,0.11550935,0.29717532,-0.0638141,0.0766622,0.024199799,-0.04246041,-0.8179131,0.4750555,-0.11767558,-0.16089235,-0.11902612,-0.016820917,0.04284549,-0.23680079,0.3653462
225,-0.35310692,0.042031538,0.47788766,0.07525381,0.40530476,-0.26195103,0.19397655,-0.16422512,0.12622076,-0.37724233,-0.62632006,0.2904831,-0.44779125,0.30416024,-0.27582467,-0.13228542,0.22282131,0.11550935,0.29717532,-0.0638141,0.0766622,0.024199799,-0.04246041,-0.8179131,0.4750555,-0.11767558,-0.16089235,-0.11902612,-0.016820917,0.04284549,-0.23680079,0.3653462
226,-0.02553075,0.03422818,0.3177454,0.2601192,0.32509947,-0.21603873,0.14060542,0.0028270693,0.18994187,-0.22094075,-0.6469272,0.23497361,-0.09077879,0.18666904,-0.13996921,-0.0063989563,0.39152274,-0.17949499,0.12662598,0.2530393,0.13419877,-0.23437542,0.057070106,-0.50598127,0.2786944,-0.34731174,-0.662719,-0.242459,-0.27223077,-0.24264888,-0.15627758,0.6912246
227,-0.024377398,-0.18528505,0.06678676,0.11026466,0.0646533,-0.19468753,0.4898774,-0.0348585,-0.037059158,-0.46284604,-0.091516696,0.06504798,0.3770122,0.03719219,-0.38882565,-0.10437058,0.7107023,0.2582147,0.28156537,0.11624776,0.122652724,-0.26539594,-0.38150287,-0.29800376,0.43578705,-0.46697557,-0.07820716,-0.07303389,-0.32385415,-0.22338058,-0.4108814,0.6388487
228,-0.024377398,-0.18528505,0.06678676,0.11026466,0.0646533,-0.19468753,0.4898774,-0.0348585,-0.037059158,-0.46284604,-0.091516696,0.06504798,0.3770122,0.03719219,-0.38882565,-0.10437058,0.7107023,0.2582147,0.28156537,0.11624776,0.122652724,-0.26539594,-0.38150287,-0.29800376,0.43578705,-0.46697557,-0.07820716,-0.07303389,-0.32385415,-0.22338058,-0.4108814,0.6388487
229,-0.024377398,-0.18528505,0.06678676,0.11026466,0.0646533,-0.19468753,0.4898774,-0.0348585,-0.037059158,-0.46284604,-0.091516696,0.06504798,0.3770122,0.03719219,-0.38882565,-0.10437058,0.7107023,0.2582147,0.28156537,0.11624776,0.122652724,-0.26539594,-0.38150287,-0.29800376,0.43578705,-0.46697557,-0.07820716,-0.07303389,-0.32385415,-0.22338058,-0.4108814,0.6388487
230,-0.003699935,-0.059625346,0.23890433,-0.1582985,-0.28903463,-0.34183002,0.28438142,-0.18944295,-0.1673309,0.024742266,-0.12833232,-0.060473785,-0.3809331,0.19100814,-0.2087895,-0.26058698,0.56748366,0.450367,-0.2078687,0.074401215,0.55726796,-0.25832352,-0.47372296,-0.497935,0.8085107,-0.12591517,-0.04925761,-0.24306995,0.007786922,0.3728902,0.109822445,0.109617844
231,-0.1141208,0.04221155,0.30887386,-0.22297871,-0.037690755,-0.5499564,0.22575146,0.13472405,-0.3281761,-0.10474792,-0.44061252,-0.2958377,-0.21037969,0.1848058,-0.22013977,-0.5960725,0.17081371,0.0902809,0.028902784,0.043184943,-0.045907326,-0.34756607,-0.34282953,-0.5489007,0.5498409,-0.56298864,-0.14946407,-0.22247319,-0.04579245,0.0946779,0.38672838,0.4179235
232,-0.1141208,0.04221155,0.30887386,-0.22297871,-0.037690755,-0.5499564,0.22575146,0.13472405,-0.3281761,-0.10474792,-0.44061252,-0.2958377,-0.21037969,0.1848058,-0.22013977,-0.5960725,0.17081371,0.0902809,0.028902784,0.043184943,-0.045907326,-0.34756607,-0.34282953,-0.5489007,0.5498409,-0.56298864,-0.14946407,-0.22247319,-0.04579245,0.0946779,0.38672838,0.4179235
233,-0.1141208,0.04221155,0.30887386,-0.22297871,-0.037690755,-0.5499564,0.22575146,0.13472405,-0.3281761,-0.10474792,-0.44061252,-0.2958377,-0.21037969,0.1848058,-0.22013977,-0.5960725,0.17081371,0.0902809,0.028902784,0.043184943,-0.045907326,-0.34756607,-0.34282953,-0.5489007,0.5498409,-0.56298864,-0.14946407,-0.22247319,-0.04579245,0.0946779,0.38672838,0.4179235
234,-0.49050218,-0.1436366,0.46770626,0.1636107,0.29757935,0.20093866,0.0986746,0.109506406,0.27924958,-0.059348166,-0.12718526,0.20369528,-0.14350805,-0.1953914,0.038108096,-0.33398768,0.57821894,0.014449874,0.13707308,0.37251434,0.31815553,-0.08099111,-0.6023738,-0.2662387,0.24081208,-0.13175471,-0.27939528,-0.16252322,0.7107999,0.34569454,-0.23731625,0.38394547
235,-0.6112344,-0.22545497,-0.056683645,0.38816702,0.5649823,0.35279325,-0.11449927,0.21041112,0.017147658,0.06854887,-0.066201255,-0.12597921,-0.04069218,-0.10890616,0.29820114,-0.16861229,0.09844624,-0.3388834,-0.049798254,0.56673354,0.12250888,0.15072577,-0.7111946,0.29422536,0.1060499,0.13992181,-0.16602166,-0.023084503,0.29405475,0.20051368,0.07057212,0.7462678
236,-0.1500449,-0.06894986,0.11241766,0.06673986,0.31890965,-0.31546006,0.60758966,-0.6366429,-0.41927513,-0.7462834,-0.60190886,-0.13083397,-0.0926192,0.27528638,-0.020504307,0.21259207,0.353739,0.030581284,0.1567077,0.47306877,-0.25830778,-0.23183198,0.07739059,-0.017165305,0.40667608,0.09082321,0.033750553,-0.24989407,-0.17999855,-0.25502226,-0.18358849,0.1482293
237,-0.1500449,-0.06894986,0.11241766,0.06673986,0.31890965,-0.31546006,0.60758966,-0.6366429,-0.41927513,-0.7462834,-0.60190886,-0.13083397,-0.0926192,0.27528638,-0.020504307,0.21259207,0.353739,0.030581284,0.1567077,0.47306877,-0.25830778,-0.23183198,0.07739059,-0.017165305,0.40667608,0.09082321,0.033750553,-0.24989407,-0.17999855,-0.25502226,-0.18358849,0.1482293
238,-0.1500449,-0.06894986,0.11241766,0.06673986,0.31890965,-0.31546006,0.60758966,-0.6366429,-0.41927513,-0.7462834,-0.60190886,-0.13083397,-0.0926192,0.27528638,-0.020504307,0.21259207,0.353739,0.030581284,0.1567077,0.47306877,-0.25830778,-0.23183198,0.07739059,-0.017165305,0.40667608,0.09082321,0.033750553,-0.24989407,-0.17999855,-0.25502226,-0.18358849,0.1482293
239,-0.03866335,-0.35979283,-0.17836763,0.2959917,-0.2250157,-0.3412205,0.46812028,-0.63844126,-0.40136617,-0.41235846,-0.4991554,0.14833796,-0.02418469,-0.21692039,-0.45648915,-0.27542263,0.35323682,0.29475775,-0.25091392,0.051428095,0.0507144,-0.18325031,-0.5436918,-0.46530658,0.192128,-0.43965217,-0.0711119,-0.24324593,0.2042813,0.13243382,-0.3126557,-0.13959426
240,0.30238923,0.308488,-0.30422068,0.4412552,0.2220934,-0.25798184,0.32272235,-0.24911742,-0.41709808,-0.24636924,-0.066022016,0.30624995,-0.03670212,-0.44223097,-0.14353041,0.25172266,0.4915789,0.10040982,-0.16225044,0.37131613,0.3797658,-0.04640717,-0.7347952,0.3618364,0.14799093,-0.43637612,-0.17105758,-0.21598019,-0.13064997,-0.23539992,-0.15468878,0.31381145
241,0.30238923,0.308488,-0.30422068,0.4412552,0.2220934,-0.25798184,0.32272235,-0.24911742,-0.41709808,-0.24636924,-0.066022016,0.30624995,-0.03670212,-0.44223097,-0.14353041,0.25172266,0.4915789,0.10040982,-0.16225044,0.37131613,0.3797658,-0.04640717,-0.7347952,0.3618364,0.14799093,-0.43637612,-0.17105758,-0.21598019,-0.13064997,-0.23539992,-0.15468878,0.31381145
242,0.30238923,0.308488,-0.30422068,0.4412552,0.2220934,-0.25798184,0.32272235,-0.24911742,-0.41709808,-0.24636924,-0.066022016,0.30624995,-0.03670212,-0.44223097,-0.14353041,0.25172266,0.4915789,0.10040982,-0.16225044,0.37131613,0.3797658,-0.04640717,-0.7347952,0.3618364,0.14799093,-0.43637612,-0.17105758,-0.21598019,-0.13064997,-0.23539992,-0.15468878,0.31381145
243,-0.53549254,-0.35848844,0.4834145,-0.18356936,0.026539288,-0.25693294,0.14854817,-0.27507672,-0.28852668,0.5263515,-0.5173651,0.50813013,0.08466877,0.47561038,0.087267,-0.00803036,0.074763775,0.02195727,0.71010077,-0.17843804,-0.07328468,-0.037531674,0.1063244,-0.33961484,-0.16865434,-0.24549979,-0.19499071,0.37813646,0.0862146,0.058727264,-0.21421303,0.05209062
244,-0.53549254,-0.35848844,0.4834145,-0.18356936,0.026539288,-0.25693294,0.14854817,-0.27507672,-0.28852668,0.5263515,-0.5173651,0.50813013,0.08466877,0.47561038,0.087267,-0.00803036,0.074763775,0.02195727,0.71010077,-0.17843804,-0.07328468,-0.037531674,0.1063244,-0.33961484,-0.16865434,-0.24549979,-0.19499071,0.37813646,0.0862146,0.058727264,-0.21421303,0.05209062
245,-0.18185213,-0.45786688,0.3969313,-0.25897342,0.36914366,0.12271096,0.35641187,-0.23915891,-0.1303513,-0.10174689,-0.15627877,0.24977773,-0.07018297,0.17070416,0.15919366,-0.1698893,-0.18036659,0.33489746,0.68710524,0.51349145,0.1565168,-0.029973926,-0.08391238,-0.07623641,0.099489614,-0.34267,0.25809133,0.5042817,0.006434602,0.5609451,-0.24061759,0.4430903
246,-0.29640004,-0.31543064,0.19276014,-0.39383313,-0.41651547,0.38684836,0.3621017,-0.2767908,-0.13244519,-0.19167456,-0.1486272,0.27695146,0.110302374,0.39109924,-0.16578777,-0.37505215,0.35733888,0.14900944,0.44707504,0.28795868,0.04204167,-0.062540144,-0.38200986,-0.47037932,0.24283668,-0.34615394,0.02233457,0.18489401,-0.097022384,0.57304096,-0.29119617,0.027784936
247,-0.29640004,-0.31543064,0.19276014,-0.39383313,-0.41651547,0.38684836,0.3621017,-0.2767908,-0.13244519,-0.19167456,-0.1486272,0.27695146,0.110302374,0.39109924,-0.16578777,-0.37505215,0.35733888,0.14900944,0.44707504,0.28795868,0.04204167,-0.062540144,-0.38200986,-0.47037932,0.24283668,-0.34615394,0.02233457,0.18489401,-0.097022384,0.57304096,-0.29119617,0.027784936
248,-0.29640004,-0.31543064,0.19276014,-0.39383313,-0.41651547,0.38684836,0.3621017,-0.2767908,-0.13244519,-0.19167456,-0.1486272,0.27695146,0.110302374,0.39109924,-0.16578777,-0.37505215,0.35733888,0.14900944,0.44707504,0.28795868,0.04204167,-0.062540144,-0.38200986,-0.47037932,0.24283668,-0.34615394,0.02233457,0.18489401,-0.097022384,0.57304096,-0.29119617,0.027784936
249,-0.29640004,-0.31543064,0.19276014,-0.39383313,-0.41651547,0.38684836,0.3621017,-0.2767908,-0.13244519,-0.19167456,-0.1486272,0.27695146,0.110302374,0.39109924,-0.16578777,-0.37505215,0.35733888,0.14900944,0.44707504,0.28795868,0.04204167,-0.062540144,-0.38200986,-0.47037932,0.24283668,-0.34615394,0.02233457,0.18489401,-0.097022384,0.57304096,-0.29119617,0.027784936
250,-0.016776389,0.027109534,0.33238617,-0.27740842,0.26655394,0.16708593,0.48837897,0.1782662,-0.03860977,0.5528709,-0.04186878,0.06461906,0.11906633,0.26447627,0.09189075,-0.30229056,-0.2843308,-0.19755371,0.18600328,0.3405059,0.5393335,-0.607454,0.011761761,-0.043300416,0.2703631,0.1495933,0.13774289,0.08466475,0.49732003,0.7278237,0.060062792,0.09957279
251,0.054512285,-0.14222579,0.17510976,-0.30749688,0.040666357,0.013757697,0.6119211,-0.2226427,-0.18958975,-0.30905783,-0.052990954,0.36840406,0.0650472,-0.07325443,0.0833223,-0.12100601,0.09826842,0.44743335,0.16738057,0.071579434,-0.032843232,-0.3692937,-0.5682119,-0.54937476,0.026019322,-0.29201043,-0.047733683,-0.35248968,0.74834836,0.43182927,-0.16659738,0.0903638
252,0.054512285,-0.14222579,0.17510976,-0.30749688,0.040666357,0.013757697,0.6119211,-0.2226427,-0.18958975,-0.30905783,-0.052990954,0.36840406,0.0650472,-0.07325443,0.0833223,-0.12100601,0.09826842,0.44743335,0.16738057,0.071579434,-0.032843232,-0.3692937,-0.5682119,-0.54937476,0.026019322,-0.29201043,-0.047733683,-0.35248968,0.74834836,0.43182927,-0.16659738,0.0903638
253,0.16347046,0.013003601,0.187936,-0.05404718,-0.17727761,0.107345365,0.600593,-0.0016334349,-0.044562947,-0.19193397,-0.5239363,0.3389142,0.3545087,0.31053367,0.12914853,-0.006267188,0.22766174,-0.2018587,0.28621498,-0.28021476,0.24863406,-0.07458536,-0.41588804,-0.6816528,0.5738166,-0.20081587,0.05793785,0.063479386,-0.34447634,0.5394704,0.32997707,-0.03787801
254,0.16347046,0.013003601,0.187936,-0.05404718,-0.17727761,0.107345365,0.600593,-0.0016334349,-0.044562947,-0.19193397,-0.5239363,0.3389142,0.3545087,0.31053367,0.12914853,-0.006267188,0.22766174,-0.2018587,0.28621498,-0.28021476,0.24863406,-0.07458536,-0.41588804,-0.6816528,0.5738166,-0.20081587,0.05793785,0.063479386,-0.34447634,0.5394704,0.32997707,-0.03787801
255,0.16347046,0.013003601,0.187936,-0.05404718,-0.17727761,0.107345365,0.600593,-0.0016334349,-0.044562947,-0.19193397,-0.5239363,0.3389142,0.3545087,0.31053367,0.12914853,-0.006267188,0.22766174,-0.2018587,0.28621498,-0.28021476,0.24863406,-0.07458536,-0.41588804,-0.6816528,0.5738166,-0.20081587,0.05793785,0.063479386,-0.34447634,0.5394704,0.32997707,-0.03787801
256,-0.1304509,-0.45741212,-0.017721,-0.107963875,-0.18880984,-0.11712604,0.12874383,-0.09929152,0.2067722,-0.1450955,-0.31553248,0.52442545,0.012072714,0.6231071,0.19766225,0.017425476,0.59349704,-0.0013467633,0.56576216,0.017424768,0.33585662,0.50173575,-0.2332464,-0.38796413,0.12725419,-0.5332086,-0.25326172,0.26026037,-0.25412574,0.28321472,-0.29215893,0.17746551
257,-0.22003347,-0.13825698,0.22927213,0.12363945,0.18637325,0.1965624,0.64343977,-0.36471236,0.3663576,0.11881231,-0.5596301,0.43654165,0.07119501,0.3434968,0.17340106,-0.24498554,0.08151988,0.007279375,0.25187624,0.18358824,0.17337525,0.18450557,-0.17993516,-0.42621228,0.4328374,-0.01754547,-0.48086166,0.14850421,0.12405836,0.6320825,-0.08824315,0.09362353
258,-0.22003347,-0.13825698,0.22927213,0.12363945,0.18637325,0.1965624,0.64343977,-0.36471236,0.3663576,0.11881231,-0.5596301,0.43654165,0.07119501,0.3434968,0.17340106,-0.24498554,0.08151988,0.007279375,0.25187624,0.18358824,0.17337525,0.18450557,-0.17993516,-0.42621228,0.4328374,-0.01754547,-0.48086166,0.14850421,0.12405836,0.6320825,-0.08824315,0.09362353
259,-0.38838676,-0.06093081,0.60795677,-0.30227536,0.15518695,0.015044189,0.39432243,-0.23236084,-0.17333075,0.38704416,-0.5794148,0.6005012,0.061133903,0.044016134,0.11669584,-0.047075763,-0.084563494,0.069554806,0.6350903,0.25888047,0.0020688984,-0.26899955,0.09796782,-0.3832063,0.07508911,-0.13640039,0.10019693,0.23444381,0.06466331,0.5617102,0.2341847,0.07639891
260,-0.22444457,0.032465506,0.089778565,0.16616249,0.31293064,-0.2514797,0.67369014,-0.3386798,0.042906877,-0.13836999,0.057505857,0.27658984,-0.22261709,-0.09478931,-0.0821978,-0.065172836,-0.21030577,0.40757692,0.26987213,0.082896225,-0.054957084,0.11271906,-0.23559463,-0.12469608,0.29857594,-0.44911286,-0.29231682,0.009317004,0.120556906,0.8063738,0.005169906,0.7029008
261,0.12339258,0.098060586,0.32963178,0.18154112,0.14939953,-0.23253211,0.5045561,-0.33000085,0.025485994,0.24334642,-0.5701919,-0.0300782,-0.068081036,-0.16241916,-0.24423033,0.43257463,-0.16814207,0.18942961,0.12629539,0.1653894,-0.15441252,-0.33288965,-0.21261516,-0.15826122,0.7454829,-0.15700953,0.13153821,-0.21038999,-0.05713617,0.5213291,0.034462452,0.6261112
262,-0.19855651,-0.3185058,-0.19380723,-0.671694,-0.024827192,0.26965746,0.49650046,-0.1638287,-0.14224,0.11865661,-0.0941948,0.4385686,-0.18931222,-0.02313959,0.028103078,-0.06190611,0.085178405,0.24678253,0.026406478,0.07961105,-0.45208684,0.1322804,-0.51695603,-0.23436107,0.13159761,-0.24198666,0.18594056,0.054604642,-0.24464445,0.86178046,-0.2037698,0.20103538
263,0.20571339,-0.06960202,-0.0448784,0.027894348,0.20858169,0.22870687,-0.24095197,0.161532,0.038583573,-0.30835834,-0.2621491,-0.030585133,-0.11949133,0.058123942,0.28354332,0.31096175,0.19354348,-0.31520432,-0.17897604,0.33544162,0.576172,0.30974492,-0.6032352,-0.6105162,-0.10858533,-0.634659,-0.29325935,0.021495396,0.06527773,0.14169177,-0.33097652,0.47028866
264,-0.2177229,-0.5891972,-0.29589558,-0.0740387,-0.34191364,0.028882382,-0.04559579,-0.44262037,0.25370535,-0.15802723,-0.26154026,0.097031586,-0.14367194,0.058931537,0.18706177,-0.015725141,0.19889505,0.27499443,0.21033943,0.19962713,-0.025974134,0.57295483,-0.27199683,-0.7244458,-0.05625554,-0.5152066,-0.22714391,0.065600075,-0.058801558,0.31911826,-0.36451533,0.18170944
265,-0.011959671,-0.20520683,-0.027499396,-0.45371154,-0.37280104,0.32002243,0.17289935,-0.4993698,-0.24634063,-0.06887041,-0.23260115,0.20660812,-0.069828674,0.5962153,0.023761518,0.14258958,0.20719516,-0.53176266,0.15719339,0.08368058,0.09307368,0.0032444596,-0.18752083,-0.6746625,0.2612476,-0.47454578,-0.041694492,0.24249549,-0.205739,0.2058765,-0.46043992,0.25165522
266,-0.21695514,-0.19761246,-0.3906099,0.22398852,-0.08250228,-0.3749109,0.08871243,-0.3205062,-0.10914408,-0.36995924,0.19624767,0.21420808,-0.25507027,0.057849742,-0.10065761,0.08499785,-0.36862183,0.32713643,0.054530427,-0.017960466,0.34392852,0.17469634,-0.23187353,-0.23222895,-0.079969354,-0.7110728,-0.46224216,0.05455844,-0.10217,0.2790146,0.01566556,0.87281346
267,-0.594305,-0.5793169,0.32130295,0.456153,-0.29075113,-0.066283315,0.03791435,0.21760468,-0.011600311,0.06164767,-0.0038835395,0.15350829,-0.12708414,0.25738552,-0.18733558,-0.3074363,-0.04057002,0.09574068,0.4597599,0.264992,0.39306974,0.04911407,-0.18632834,-0.33334514,0.34614617,-0.55861974,-0.4301069,0.05231254,-0.047697,0.27483433,-0.16528754,0.5260227
268,-0.594305,-0.5793169,0.32130295,0.456153,-0.29075113,-0.066283315,0.03791435,0.21760468,-0.011600311,0.06164767,-0.0038835395,0.15350829,-0.12708414,0.25738552,-0.18733558,-0.3074363,-0.04057002,0.09574068,0.4597599,0.264992,0.39306974,0.04911407,-0.18632834,-0.33334514,0.34614617,-0.55861974,-0.4301069,0.05231254,-0.047697,0.27483433,-0.16528754,0.5260227
269,-0.594305,-0.5793169,0.32130295,0.456153,-0.29075113,-0.066283315,0.03791435,0.21760468,-0.011600311,0.06164767,-0.0038835395,0.15350829,-0.12708414,0.25738552,-0.18733558,-0.3074363,-0.04057002,0.09574068,0.4597599,0.264992,0.39306974,0.04911407,-0.18632834,-0.33334514,0.34614617,-0.55861974,-0.4301069,0.05231254,-0.047697,0.27483433,-0.16528754,0.5260227
270,-0.09705666,-0.074448675,0.33735162,-0.23650977,0.18715449,-0.1874683,0.037074253,-0.27730164,-0.42201126,-0.29240814,-0.0024551316,0.055631462,-0.45479584,0.010951502,-0.49876878,0.20047192,-0.092267096,0.19351554,-0.32584828,0.14786556,0.017967371,-0.067919806,0.04038804,-0.5929794,0.16574635,-0.30762517,-0.4061968,0.14716177,-0.2296184,0.3592808,0.0030123312,0.7599953
271,-0.09705666,-0.074448675,0.33735162,-0.23650977,0.18715449,-0.1874683,0.037074253,-0.27730164,-0.42201126,-0.29240814,-0.0024551316,0.055631462,-0.45479584,0.010951502,-0.49876878,0.20047192,-0.092267096,0.19351554,-0.32584828,0.14786556,0.017967371,-0.067919806,0.04038804,-0.5929794,0.16574635,-0.30762517,-0.4061968,0.14716177,-0.2296184,0.3592808,0.0030123312,0.7599953
272,-0.019962309,-0.11026452,0.29922602,0.14931855,0.20175147,0.4766916,-0.052152023,0.15747422,-0.6242096,-0.3965951,-0.2344924,-0.17605515,-0.25400528,0.10007888,-0.37918854,0.24399209,-0.30321997,0.5541222,-0.101838864,0.3109646,0.17407498,0.1916989,0.028757697,-0.47917798,0.16195013,-0.0065840245,0.07511151,-0.036727734,-0.44708252,0.4766313,-0.0028768957,0.5363389
273,-0.019962309,-0.11026452,0.29922602,0.14931855,0.20175147,0.4766916,-0.052152023,0.15747422,-0.6242096,-0.3965951,-0.2344924,-0.17605515,-0.25400528,0.10007888,-0.37918854,0.24399209,-0.30321997,0.5541222,-0.101838864,0.3109646,0.17407498,0.1916989,0.028757697,-0.47917798,0.16195013,-0.0065840245,0.07511151,-0.036727734,-0.44708252,0.4766313,-0.0028768957,0.5363389
274,0.047494385,-0.4146094,-0.11031833,-0.24572045,0.06663528,-0.040521562,0.2911867,-0.49074367,0.37227684,-0.2625987,-0.04639303,0.7300078,-0.2969998,-0.35084072,-0.050834283,0.041472495,0.57555,0.23873433,-0.1979328,-0.047002446,-0.016668105,-0.20943446,-0.29234183,-0.43873397,-0.29589316,-0.30386534,-0.21055481,0.0293408,0.19027553,0.42768943,0.026638733,-0.24950796
275,0.047494385,-0.4146094,-0.11031833,-0.24572045,0.06663528,-0.040521562,0.2911867,-0.49074367,0.37227684,-0.2625987,-0.04639303,0.7300078,-0.2969998,-0.35084072,-0.050834283,0.041472495,0.57555,0.23873433,-0.1979328,-0.047002446,-0.016668105,-0.20943446,-0.29234183,-0.43873397,-0.29589316,-0.30386534,-0.21055481,0.0293408,0.19027553,0.42768943,0.026638733,-0.24950796
276,0.32706535,0.06395623,0.6096567,-0.05521556,0.19023052,-0.56534225,0.34312588,-0.060385026,-0.11131998,0.09644067,-0.42606822,-0.117159955,-0.0021965953,0.2045971,-0.1632505,-0.20627533,0.14078127,0.32759747,-0.43502975,0.08929957,-0.09256868,-0.17630352,-0.42768487,-0.18933861,0.25195256,-0.58595437,-0.05026998,0.15313064,0.18509571,0.49772012,0.51992387,0.2538786
