time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
5390.5,5.3905,155,1,61,0,-60
5391.0,5.391,155,1,61,0,-60
5391.5,5.3915,155,1,61,0,-60
5392.0,5.392,156,1,62,0,-61
5392.5,5.3925,158,1,62,0,-61
5393.0,5.393,159,1,63,0,-62
5393.5,5.3935,158,1,62,0,-61
5394.0,5.394,158,1,62,0,-61
5394.5,5.3945,158,1,62,0,-61
5395.0,5.395,158,1,62,0,-61
5395.5,5.3955,159,1,63,0,-62
5396.0,5.396,159,1,63,0,-62
5396.5,5.3965,160,1,64,0,-63
5397.0,5.397,160,1,65,0,-64
5397.5,5.3975,160,1,65,0,-64
5398.0,5.398,160,1,65,0,-64
5398.5,5.3985,160,1,65,0,-64
5399.0,5.399,160,1,65,0,-64
5399.5,5.3995,160,1,65,0,-64
5400.0,5.4,160,1,65,0,-64
5400.5,5.4005,161,1,65,0,-64
5401.0,5.401,162,1,67,0,-66
5401.5,5.4015,163,1,68,0,-67
5402.0,5.402,163,1,68,0,-67
5402.5,5.4025,164,1,69,0,-68
5403.0,5.403,162,1,68,0,-67
5403.5,5.4035,162,1,68,0,-67
5404.0,5.404,162,1,68,0,-67
5404.5,5.4045,162,1,69,0,-68
5405.0,5.405,161,1,68,0,-67
5405.5,5.4055,161,1,68,0,-67
5406.0,5.406,162,1,68,0,-67
5406.5,5.4065,162,1,68,0,-67
5407.0,5.407,163,1,68,0,-67
5407.5,5.4075,164,1,69,0,-68
5408.0,5.408,165,1,70,0,-69
5408.5,5.4085,162,1,68,0,-67
5409.0,5.409,164,1,68,0,-67
5409.5,5.4095,164,1,68,0,-67
5410.0,5.41,164,1,68,0,-67
5410.5,5.4105,164,1,68,0,-67
5411.0,5.411,164,1,68,0,-67
5411.5,5.4115,161,1,67,0,-66
5412.0,5.412,162,1,66,0,-65
5412.5,5.4125,161,1,65,0,-64
5413.0,5.413,161,1,65,0,-64
5413.5,5.4135,161,1,65,0,-64
5414.0,5.414,161,1,65,0,-64
5414.5,5.4145,161,1,65,0,-64
5415.0,5.415,161,1,65,0,-64
5415.5,5.4155,160,1,63,0,-62
5416.0,5.416,160,1,63,0,-62
5416.5,5.4165,162,1,64,0,-63
5417.0,5.417,161,1,63,0,-62
5417.5,5.4175,161,1,63,0,-62
5418.0,5.418,161,1,63,0,-62
5418.5,5.4185,161,1,63,0,-62
5419.0,5.419,161,1,63,0,-62
5419.5,5.4195,160,1,63,0,-62
5420.0,5.42,160,1,64,0,-63
5420.5,5.4205,159,1,63,0,-62
5421.0,5.421,159,1,63,0,-62
5421.5,5.4215,157,1,62,0,-61
5422.0,5.422,157,1,62,0,-61
5422.5,5.4225,157,1,62,0,-61
5423.0,5.423,160,1,64,0,-63
5423.5,5.4235,160,1,64,0,-63
5424.0,5.424,160,1,64,0,-63
5424.5,5.4245,161,1,65,0,-64
5425.0,5.425,160,1,64,0,-63
5425.5,5.4255,160,1,64,0,-63
5426.0,5.426,160,1,64,0,-63
5426.5,5.4265,159,1,63,0,-62
5427.0,5.427,159,1,63,0,-62
5427.5,5.4275,160,1,63,0,-62
5428.0,5.428,160,1,63,0,-62
5428.5,5.4285,160,1,63,0,-62
5429.0,5.429,160,1,63,0,-62
5429.5,5.4295,161,1,64,0,-63
5430.0,5.43,160,1,63,0,-62
5430.5,5.4305,160,1,63,0,-62
5431.0,5.431,162,1,65,0,-64
5431.5,5.4315,161,1,65,0,-64
5432.0,5.432,161,1,65,0,-64
5432.5,5.4325,161,1,65,0,-64
5433.0,5.433,161,1,65,0,-64
5433.5,5.4335,162,1,65,0,-64
5434.0,5.434,162,1,65,0,-64
5434.5,5.4345,162,1,65,0,-64
5435.0,5.435,162,1,65,0,-64
5435.5,5.4355,162,1,65,0,-64
5436.0,5.436,162,1,65,0,-64
5436.5,5.4365,162,1,65,0,-64
5437.0,5.437,163,1,66,0,-65
5437.5,5.4375,161,1,64,0,-63
5438.0,5.438,158,1,62,0,-61
5438.5,5.4385,158,1,62,0,-61
5439.0,5.439,158,1,62,0,-61
5439.5,5.4395,159,1,62,0,-61
5440.0,5.44,160,1,63,0,-62
5440.5,5.4405,163,1,65,0,-64
5441.0,5.441,163,1,65,0,-64
5441.5,5.4415,163,1,64,0,-63
5442.0,5.442,163,1,64,0,-63
5442.5,5.4425,162,1,63,0,-62
5443.0,5.443,163,1,64,0,-63
5443.5,5.4435,162,1,64,0,-63
5444.0,5.444,163,1,65,0,-64
5444.5,5.4445,162,1,65,0,-64
5445.0,5.445,161,1,64,0,-63
5445.5,5.4455,162,1,65,0,-64
5446.0,5.446,160,1,64,0,-63
5446.5,5.4465,159,1,63,0,-62
5447.0,5.447,158,1,62,0,-61
5447.5,5.4475,158,1,62,0,-61
5448.0,5.448,159,1,62,0,-61
5448.5,5.4485,159,1,62,0,-61
5449.0,5.449,159,1,62,0,-61
5449.5,5.4495,159,1,62,0,-61
5450.0,5.45,160,1,62,0,-61
5450.5,5.4505,159,1,61,0,-60
5451.0,5.451,159,1,61,0,-60
5451.5,5.4515,160,1,62,0,-61
5452.0,5.452,161,1,62,0,-61
5452.5,5.4525,161,1,62,0,-61
5453.0,5.453,161,1,62,0,-61
5453.5,5.4535,162,1,63,0,-62
5454.0,5.454,162,1,63,0,-62
5454.5,5.4545,162,1,63,0,-62
5455.0,5.455,162,1,63,0,-62
5455.5,5.4555,162,1,63,0,-62
5456.0,5.456,163,1,64,0,-63
5456.5,5.4565,162,1,64,0,-63
5457.0,5.457,162,1,65,0,-64
5457.5,5.4575,162,1,64,0,-63
5458.0,5.458,163,1,64,0,-63
5458.5,5.4585,162,1,63,0,-62
5459.0,5.459,160,1,62,0,-61
5459.5,5.4595,161,1,63,0,-62
5460.0,5.46,161,1,63,0,-62
5460.5,5.4605,160,1,62,0,-61
5461.0,5.461,160,1,62,0,-61
5461.5,5.4615,161,1,63,0,-62
5462.0,5.462,161,1,64,0,-63
5462.5,5.4625,160,1,63,0,-62
5463.0,5.463,157,1,62,0,-61
5463.5,5.4635,158,1,62,0,-61
5464.0,5.464,159,1,63,0,-62
5464.5,5.4645,158,1,62,0,-61
5465.0,5.465,158,1,62,0,-61
5465.5,5.4655,159,1,62,0,-61
5466.0,5.466,156,1,60,0,-59
5466.5,5.4665,155,1,59,0,-58
5467.0,5.467,156,1,60,0,-59
5467.5,5.4675,156,1,60,0,-59
5468.0,5.468,159,1,62,0,-61
5468.5,5.4685,159,1,62,0,-61
5469.0,5.469,159,1,62,0,-61
5469.5,5.4695,159,1,62,0,-61
5470.0,5.47,159,1,62,0,-61
5470.5,5.4705,159,1,62,0,-61
5471.0,5.471,158,1,61,0,-60
5471.5,5.4715,158,1,61,0,-60
5472.0,5.472,158,1,61,0,-60
5472.5,5.4725,158,1,61,0,-60
5473.0,5.473,157,1,60,0,-59
5473.5,5.4735,158,1,61,0,-60
5474.0,5.474,158,1,61,0,-60
5474.5,5.4745,158,1,61,0,-60
5475.0,5.475,158,1,61,0,-60
5475.5,5.4755,156,1,60,0,-59
5476.0,5.476,156,1,60,0,-59
5476.5,5.4765,156,1,60,0,-59
5477.0,5.477,156,1,60,0,-59
5477.5,5.4775,155,1,59,0,-58
5478.0,5.478,155,1,59,0,-58
5478.5,5.4785,155,1,59,0,-58
5479.0,5.479,157,1,60,0,-59
5479.5,5.4795,157,1,60,0,-59
5480.0,5.48,157,1,60,0,-59
5480.5,5.4805,157,1,60,0,-59
5481.0,5.481,157,1,60,0,-59
5481.5,5.4815,156,1,59,0,-58
5482.0,5.482,156,1,59,0,-58
5482.5,5.4825,157,1,60,0,-59
5483.0,5.483,157,1,60,0,-59
5483.5,5.4835,157,1,60,0,-59
5484.0,5.484,156,1,60,0,-59
5484.5,5.4845,156,1,60,0,-59
5485.0,5.485,156,1,60,0,-59
5485.5,5.4855,157,1,61,0,-60
5486.0,5.486,157,1,61,0,-60
5486.5,5.4865,157,1,61,0,-60
5487.0,5.487,158,1,62,0,-61
5487.5,5.4875,158,1,62,0,-61
5488.0,5.488,158,1,62,0,-61
5488.5,5.4885,158,1,62,0,-61
5489.0,5.489,158,1,62,0,-61
5489.5,5.4895,159,1,63,0,-62
5490.0,5.49,160,1,63,0,-62
5490.5,5.4905,160,1,64,0,-63
5491.0,5.491,161,1,64,0,-63
5491.5,5.4915,160,1,63,0,-62
5492.0,5.492,161,1,64,0,-63
5492.5,5.4925,160,1,62,0,-61
5493.0,5.493,161,1,63,0,-62
5493.5,5.4935,163,1,64,0,-63
5494.0,5.494,163,1,64,0,-63
5494.5,5.4945,163,1,64,0,-63
5495.0,5.495,163,1,64,0,-63
5495.5,5.4955,163,1,64,0,-63
5496.0,5.496,162,1,63,0,-62
5496.5,5.4965,162,1,63,0,-62
5497.0,5.497,162,1,63,0,-62
5497.5,5.4975,161,1,62,0,-61
5498.0,5.498,164,1,64,0,-63
5498.5,5.4985,163,1,65,0,-64
5499.0,5.499,162,1,65,0,-64
5499.5,5.4995,162,1,65,0,-64
5500.0,5.5,162,1,65,0,-64
5500.5,5.5005,162,1,65,0,-64
5501.0,5.501,161,1,64,0,-63
5501.5,5.5015,161,1,64,0,-63
5502.0,5.502,161,1,64,0,-63
5502.5,5.5025,161,1,64,0,-63
5503.0,5.503,161,1,64,0,-63
5503.5,5.5035,161,1,64,0,-63
5504.0,5.504,160,1,64,0,-63
5504.5,5.5045,160,1,64,0,-63
5505.0,5.505,161,1,63,0,-62
5505.5,5.5055,161,1,63,0,-62
5506.0,5.506,162,1,63,0,-62
5506.5,5.5065,161,1,63,0,-62
5507.0,5.507,160,1,63,0,-62
5507.5,5.5075,161,1,63,0,-62
5508.0,5.508,162,1,64,0,-63
5508.5,5.5085,162,1,64,0,-63
5509.0,5.509,162,1,64,0,-63
5509.5,5.5095,162,1,64,0,-63
5510.0,5.51,162,1,64,0,-63
5510.5,5.5105,161,1,63,0,-62
5511.0,5.511,160,1,63,0,-62
5511.5,5.5115,160,1,63,0,-62
5512.0,5.512,160,1,64,0,-63
5512.5,5.5125,160,1,63,0,-62
5513.0,5.513,157,1,61,0,-60
5513.5,5.5135,157,1,61,0,-60
5514.0,5.514,156,1,60,0,-59
5514.5,5.5145,155,1,60,0,-59
5515.0,5.515,155,1,60,0,-59
5515.5,5.5155,154,1,59,0,-58
5516.0,5.516,154,1,59,0,-58
5516.5,5.5165,154,1,59,0,-58
5517.0,5.517,154,1,59,0,-58
5517.5,5.5175,156,1,61,0,-60
5518.0,5.518,156,1,61,0,-60
5518.5,5.5185,156,1,61,0,-60
5519.0,5.519,156,1,61,0,-60
5519.5,5.5195,157,1,62,0,-61
5520.0,5.52,158,1,63,0,-62
5520.5,5.5205,162,1,65,0,-64
5521.0,5.521,163,1,66,0,-65
5521.5,5.5215,163,1,66,0,-65
5522.0,5.522,162,1,65,0,-64
5522.5,5.5225,162,1,65,0,-64
5523.0,5.523,162,1,65,0,-64
5523.5,5.5235,162,1,65,0,-64
5524.0,5.524,162,1,65,0,-64
5524.5,5.5245,163,1,66,0,-65
5525.0,5.525,162,1,66,0,-65
5525.5,5.5255,162,1,66,0,-65
5526.0,5.526,162,1,66,0,-65
5526.5,5.5265,163,1,67,0,-66
5527.0,5.527,163,1,67,0,-66
5527.5,5.5275,164,1,68,0,-67
5528.0,5.528,164,1,68,0,-67
5528.5,5.5285,165,1,69,0,-68
5529.0,5.529,165,1,68,0,-67
5529.5,5.5295,164,1,68,0,-67
5530.0,5.53,164,1,68,0,-67
5530.5,5.5305,164,1,68,0,-67
5531.0,5.531,164,1,68,0,-67
5531.5,5.5315,164,1,68,0,-67
5532.0,5.532,164,1,68,0,-67
5532.5,5.5325,164,1,68,0,-67
5533.0,5.533,164,1,68,0,-67
5533.5,5.5335,164,1,68,0,-67
5534.0,5.534,164,1,68,0,-67
5534.5,5.5345,164,1,68,0,-67
5535.0,5.535,165,1,69,0,-68
5535.5,5.5355,165,1,69,0,-68
5536.0,5.536,165,1,69,0,-68
5536.5,5.5365,164,1,68,0,-67
5537.0,5.537,164,1,68,0,-67
5537.5,5.5375,162,1,66,0,-65
5538.0,5.538,162,1,66,0,-65
5538.5,5.5385,162,1,66,0,-65
5539.0,5.539,162,1,66,0,-65
5539.5,5.5395,167,1,67,0,-66
5540.0,5.54,168,1,68,0,-67
5540.5,5.5405,168,1,68,0,-67
5541.0,5.541,169,1,68,0,-67
5541.5,5.5415,169,1,68,0,-67
5542.0,5.542,169,1,68,0,-67
5542.5,5.5425,169,1,68,0,-67
5543.0,5.543,169,1,68,0,-67
5543.5,5.5435,169,1,68,0,-67
5544.0,5.544,169,1,68,0,-67
5544.5,5.5445,168,1,68,0,-67
5545.0,5.545,168,1,68,0,-67
5545.5,5.5455,168,1,68,0,-67
5546.0,5.546,166,1,69,0,-68
5546.5,5.5465,165,1,68,0,-67
5547.0,5.547,165,1,68,0,-67
5547.5,5.5475,165,1,68,0,-67
5548.0,5.548,163,1,67,0,-66
5548.5,5.5485,165,1,68,0,-67
5549.0,5.549,165,1,67,0,-66
5549.5,5.5495,166,1,68,0,-67
5550.0,5.55,166,1,68,0,-67
5550.5,5.5505,167,1,69,0,-68
5551.0,5.551,167,1,69,0,-68
5551.5,5.5515,167,1,69,0,-68
5552.0,5.552,167,1,69,0,-68
5552.5,5.5525,167,1,70,0,-69
5553.0,5.553,166,1,70,0,-69
5553.5,5.5535,165,1,69,0,-68
5554.0,5.554,165,1,69,0,-68
5554.5,5.5545,165,1,69,0,-68
5555.0,5.555,164,1,69,0,-68
5555.5,5.5555,165,1,69,0,-68
5556.0,5.556,164,1,68,0,-67
5556.5,5.5565,162,1,67,0,-66
5557.0,5.557,162,1,67,0,-66
5557.5,5.5575,162,1,67,0,-66
5558.0,5.558,158,1,64,0,-63
5558.5,5.5585,158,1,64,0,-63
5559.0,5.559,158,1,64,0,-63
5559.5,5.5595,158,1,64,0,-63
5560.0,5.56,157,1,63,0,-62
5560.5,5.5605,158,1,62,0,-61
5561.0,5.561,158,1,62,0,-61
5561.5,5.5615,161,1,64,0,-63
5562.0,5.562,160,1,63,0,-62
5562.5,5.5625,161,1,64,0,-63
5563.0,5.563,158,1,62,0,-61
5563.5,5.5635,159,1,62,0,-61
5564.0,5.564,156,1,62,0,-61
5564.5,5.5645,155,1,61,0,-60
5565.0,5.565,156,1,62,0,-61
5565.5,5.5655,157,1,63,0,-62
5566.0,5.566,157,1,63,0,-62
5566.5,5.5665,157,1,63,0,-62
5567.0,5.567,156,1,62,0,-61
5567.5,5.5675,157,1,63,0,-62
5568.0,5.568,159,1,62,0,-61
5568.5,5.5685,159,1,62,0,-61
5569.0,5.569,159,1,62,0,-61
5569.5,5.5695,159,1,62,0,-61
5570.0,5.57,159,1,62,0,-61
5570.5,5.5705,159,1,62,0,-61
5571.0,5.571,159,1,61,0,-60
5571.5,5.5715,160,1,62,0,-61
5572.0,5.572,159,1,61,0,-60
5572.5,5.5725,159,1,61,0,-60
5573.0,5.573,158,1,60,0,-59
5573.5,5.5735,158,1,60,0,-59
5574.0,5.574,159,1,61,0,-60
5574.5,5.5745,159,1,61,0,-60
5575.0,5.575,160,1,61,0,-60
5575.5,5.5755,161,1,62,0,-61
5576.0,5.576,162,1,63,0,-62
5576.5,5.5765,162,1,63,0,-62
5577.0,5.577,158,1,60,0,-59
5577.5,5.5775,162,1,63,0,-62
5578.0,5.578,161,1,62,0,-61
5578.5,5.5785,159,1,60,0,-59
5579.0,5.579,159,1,60,0,-59
5579.5,5.5795,159,1,60,0,-59
5580.0,5.58,157,1,58,0,-57
5580.5,5.5805,157,1,58,0,-57
5581.0,5.581,156,1,57,0,-56
5581.5,5.5815,155,1,56,0,-55
5582.0,5.582,154,1,56,0,-55
5582.5,5.5825,156,1,57,0,-56
5583.0,5.583,158,1,56,0,-55
5583.5,5.5835,159,1,57,0,-56
5584.0,5.584,159,1,57,0,-56
5584.5,5.5845,159,1,57,0,-56
5585.0,5.585,160,1,58,0,-57
5585.5,5.5855,161,1,59,0,-58
5586.0,5.586,162,1,60,0,-59
5586.5,5.5865,163,1,61,0,-60
5587.0,5.587,163,1,61,0,-60
5587.5,5.5875,163,1,61,0,-60
5588.0,5.588,163,1,61,0,-60
5588.5,5.5885,163,1,61,0,-60
5589.0,5.589,163,1,61,0,-60
5589.5,5.5895,163,1,61,0,-60
5590.0,5.59,163,1,61,0,-60
5590.5,5.5905,158,1,58,0,-57
5591.0,5.591,157,1,57,0,-56
5591.5,5.5915,159,1,59,0,-58
5592.0,5.592,159,1,59,0,-58
5592.5,5.5925,162,1,61,0,-60
5593.0,5.593,161,1,60,0,-59
5593.5,5.5935,161,1,62,0,-61
5594.0,5.594,160,1,61,0,-60
5594.5,5.5945,160,1,61,0,-60
5595.0,5.595,160,1,61,0,-60
5595.5,5.5955,161,1,60,0,-59
5596.0,5.596,161,1,60,0,-59
5596.5,5.5965,161,1,60,0,-59
5597.0,5.597,158,1,59,0,-58
5597.5,5.5975,158,1,59,0,-58
5598.0,5.598,157,1,58,0,-57
5598.5,5.5985,157,1,58,0,-57
5599.0,5.599,157,1,58,0,-57
5599.5,5.5995,157,1,58,0,-57
5600.0,5.6,156,1,57,0,-56
5600.5,5.6005,155,1,56,0,-55
5601.0,5.601,156,1,57,0,-56
5601.5,5.6015,157,1,57,0,-56
5602.0,5.602,158,1,58,0,-57
5602.5,5.6025,157,1,58,0,-57
5603.0,5.603,158,1,60,0,-59
5603.5,5.6035,159,1,61,0,-60
5604.0,5.604,159,1,61,0,-60
5604.5,5.6045,158,1,61,0,-60
5605.0,5.605,158,1,61,0,-60
5605.5,5.6055,159,1,61,0,-60
5606.0,5.606,159,1,61,0,-60
5606.5,5.6065,159,1,61,0,-60
5607.0,5.607,158,1,60,0,-59
5607.5,5.6075,154,1,57,0,-56
5608.0,5.608,154,1,57,0,-56
5608.5,5.6085,152,1,55,0,-54
5609.0,5.609,153,1,56,0,-55
5609.5,5.6095,154,1,56,0,-55
5610.0,5.61,155,1,57,0,-56
5610.5,5.6105,155,1,57,0,-56
5611.0,5.611,156,1,58,0,-57
5611.5,5.6115,157,1,59,0,-58
5612.0,5.612,157,1,59,0,-58
5612.5,5.6125,161,1,62,0,-61
5613.0,5.613,161,1,62,0,-61
5613.5,5.6135,160,1,61,0,-60
5614.0,5.614,161,1,62,0,-61
5614.5,5.6145,161,1,62,0,-61
5615.0,5.615,161,1,62,0,-61
5615.5,5.6155,160,1,61,0,-60
5616.0,5.616,160,1,61,0,-60
5616.5,5.6165,160,1,61,0,-60
5617.0,5.617,160,1,61,0,-60
5617.5,5.6175,160,1,61,0,-60
5618.0,5.618,158,1,59,0,-58
5618.5,5.6185,157,1,59,0,-58
5619.0,5.619,156,1,59,0,-58
5619.5,5.6195,156,1,59,0,-58
5620.0,5.62,156,1,59,0,-58
5620.5,5.6205,156,1,59,0,-58
5621.0,5.621,156,1,59,0,-58
5621.5,5.6215,156,1,59,0,-58
5622.0,5.622,156,1,59,0,-58
5622.5,5.6225,157,1,60,0,-59
5623.0,5.623,158,1,61,0,-60
5623.5,5.6235,158,1,60,0,-59
5624.0,5.624,158,1,60,0,-59
5624.5,5.6245,158,1,60,0,-59
5625.0,5.625,158,1,60,0,-59
5625.5,5.6255,159,1,61,0,-60
5626.0,5.626,158,1,60,0,-59
5626.5,5.6265,158,1,61,0,-60
5627.0,5.627,157,1,60,0,-59
5627.5,5.6275,158,1,60,0,-59
5628.0,5.628,161,1,62,0,-61
5628.5,5.6285,161,1,62,0,-61
5629.0,5.629,161,1,62,0,-61
5629.5,5.6295,160,1,61,0,-60
5630.0,5.63,158,1,60,0,-59
5630.5,5.6305,159,1,61,0,-60
5631.0,5.631,160,1,62,0,-61
5631.5,5.6315,158,1,60,0,-59
5632.0,5.632,158,1,60,0,-59
5632.5,5.6325,158,1,60,0,-59
5633.0,5.633,159,1,59,0,-58
5633.5,5.6335,158,1,58,0,-57
5634.0,5.634,158,1,58,0,-57
5634.5,5.6345,159,1,59,0,-58
5635.0,5.635,161,1,60,0,-59
5635.5,5.6355,162,1,60,0,-59
5636.0,5.636,160,1,61,0,-60
5636.5,5.6365,165,1,64,0,-63
5637.0,5.637,158,1,60,0,-59
5637.5,5.6375,158,1,60,0,-59
5638.0,5.638,158,1,60,0,-59
5638.5,5.6385,157,1,60,0,-59
5639.0,5.639,157,1,60,0,-59
5639.5,5.6395,157,1,60,0,-59
5640.0,5.64,158,1,59,0,-58
5640.5,5.6405,159,1,60,0,-59
5641.0,5.641,161,1,61,0,-60
5641.5,5.6415,162,1,61,0,-60
5642.0,5.642,163,1,62,0,-61
5642.5,5.6425,164,1,63,0,-62
5643.0,5.643,164,1,63,0,-62
5643.5,5.6435,163,1,63,0,-62
5644.0,5.644,163,1,63,0,-62
5644.5,5.6445,163,1,63,0,-62
5645.0,5.645,162,1,64,0,-63
5645.5,5.6455,161,1,63,0,-62
5646.0,5.646,161,1,63,0,-62
5646.5,5.6465,161,1,63,0,-62
5647.0,5.647,161,1,63,0,-62
5647.5,5.6475,162,1,63,0,-62
5648.0,5.648,162,1,63,0,-62
5648.5,5.6485,162,1,62,0,-61
5649.0,5.649,163,1,63,0,-62
5649.5,5.6495,162,1,63,0,-62
5650.0,5.65,162,1,63,0,-62
5650.5,5.6505,161,1,63,0,-62
5651.0,5.651,162,1,63,0,-62
5651.5,5.6515,163,1,64,0,-63
5652.0,5.652,162,1,64,0,-63
5652.5,5.6525,162,1,64,0,-63
5653.0,5.653,162,1,64,0,-63
5653.5,5.6535,163,1,64,0,-63
5654.0,5.654,163,1,64,0,-63
5654.5,5.6545,167,1,67,0,-66
5655.0,5.655,167,1,67,0,-66
5655.5,5.6555,168,1,68,0,-67
5656.0,5.656,168,1,68,0,-67
5656.5,5.6565,168,1,68,0,-67
5657.0,5.657,168,1,68,0,-67
5657.5,5.6575,168,1,68,0,-67
5658.0,5.658,168,1,68,0,-67
5658.5,5.6585,167,1,68,0,-67
5659.0,5.659,166,1,68,0,-67
5659.5,5.6595,165,1,67,0,-66
5660.0,5.66,165,1,67,0,-66
5660.5,5.6605,164,1,67,0,-66
5661.0,5.661,165,1,68,0,-67
5661.5,5.6615,166,1,69,0,-68
5662.0,5.662,163,1,68,0,-67
5662.5,5.6625,165,1,70,0,-69
5663.0,5.663,165,1,70,0,-69
5663.5,5.6635,165,1,70,0,-69
5664.0,5.664,165,1,70,0,-69
5664.5,5.6645,165,1,70,0,-69
5665.0,5.665,165,1,70,0,-69
5665.5,5.6655,164,1,69,0,-68
5666.0,5.666,163,1,68,0,-67
5666.5,5.6665,164,1,69,0,-68
5667.0,5.667,164,1,68,0,-67
5667.5,5.6675,164,1,68,0,-67
5668.0,5.668,163,1,67,0,-66
5668.5,5.6685,164,1,68,0,-67
5669.0,5.669,164,1,68,0,-67
5669.5,5.6695,166,1,70,0,-69
5670.0,5.67,166,1,70,0,-69
5670.5,5.6705,166,1,70,0,-69
5671.0,5.671,167,1,70,0,-69
5671.5,5.6715,167,1,70,0,-69
5672.0,5.672,167,1,70,0,-69
5672.5,5.6725,169,1,70,0,-69
5673.0,5.673,167,1,70,0,-69
5673.5,5.6735,167,1,70,0,-69
5674.0,5.674,167,1,70,0,-69
5674.5,5.6745,167,1,70,0,-69
5675.0,5.675,168,1,71,0,-70
5675.5,5.6755,165,1,68,0,-67
5676.0,5.676,165,1,68,0,-67
5676.5,5.6765,164,1,67,0,-66
5677.0,5.677,162,1,66,0,-65
5677.5,5.6775,162,1,66,0,-65
5678.0,5.678,162,1,66,0,-65
5678.5,5.6785,164,1,68,0,-67
5679.0,5.679,164,1,68,0,-67
5679.5,5.6795,164,1,68,0,-67
5680.0,5.68,164,1,68,0,-67
5680.5,5.6805,165,1,69,0,-68
5681.0,5.681,163,1,67,0,-66
5681.5,5.6815,163,1,67,0,-66
5682.0,5.682,164,1,68,0,-67
5682.5,5.6825,165,1,69,0,-68
5683.0,5.683,164,1,68,0,-67
5683.5,5.6835,164,1,68,0,-67
5684.0,5.684,163,1,67,0,-66
5684.5,5.6845,162,1,66,0,-65
5685.0,5.685,161,1,65,0,-64
5685.5,5.6855,161,1,64,0,-63
5686.0,5.686,159,1,62,0,-61
5686.5,5.6865,159,1,62,0,-61
5687.0,5.687,157,1,61,0,-60
5687.5,5.6875,158,1,62,0,-61
5688.0,5.688,158,1,62,0,-61
5688.5,5.6885,158,1,62,0,-61
5689.0,5.689,160,1,63,0,-62
5689.5,5.6895,159,1,62,0,-61
5690.0,5.69,159,1,62,0,-61
5690.5,5.6905,159,1,62,0,-61
5691.0,5.691,160,1,62,0,-61
5691.5,5.6915,162,1,63,0,-62
5692.0,5.692,163,1,63,0,-62
5692.5,5.6925,164,1,64,0,-63
5693.0,5.693,165,1,65,0,-64
5693.5,5.6935,165,1,65,0,-64
5694.0,5.694,165,1,65,0,-64
5694.5,5.6945,166,1,65,0,-64
5695.0,5.695,165,1,64,0,-63
5695.5,5.6955,164,1,64,0,-63
5696.0,5.696,164,1,64,0,-63
5696.5,5.6965,164,1,64,0,-63
5697.0,5.697,164,1,64,0,-63
5697.5,5.6975,164,1,64,0,-63
5698.0,5.698,164,1,64,0,-63
5698.5,5.6985,165,1,65,0,-64
5699.0,5.699,165,1,65,0,-64
5699.5,5.6995,165,1,65,0,-64
5700.0,5.7,164,1,64,0,-63
5700.5,5.7005,164,1,64,0,-63
5701.0,5.701,163,1,63,0,-62
5701.5,5.7015,164,1,64,0,-63
5702.0,5.702,163,1,63,0,-62
5702.5,5.7025,163,1,63,0,-62
5703.0,5.703,162,1,63,0,-62
5703.5,5.7035,162,1,63,0,-62
5704.0,5.704,162,1,63,0,-62
5704.5,5.7045,162,1,63,0,-62
5705.0,5.705,161,1,63,0,-62
5705.5,5.7055,160,1,62,0,-61
5706.0,5.706,162,1,64,0,-63
5706.5,5.7065,162,1,64,0,-63
5707.0,5.707,161,1,64,0,-63
5707.5,5.7075,160,1,63,0,-62
5708.0,5.708,159,1,62,0,-61
5708.5,5.7085,159,1,62,0,-61
5709.0,5.709,158,1,62,0,-61
5709.5,5.7095,159,1,62,0,-61
5710.0,5.71,160,1,62,0,-61
5710.5,5.7105,161,1,63,0,-62
5711.0,5.711,161,1,63,0,-62
5711.5,5.7115,161,1,63,0,-62
5712.0,5.712,160,1,63,0,-62
5712.5,5.7125,159,1,62,0,-61
5713.0,5.713,160,1,63,0,-62
5713.5,5.7135,161,1,64,0,-63
5714.0,5.714,161,1,64,0,-63
5714.5,5.7145,163,1,65,0,-64
5715.0,5.715,163,1,65,0,-64
5715.5,5.7155,161,1,64,0,-63
5716.0,5.716,162,1,63,0,-62
5716.5,5.7165,161,1,63,0,-62
5717.0,5.717,161,1,63,0,-62
5717.5,5.7175,160,1,63,0,-62
5718.0,5.718,162,1,63,0,-62
5718.5,5.7185,162,1,63,0,-62
5719.0,5.719,162,1,63,0,-62
5719.5,5.7195,163,1,63,0,-62
5720.0,5.72,164,1,63,0,-62
5720.5,5.7205,164,1,63,0,-62
5721.0,5.721,162,1,62,0,-61
5721.5,5.7215,162,1,62,0,-61
5722.0,5.722,162,1,62,0,-61
5722.5,5.7225,163,1,63,0,-62
5723.0,5.723,164,1,64,0,-63
5723.5,5.7235,164,1,63,0,-62
5724.0,5.724,164,1,63,0,-62
5724.5,5.7245,161,1,62,0,-61
5725.0,5.725,161,1,62,0,-61
5725.5,5.7255,160,1,61,0,-60
5726.0,5.726,160,1,60,0,-59
5726.5,5.7265,160,1,60,0,-59
5727.0,5.727,160,1,60,0,-59
5727.5,5.7275,160,1,60,0,-59
5728.0,5.728,158,1,59,0,-58
5728.5,5.7285,158,1,59,0,-58
5729.0,5.729,158,1,60,0,-59
5729.5,5.7295,158,1,60,0,-59
5730.0,5.73,159,1,60,0,-59
