frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
4599,2299.5,2.2995,420.7584913601644,43.0499684820022,146,73,2.881907475069619,0.5897255956438657
4600,2300.0,2.3,420.7213638722404,43.04770031369885,146,73,2.881653177207126,0.5896945248451897
4601,2300.5,2.3005,420.68587961153054,43.0486438070916,146,73,2.881410134325552,0.5897074494122136
4602,2301.0,2.301,420.65178052840974,43.04809483112793,146,73,2.8811765789617105,0.5896999291935333
4603,2301.5,2.3015,420.62021292038725,43.03884664334809,146,73,2.8809603624684064,0.5895732416896998
4604,2302.0,2.302,420.5821643890813,43.02246803276728,146,73,2.880699756089598,0.5893488771611956
4605,2302.5,2.3025,420.54583298895034,43.00416016466764,146,73,2.8804509108832215,0.5890980844475019
4606,2303.0,2.303,420.5150216348884,42.97919057463897,146,73,2.8802398742115645,0.588756035269027
4607,2303.5,2.3035,420.4898152319685,42.95791555629033,146,73,2.8800672276162222,0.5884645966615114
4608,2304.0,2.304,420.47036300399077,42.93804170916714,146,73,2.879933993178019,0.5881923521803718
4609,2304.5,2.3045,420.45556397782036,42.919954405059535,146,73,2.879832629985071,0.5879445808912265
4610,2305.0,2.305,420.4428718984184,42.904203512837526,146,73,2.8797456979343727,0.5877288152443497
4611,2305.5,2.3055,420.434983628505,42.89118075807785,146,73,2.8796916686883907,0.5875504213435322
4612,2306.0,2.306,420.4279156062626,42.87353012287259,146,73,2.8796432575771407,0.5873086318201726
4613,2306.5,2.3065,420.4215026384377,42.85198586292752,146,73,2.8795993331399843,0.58701350497161
4614,2307.0,2.307,420.4183839850504,42.83328234126164,146,73,2.879577972500345,0.5867572923460498
4615,2307.5,2.3075,420.41828613368466,42.81348962479685,146,73,2.8795773022855116,0.5864861592437925
4616,2308.0,2.308,420.42115443075636,42.79557833935356,146,73,2.8795969481558656,0.5862407991692269
4617,2308.5,2.3085,420.42714512032205,42.77931960062907,146,73,2.8796379802761782,0.5860180767209462
4618,2309.0,2.309,420.4366220525365,42.764329052380205,146,73,2.879702890770798,0.5858127267449343
4619,2309.5,2.3095,420.4500826256516,42.75034896616089,146,73,2.8797950864770656,0.5856212187145328
4620,2310.0,2.31,420.46308204869365,42.73209169733833,146,73,2.8798841236211894,0.5853711191416209
4621,2310.5,2.3105,420.47765413904756,42.71088637899828,146,73,2.87998393245923,0.5850806353287434
4622,2311.0,2.311,420.4967947637863,42.689216437237135,146,73,2.8801150326286726,0.5847837868114676
4623,2311.5,2.3115,420.5221759873142,42.66845221130776,146,73,2.8802888766254395,0.5844993453603803
4624,2312.0,2.312,420.5537988586877,42.64867582472113,146,73,2.8805054716348475,0.584228435955084
4625,2312.5,2.3125,420.58977836686523,42.62830072381655,146,73,2.880751906622365,0.5839493249837884
4626,2313.0,2.313,420.6280040801993,42.60589070039311,146,73,2.8810137265767075,0.5836423383615494
4627,2313.5,2.3135,420.670330990219,42.5915670811451,146,71,2.881303636919308,0.5998812264950014
4628,2314.0,2.314,420.71724108531913,42.58268504613884,146,71,2.8816249389405417,0.5997561274104062
4629,2314.5,2.3145,420.76789483181074,42.57761199578319,146,71,2.881971882409662,0.5996846759969463
4630,2315.0,2.315,420.81782624589357,42.57531477704003,146,71,2.8823138783965314,0.5996523208033808
4631,2315.5,2.3155,420.87074274512133,42.58157042818772,146,71,2.882676320172064,0.5997404285660242
4632,2316.0,2.316,420.92593683277613,42.59432120561745,146,70,2.883054361868329,0.6084903029373923
4633,2316.5,2.3165,420.97478743766305,42.609364398618595,146,69,2.8833889550524865,0.6175270202698347
4634,2317.0,2.317,421.023767976478,42.63108006915953,146,69,2.883724438195055,0.6178417401327467
4635,2317.5,2.3175,421.0718924700878,42.65543734815292,146,69,2.8840540580143,0.6181947441761294
4636,2318.0,2.318,421.1168702321659,42.68536604698811,146,69,2.8843621248778484,0.6186284934346103
4637,2318.5,2.3185,421.1623284246994,42.71988665882946,146,69,2.8846734823609554,0.619128792156949
4638,2319.0,2.319,421.20871041671734,42.756463018523384,146,69,2.88499116723779,0.619658884326426
4639,2319.5,2.3195,421.25644218526963,42.79471144047841,146,69,2.8853180971593813,0.6202132092822957
4640,2320.0,2.32,421.2891759162336,42.81767286994509,146,69,2.8855423007961205,0.6205459836223927
4641,2320.5,2.3205,421.3190734861237,42.83808829132872,146,69,2.8857470786720802,0.620841859294619
4642,2321.0,2.321,421.3479254442246,42.85912208133033,146,69,2.885944694823456,0.6211466968308743
4643,2321.5,2.3215,421.3783758005391,42.88192437338388,146,69,2.886153258907802,0.6214771648316505
4644,2322.0,2.322,421.4099649723247,42.90536682938271,146,69,2.886369623098114,0.6218169105707639
4645,2322.5,2.3225,421.4402871430626,42.92405013331693,146,69,2.886577309199059,0.6220876830915496
4646,2323.0,2.323,421.46155411476946,42.93418337209014,146,69,2.886722973388832,0.6222345416244949
4647,2323.5,2.3235,421.460481055867,42.92388083724363,146,69,2.8867156236703218,0.62208522952527
4648,2324.0,2.324,421.4474922241734,42.89817982946476,146,69,2.8866266590696803,0.6217127511516634
4649,2324.5,2.3245,421.42593642287324,42.86303750465515,146,69,2.8864790165950223,0.6212034420964515
4650,2325.0,2.325,421.4015837168879,42.829516412408495,146,69,2.886312217238958,0.6207176291653405
4651,2325.5,2.3255,421.3744159982958,42.7984507028909,146,69,2.886126136974628,0.6202674014911723
4652,2326.0,2.326,421.34198221308463,42.76676940811276,146,69,2.8859039877608534,0.6198082522914892
4653,2326.5,2.3265,421.305721521084,42.74009282252481,146,69,2.8856556268567397,0.6194216351090553
4654,2327.0,2.327,421.267681206379,42.71485661829273,146,69,2.8853950767560206,0.6190558930187353
4655,2327.5,2.3275,421.2282261969147,42.69021059816227,146,69,2.8851248369651694,0.6186987043211922
4656,2328.0,2.328,421.18782579912255,42.662416617987425,146,69,2.884848121911798,0.6182958930143105
4657,2328.5,2.3285,421.14693542143556,42.63310178631899,146,69,2.8845680508317506,0.6178710403814346
4658,2329.0,2.329,421.10589831764906,42.60310520077238,146,68,2.884286974778418,0.6265162529525351
4659,2329.5,2.3295,421.0635687020567,42.572245933012695,146,68,2.8839970459044983,0.6260624401913631
4660,2330.0,2.33,421.0085436528063,42.52777488949867,146,68,2.8836201620055224,0.6254084542573334
4661,2330.5,2.3305,420.95033891963845,42.47770354123451,146,68,2.883221499449578,0.6246721109005074
4662,2331.0,2.331,420.89184894907356,42.42582235586756,146,68,2.882820883212833,0.6239091522921701
4663,2331.5,2.3315,420.8341607085531,42.37693915067754,146,68,2.882425758277761,0.6231902816276109
4664,2332.0,2.332,420.7798245033296,42.33332692115217,146,68,2.8820535924885586,0.6225489253110612
4665,2332.5,2.3325,420.7265687713574,42.291736715895254,146,68,2.881688827201078,0.6219373046455186
4666,2333.0,2.333,420.6700690910079,42.24917609527908,146,68,2.8813018430890955,0.621311413165869
4667,2333.5,2.3335,420.61574138042954,42.21420690308394,146,68,2.8809297354823937,0.6207971603394699
4668,2334.0,2.334,420.55908206134046,42.18459395775888,146,69,2.880541657954387,0.6113709269240418
4669,2334.5,2.3345,420.49898431842297,42.15723987554505,146,69,2.8801300295782393,0.6109744909499283
4670,2335.0,2.335,420.43992593401464,42.13579213049078,146,70,2.8797255200959913,0.6019398875784397
4671,2335.5,2.3355,420.38013892939983,42.12478647827087,146,70,2.879316020064382,0.6017826639752981
4672,2336.0,2.336,420.32206879174254,42.11901826100555,146,70,2.8789182793954966,0.6017002608715077
4673,2336.5,2.3365,420.26689190079503,42.12458355311328,146,70,2.8785403554848976,0.6017797650444755
4674,2337.0,2.337,420.21288945453296,42.13134023160299,146,70,2.878170475715979,0.6018762890228999
4675,2337.5,2.3375,420.16149536696685,42.135061614490766,146,70,2.877818461417581,0.6019294516355824
4676,2338.0,2.338,420.1154227019513,42.139491591695915,146,70,2.877502895218844,0.6019927370242274
4677,2338.5,2.3385,420.07418345989953,42.1432019586492,146,70,2.8772204346568455,0.6020457422664172
4678,2339.0,2.339,420.0333021595499,42.140646102692855,146,70,2.876940425750342,0.6020092300384694
4679,2339.5,2.3395,419.9926015343989,42.129013567165025,146,70,2.876661654345198,0.6018430509595002
4680,2340.0,2.34,419.955374025899,42.11722389992808,146,70,2.876406671410267,0.6016746271418296
4681,2340.5,2.3405,419.919033767611,42.11061723295151,146,71,2.876157765531582,0.593107284971148
4682,2341.0,2.341,419.8819416230996,42.09945167817497,146,70,2.875903709747257,0.6014207382596426
4683,2341.5,2.3415,419.8460047365919,42.092644704303865,146,70,2.875657566688986,0.6013234957757695
4684,2342.0,2.342,419.80999167831067,42.08444191195961,146,70,2.8754109019062373,0.6012063130279947
4685,2342.5,2.3425,419.7763944254072,42.07888081140602,146,70,2.875180783735666,0.6011268687343717
4686,2343.0,2.343,419.74578132058105,42.07732355807936,146,70,2.874971104935486,0.6011046222582767
4687,2343.5,2.3435,419.7156082533645,42.07999928821298,146,70,2.8747644400915378,0.6011428469744713
4688,2344.0,2.344,419.68541046765705,42.08525004321056,146,70,2.8745576059428566,0.6012178577601509
4689,2344.5,2.3445,419.65821845363064,42.09518489085434,146,70,2.874371359271443,0.6013597841550621
4690,2345.0,2.345,419.6338476612426,42.109034577521584,146,70,2.8742044360359085,0.6015576368217367
4691,2345.5,2.3455,419.6085995187701,42.122429156822676,146,70,2.87403150355322,0.6017489879546096
4692,2346.0,2.346,419.58731492335056,42.13935513821893,146,70,2.8738857186530864,0.601990787688842
4693,2346.5,2.3465,419.5700521008265,42.158679132296484,146,70,2.8737674801426474,0.6022668447470927
4694,2347.0,2.347,419.5565921282131,42.17937725790231,146,70,2.8736752885494052,0.6025625322557473
4695,2347.5,2.3475,419.5416940680881,42.195282779314674,146,70,2.8735732470416995,0.6027897539902096
4696,2348.0,2.348,419.52748471683736,42.20429312566166,146,71,2.873475922718064,0.5944266637417134
4697,2348.5,2.3485,419.51642044975216,42.21273699799037,146,71,2.8734001400667952,0.5945455915209911
4698,2349.0,2.349,419.5082072849227,42.22612679593707,146,71,2.873343885513169,0.5947341802244657
4699,2349.5,2.3495,419.5024996698015,42.23743421009426,146,71,2.873304792258915,0.5948934395787924
4700,2350.0,2.35,419.4989658431412,42.2428862444278,146,71,2.873280587966721,0.5949702287947578
4701,2350.5,2.3505,419.4883091257306,42.23960896065605,146,71,2.873207596751579,0.5949240698683951
4702,2351.0,2.351,419.4701528836737,42.23200732075634,146,71,2.8730832389292713,0.5948170045176949
4703,2351.5,2.3515,419.4495102821074,42.22075743300827,146,71,2.8729418512473113,0.5946585553944828
4704,2352.0,2.352,419.430950982965,42.208618975519734,146,71,2.872814732760034,0.5944875912045032
4705,2352.5,2.3525,419.41501646618127,42.20709650803465,146,70,2.8727055922341185,0.6029585215433522
4706,2353.0,2.353,419.4023146043697,42.20764031759333,146,70,2.872618593180614,0.6029662902513334
4707,2353.5,2.3535,419.3903561412434,42.20887475496021,146,70,2.872536685898927,0.6029839250708602
4708,2354.0,2.354,419.3770008582188,42.20921045694953,146,70,2.8724452113576637,0.6029887208135647
4709,2354.5,2.3545,419.3661081528888,42.21146135951897,146,70,2.87237060378691,0.6030208765645568
4710,2355.0,2.355,419.36026688612486,42.219675775051535,146,70,2.872330595110444,0.6031382253578792
4711,2355.5,2.3555,419.35942979413625,42.23385500130751,146,70,2.8723248616036727,0.6033407857329645
4712,2356.0,2.356,419.36031304412336,42.25297617445604,146,70,2.8723309112611193,0.603613945349372
4713,2356.5,2.3565,419.36594444374606,42.27741535636578,146,70,2.872369482491411,0.6039630765195112
4714,2357.0,2.357,419.37331457785115,42.29779143427699,146,70,2.872419962861994,0.604254163346814
4715,2357.5,2.3575,419.3805036803788,42.312706551141616,146,70,2.8724692032902652,0.6044672364448802
4716,2358.0,2.358,419.3885589779564,42.32090470275801,146,70,2.8725243765613455,0.6045843528965429
4717,2358.5,2.3585,419.39971299692144,42.32898697814979,146,70,2.8726007739515165,0.6046998139735685
4718,2359.0,2.359,419.4135485455058,42.33743489237995,146,71,2.8726955379829167,0.5963018998926753
4719,2359.5,2.3595,419.42981013912294,42.350445640400686,146,71,2.872806918761116,0.5964851498647985
4720,2360.0,2.36,419.44833502372234,42.36178406245989,146,71,2.8729338015323442,0.5966448459501393
4721,2360.5,2.3605,419.46920892444825,42.375083183646936,146,70,2.873076773455125,0.6053583311949562
4722,2361.0,2.361,419.4880501581572,42.38785933176805,146,70,2.873205823001077,0.6055408475966865
4723,2361.5,2.3615,419.50892248910145,42.40458456274842,146,70,2.873348784171928,0.6057797794678345
4724,2362.0,2.362,419.5253671316672,42.41592191773305,146,70,2.87346141871005,0.6059417416819007
4725,2362.5,2.3625,419.5417565012314,42.42994926686193,146,70,2.873573674665969,0.6061421323837418
4726,2363.0,2.363,419.5621702610023,42.45555891777509,146,70,2.873713494938372,0.6065079845396443
4727,2363.5,2.3635,419.5834129258172,42.48310491395977,146,70,2.873858992642583,0.6069014987708539
4728,2364.0,2.364,419.60194809203875,42.50668406793985,146,70,2.8739859458358814,0.607238343827712
4729,2364.5,2.3645,419.6231923403574,42.52441571258551,146,70,2.8741314543860095,0.6074916530369358
4730,2365.0,2.365,419.6425776371397,42.53505123833495,146,70,2.874264230391368,0.6076435891190707
4731,2365.5,2.3655,419.6585740090633,42.54211142233641,146,70,2.8743737945826253,0.6077444488905203
4732,2366.0,2.366,419.6730889005737,42.54761505140531,146,70,2.874473211647765,0.607823072162933
4733,2366.5,2.3665,419.68992704767794,42.55536534059521,146,70,2.874588541422452,0.6079337905799317
4734,2367.0,2.367,419.6995595845428,42.55561083474606,146,70,2.8746545177023473,0.6079372976392294
4735,2367.5,2.3675,419.7034609179153,42.549541265506264,146,70,2.8746812391638037,0.6078505895072324
4736,2368.0,2.368,419.70460422435275,42.54314606494473,146,70,2.8746890700298136,0.6077592294992105
4737,2368.5,2.3685,419.69369853085504,42.52370027252233,146,70,2.874614373499007,0.6074814324646046
4738,2369.0,2.369,419.6773844095911,42.50004822444628,146,69,2.874502632942405,0.615942727890526
4739,2369.5,2.3695,419.6608343638637,42.48170557330108,146,69,2.8743892764648202,0.6156768923666823
4740,2370.0,2.37,419.63672827827054,42.45837646480645,146,70,2.8742241662895243,0.6065482352115207
4741,2370.5,2.3705,419.6120695459475,42.4433696551336,146,70,2.8740552708626543,0.6063338522161944
4742,2371.0,2.371,419.591583037483,42.43708436916189,146,70,2.8739149523115275,0.6062440624165983
4743,2371.5,2.3715,419.57099333949816,42.42334052431635,146,70,2.873773926982864,0.6060477217759478
4744,2372.0,2.372,419.5529568134211,42.40907381883086,146,70,2.8736503891330214,0.6058439116975837
4745,2372.5,2.3725,419.5414213687124,42.3972107488496,146,70,2.8735713792377564,0.6056744392692801
4746,2373.0,2.373,419.53609826337123,42.38834362131351,146,70,2.8735349196121316,0.6055477660187645
4747,2373.5,2.3735,419.5364461541218,42.38167955536042,146,70,2.8735373024254915,0.6054525650765774
4748,2374.0,2.374,419.5418119135008,42.38275995034415,146,71,2.8735740542020602,0.5969402809907627
4749,2374.5,2.3745,419.5515316208971,42.39127535196225,146,71,2.873640627540391,0.5970602162248206
4750,2375.0,2.375,419.5643412600069,42.40660109969175,146,71,2.873728364794568,0.5972760718266442
4751,2375.5,2.3755,419.5757414512443,42.42463955690644,146,70,2.873806448296194,0.6060662793843778
4752,2376.0,2.376,419.5767326367856,42.435887660442205,146,70,2.8738132372382577,0.6062269665777459
4753,2376.5,2.3765,419.58192272221476,42.4539092829542,146,69,2.8738487857685944,0.6152740475790462
4754,2377.0,2.377,419.59131741387256,42.4804721653902,146,69,2.87391313297173,0.615659016889713
4755,2377.5,2.3775,419.6048855231781,42.51209875123385,146,69,2.874006065227247,0.6161173732062876
4756,2378.0,2.378,419.6227098950297,42.54854182620812,146,69,2.8741281499659563,0.6166455337131612
4757,2378.5,2.3785,419.64471183590257,42.58925658468285,146,69,2.8742788481911137,0.6172356026765632
4758,2379.0,2.379,419.67095326079107,42.63692482257826,146,70,2.874458583978021,0.6090989260368321
4759,2379.5,2.3795,419.6989820492983,42.690646325536115,146,70,2.874650561981495,0.6098663760790874
4760,2380.0,2.38,419.7288116078467,42.740869438120754,146,71,2.874854874026347,0.6019840765932502
4761,2380.5,2.3805,419.7624574726417,42.79431389776367,146,71,2.87508532515508,0.6027368154614602
4762,2381.0,2.381,419.79758799691376,42.84784575518748,146,71,2.8753259451843407,0.6034907852843306
4763,2381.5,2.3815,419.831438899845,42.9016102850345,146,71,2.8755578006838705,0.6042480321835845
4764,2382.0,2.382,419.8671363378719,42.9593113842554,146,71,2.875802303684054,0.605060723721907
4765,2382.5,2.3825,419.9032195216537,43.020470260153346,146,71,2.8760494487784496,0.6059221163401881
4766,2383.0,2.383,419.93947894791626,43.08674800704641,146,71,2.8762978010131253,0.6068556057330481
4767,2383.5,2.3835,419.97497193340246,43.15774829480272,146,71,2.8765409036534413,0.6078556097859538
4768,2384.0,2.384,420.0088423794025,43.2317178763777,146,71,2.876772893009606,0.6088974348785592
4769,2384.5,2.3845,420.04059456970293,43.308214377211236,146,71,2.8769903737650884,0.6099748503832569
4770,2385.0,2.385,420.0675451058398,43.384357248512686,146,71,2.877174966478355,0.6110472851903195
4771,2385.5,2.3855,420.0919332843992,43.464324143648504,146,71,2.8773420087972545,0.6121735794880072
4772,2386.0,2.386,420.11423619397465,43.54930773394151,146,70,2.8774947684518812,0.622132967627736
