frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
1685,842.5,0.8425,418.6961638406516,56.393116629480964,147,78,2.8482732234057933,0.7229886747369354
1686,843.0,0.843,418.67595925620867,56.36374953783868,147,78,2.84813577725312,0.7226121735620342
1687,843.5,0.8435,418.659820850847,56.33756206232762,147,78,2.8480259921826327,0.7222764366965079
1688,844.0,0.844,418.64692397784796,56.31338509951735,147,78,2.8479382583527073,0.721966475634838
1689,844.5,0.8445,418.6378239394099,56.29047940721049,147,78,2.8478763533293185,0.7216728129129549
1690,845.0,0.845,418.63241419283077,56.259854796306485,147,78,2.8478395523321822,0.721280189696237
1691,845.5,0.8455,418.630479777355,56.230597985623795,147,78,2.8478263930432313,0.7209051023797922
1692,846.0,0.846,418.63161398619553,56.203619493442446,147,78,2.847834108749629,0.7205592242749032
1693,846.5,0.8465,418.62736136857063,56.17072837769497,147,78,2.8478051793780317,0.7201375433037815
1694,847.0,0.847,418.6202582537304,56.13734925758154,147,78,2.847756858868914,0.7197096058664301
1695,847.5,0.8475,418.6092142124221,56.09924346911672,147,78,2.8476817293362044,0.7192210701168812
1696,848.0,0.848,418.5866407572524,56.05669034788905,147,78,2.847528168416683,0.7186755172806288
1697,848.5,0.8485,418.55976361853436,56.01640000935045,147,78,2.847345330738329,0.7181589744788519
1698,849.0,0.849,418.5312218007,55.97217967223395,147,78,2.847151168712245,0.7175920470799225
1699,849.5,0.8495,418.5036648073379,55.930297715890184,147,78,2.846963706172366,0.717055098921669
1700,850.0,0.85,418.4794267127503,55.89161622971681,147,78,2.846798821175172,0.7165591824322669
1701,850.5,0.8505,418.45898320508087,55.85575605526358,147,78,2.8466597496944277,0.7160994366059433
1702,851.0,0.851,418.4337907216071,55.813787974852715,147,78,2.846488372255831,0.7155613842929834
1703,851.5,0.8515,418.41240258341816,55.773385380206356,147,78,2.84634287471713,0.7150434023103378
1704,852.0,0.852,418.39550242461786,55.73768360040337,147,77,2.8462279076504613,0.7238660207844596
1705,852.5,0.8525,418.38312034842016,55.702830564385955,147,77,2.8461436758395933,0.7234133839530643
1706,853.0,0.853,418.3752114199323,55.66799747479334,147,77,2.846089873604982,0.7229610061661472
1707,853.5,0.8535,418.3715882765414,55.62945962696141,147,77,2.8460652263710298,0.7224605146358625
1708,854.0,0.854,418.3677719005448,55.58557289744671,147,78,2.8460392646295567,0.7126355499672654
1709,854.5,0.8545,418.3661259919302,55.54434797092626,147,78,2.846028067972314,0.7121070252682853
1710,855.0,0.855,418.3659718069393,55.495862963822134,147,78,2.846027019094825,0.7114854226131043
1711,855.5,0.8555,418.36830955046634,55.44975775572212,147,79,2.846042922112016,0.7018956677939511
1712,856.0,0.856,418.374942847089,55.40768768120875,147,79,2.8460880465788367,0.701363135205174
1713,856.5,0.8565,418.386004818278,55.37185462713693,147,78,2.846163298083524,0.7098955721427811
1714,857.0,0.857,418.4015946725872,55.34773951844254,147,78,2.8462693515141986,0.7095864040825967
1715,857.5,0.8575,418.42177299504516,55.328793309742494,147,78,2.846406619013912,0.7093435039710575
1716,858.0,0.858,418.44108969979993,55.3097164715787,147,78,2.846538025168707,0.7090989291228039
1717,858.5,0.8585,418.4546101513918,55.29011738275769,147,77,2.8466300010298764,0.7180534725033467
1718,859.0,0.859,418.47253138606237,55.28400506291872,147,76,2.846751914190901,0.7274211192489307
1719,859.5,0.8595,418.4948282889954,55.28406091367444,147,76,2.84690359380269,0.7274218541272952
1720,860.0,0.86,418.5167975799295,55.287763780823795,147,76,2.847053044761425,0.7274705760634709
1721,860.5,0.8605,418.5370266888609,55.294206515130846,147,76,2.8471906577473534,0.7275553488833006
1722,861.0,0.861,418.55941200285065,55.30953197276212,147,76,2.847342938794903,0.727756999641607
1723,861.5,0.8615,418.58408282790384,55.329784121241815,147,76,2.847510767536761,0.7280234752794975
1724,862.0,0.862,418.60870841123915,55.34776403891474,147,76,2.847678288511831,0.7282600531436151
1725,862.5,0.8625,418.63491948191484,55.36132050619559,147,76,2.8478565951150663,0.7284384277131
1726,863.0,0.863,418.66532620161325,55.37067675826015,147,76,2.8480634435483894,0.7285615362928968
1727,863.5,0.8635,418.6995210534596,55.382571666196434,147,76,2.8482960615881607,0.7287180482394267
1728,864.0,0.864,418.7368332852798,55.393944579428464,147,76,2.8485498862944203,0.7288676918345851
1729,864.5,0.8645,418.77676655520423,55.40524258789018,147,76,2.8488215411918656,0.7290163498406601
1730,865.0,0.865,418.8188815396908,55.41714186227909,147,76,2.849108037684972,0.7291729192405142
1731,865.5,0.8655,418.8627797738899,55.43046292152887,147,76,2.8494066651285026,0.7293481963359063
1732,866.0,0.866,418.90645612504176,55.44691242923856,147,77,2.849703783163549,0.720089771808293
1733,866.5,0.8665,418.9394615363002,55.454957589488956,147,77,2.8499283097707497,0.7201942544089475
1734,867.0,0.867,418.9685335618637,55.46840458822471,147,76,2.8501260786521336,0.7298474287924304
1735,867.5,0.8675,418.9983030271962,55.486235037475105,147,76,2.850328592021743,0.7300820399667777
1736,868.0,0.868,419.02671395473277,55.50401019323814,147,76,2.850521863637638,0.7303159235952386
1737,868.5,0.8685,419.05155712100253,55.51278096853989,147,76,2.850690864768725,0.7304313285334197
1738,869.0,0.869,419.06749239153123,55.51467270127761,147,76,2.8507992679696,0.7304562197536528
1739,869.5,0.8695,419.07798516299624,55.514467700258,147,76,2.8508706473673215,0.7304535223718159
1740,870.0,0.87,419.09160696653976,55.517915916726594,147,75,2.8509633126975493,0.740238878889688
1741,870.5,0.8705,419.10903652710243,55.523378758701355,147,75,2.8510818811367513,0.7403117167826847
1742,871.0,0.871,419.13071049621874,55.5305736086771,147,75,2.851229323103529,0.7404076481156948
1743,871.5,0.8715,419.1568577996956,55.5299858501253,147,75,2.851407195916296,0.7403998113350039
1744,872.0,0.872,419.18745571116165,55.52652239932088,147,75,2.851615344973889,0.7403536319909451
1745,872.5,0.8725,419.22203695749255,55.5239997004358,147,75,2.851850591547568,0.7403199960058107
1746,873.0,0.873,419.25828776383605,55.51558131598967,147,75,2.852097195672354,0.7402077508798622
1747,873.5,0.8735,419.2897552253972,55.491294089504706,147,75,2.852311260036716,0.7398839211933962
1748,874.0,0.874,419.3212533225923,55.46328179448068,147,74,2.8525255328067507,0.7495038080335227
1749,874.5,0.8745,419.34514623115024,55.431733745562084,147,74,2.8526880695996613,0.7490774830481362
1750,875.0,0.875,419.3606495705769,55.395132529559376,147,74,2.8527935344937205,0.7485828720210727
1751,875.5,0.8755,419.37092993185564,55.35582000633531,147,74,2.8528634689241876,0.7480516217072338
1752,876.0,0.876,419.37455085722195,55.3114662603937,147,74,2.8528881010695373,0.7474522467620769
1753,876.5,0.8765,419.37374116690916,55.26411835728228,147,74,2.852882592972171,0.7468124102335445
1754,877.0,0.877,419.37058421887326,55.21684840754369,147,74,2.852861117135192,0.7461736271289688
1755,877.5,0.8775,419.36489913020336,55.1754433072613,147,73,2.852822443062608,0.7558279905104287
1756,878.0,0.878,419.3583871245588,55.134941189875924,147,73,2.852778143704482,0.7552731669846017
1757,878.5,0.8785,419.35291194003526,55.09988257322131,147,73,2.8527408975512603,0.7547929119619359
1758,879.0,0.879,419.34946961357696,55.06800852537629,147,73,2.8527174803644693,0.7543562811695382
1759,879.5,0.8795,419.3459552254597,55.037605096196536,147,73,2.8526935729623113,0.7539397958383088
1760,880.0,0.88,419.34323706701133,55.01104356608215,147,74,2.852675082088513,0.7433924806227318
1761,880.5,0.8805,419.3430405811625,54.99252141624464,147,74,2.8526737454500846,0.7431421813006033
1762,881.0,0.881,419.34752827722735,54.97892140163505,147,74,2.8527042739947444,0.7429583973193925
1763,881.5,0.8815,419.35220348432887,54.959121218609475,147,74,2.852736078124686,0.7426908272785064
1764,882.0,0.882,419.36183858925625,54.940574661653464,147,74,2.8528016230561652,0.7424401981304524
1765,882.5,0.8825,419.3757123752624,54.920045974489234,147,74,2.8528960025528054,0.7421627834390436
1766,883.0,0.883,419.3858155139355,54.89438275226564,147,74,2.852964731387316,0.7418159831387249
1767,883.5,0.8835,419.3936792254664,54.86935747914094,147,73,2.8530182260235812,0.7516350339608348
1768,884.0,0.884,419.3992099995821,54.84619686757777,147,73,2.8530558503372934,0.7513177653092845
1769,884.5,0.8845,419.3995300939056,54.818563132029,147,73,2.8530580278496975,0.7509392209866986
1770,885.0,0.885,419.39629058602617,54.78831054189628,147,73,2.8530359903811306,0.7505248019437847
1771,885.5,0.8855,419.39103170008684,54.75683612827938,147,73,2.8530002156468495,0.7500936455928683
1772,886.0,0.886,419.3847210662252,54.725071282045775,147,73,2.852957286164797,0.7496585107129559
1773,886.5,0.8865,419.3730892008561,54.68731643951964,147,73,2.8528781578289535,0.7491413210893102
1774,887.0,0.887,419.3606597453819,54.6480473368986,147,73,2.8527936037100807,0.7486033881766931
1775,887.5,0.8875,419.3463742950406,54.60518410213511,147,73,2.852696423775786,0.7480162205771933
1776,888.0,0.888,419.32975835309196,54.55544366056954,147,73,2.852583390157088,0.7473348446653362
1777,888.5,0.8885,419.3144348544849,54.506192552670015,147,73,2.8524791486699654,0.7466601719543837
1778,889.0,0.889,419.2933973067479,54.450002056664296,147,73,2.852336036100326,0.7458904391323875
1779,889.5,0.8895,419.27535899699825,54.39821896147725,147,73,2.8522133265101917,0.7451810816640719
1780,890.0,0.89,419.2612709192805,54.3485433993443,147,73,2.852117489246806,0.7445005945115657
1781,890.5,0.8905,419.2518063971154,54.30220397748024,147,73,2.8520531047422817,0.7438658079106882
1782,891.0,0.891,419.23707296771346,54.25272744415632,147,73,2.8519528773313843,0.7431880471802237
1783,891.5,0.8915,419.2113152799317,54.19731671710153,147,72,2.8517776549655216,0.7527405099597435
1784,892.0,0.892,419.18142901627186,54.14674512615506,147,71,2.8515743470494685,0.7626302130444376
1785,892.5,0.8925,419.13942711024043,54.09403234825644,147,71,2.8512886197975535,0.7618877795529078
1786,893.0,0.893,419.09598690425446,54.03652720174908,147,71,2.850993108192207,0.7610778479119586
1787,893.5,0.8935,419.0559961311497,53.98184059806276,147,71,2.8507210621166648,0.760307614057222
1788,894.0,0.894,419.01836251556807,53.93130716370249,147,71,2.850465051126313,0.7595958755451054
1789,894.5,0.8945,418.98391484714955,53.88569094701932,147,71,2.8502307132459155,0.7589533936199904
1790,895.0,0.895,418.9536506198106,53.843515491459414,147,71,2.850024834148372,0.7583593731191467
1791,895.5,0.8955,418.9273625940042,53.81369277155125,147,70,2.849846004040845,0.7687670395935893
1792,896.0,0.896,418.9047407762664,53.79272683529099,147,70,2.8496921141242613,0.7684675262184427
1793,896.5,0.8965,418.8826716349009,53.77149771333612,147,70,2.849541983910891,0.7681642530476587
1794,897.0,0.897,418.8644929221481,53.75865612156646,147,70,2.8494183191982865,0.7679808017366637
1795,897.5,0.8975,418.85009814555224,53.7544352058635,147,70,2.8493203955479744,0.7679205029409072
1796,898.0,0.898,418.8394894196896,53.75752234590207,147,70,2.849248227344827,0.7679646049414582
1797,898.5,0.8985,418.8328131726972,53.762995060004776,147,70,2.8492028106986207,0.7680427865714968
1798,899.0,0.899,418.8302696915353,53.77033280979356,147,70,2.8491855081056827,0.7681476115684793
1799,899.5,0.8995,418.83205781269885,53.779055751258056,147,70,2.8491976721952303,0.7682722250179721
1800,900.0,0.9,418.83442893304766,53.790635693561015,147,71,2.84921380226563,0.7576145872332538
1801,900.5,0.9005,418.8402625508103,53.806878763748195,147,71,2.849253486740206,0.757843362869693
1802,901.0,0.901,418.8496509457374,53.81846675537946,147,71,2.849317353372363,0.7580065740194291
1803,901.5,0.9015,418.8627475224436,53.8276379895493,147,71,2.8494064457309087,0.7581357463316803
1804,902.0,0.902,418.87903877693316,53.83972848613702,147,71,2.849517270591382,0.7583060350160143
1805,902.5,0.9025,418.8979739196936,53.852620311232535,147,71,2.8496460810863504,0.7584876100173599
1806,903.0,0.903,418.91890078144655,53.861339922216786,147,71,2.8497884406901126,0.7586104214396732
1807,903.5,0.9035,418.94094886661594,53.8733724929912,147,72,2.849938427664054,0.7482412846248778
1808,904.0,0.904,418.9631736447578,53.888898238289116,147,72,2.8500896166310055,0.7484569199762378
1809,904.5,0.9045,418.9848268086339,53.90957016443168,147,72,2.8502369170655366,0.748744030061551
1810,905.0,0.905,419.0017044664906,53.93135399560065,147,72,2.850351731064562,0.7490465832722314
1811,905.5,0.9055,419.0171887756012,53.95579714922994,147,72,2.8504570665006885,0.7493860715170825
1812,906.0,0.906,419.0301142662397,53.98351116342831,147,72,2.850544995008433,0.7497709883809488
1813,906.5,0.9065,419.0413046802122,54.01112269329505,147,72,2.8506211202735523,0.7501544818513202
1814,907.0,0.907,419.0529451527278,54.03931319138501,147,72,2.850700307161414,0.750546016547014
1815,907.5,0.9075,419.06151837755107,54.06334380095707,147,72,2.850758628418715,0.7508797750132926
1816,908.0,0.908,419.0717612885337,54.08541421632074,147,72,2.8508283080852634,0.7511863085600103
1817,908.5,0.9085,419.079705771543,54.09960148221931,147,72,2.850882352187367,0.7513833539197127
1818,909.0,0.909,419.0894496075281,54.11212654457306,147,72,2.850948636785905,0.7515573131190703
1819,909.5,0.9095,419.09926544235515,54.12126985820725,147,72,2.8510154111724844,0.7516843035862119
1820,910.0,0.91,419.1133058037724,54.12850099352309,147,72,2.8511109238351864,0.751784736021154
1821,910.5,0.9105,419.1320780924311,54.138896586352644,147,72,2.8512386264791227,0.7519291192548978
1822,911.0,0.911,419.1545783061373,54.15851557570739,147,72,2.851391689157396,0.7522016052181582
1823,911.5,0.9115,419.1761323595365,54.17815054672433,147,72,2.851538315370997,0.752474313148949
1824,912.0,0.912,419.1958552075615,54.19958712147151,147,73,2.8516724844051806,0.7424600975544043
1825,912.5,0.9125,419.2171124916705,54.225665794333274,147,73,2.8518170917800716,0.7428173396484011
1826,913.0,0.913,419.24076449969846,54.254118090485164,147,73,2.851977989793867,0.7432070971299337
1827,913.5,0.9135,419.266532426908,54.287706127417906,147,73,2.8521532818157,0.7436672072249028
1828,914.0,0.914,419.2940949050238,54.323624838394956,147,73,2.852340781666829,0.7441592443615747
1829,914.5,0.9145,419.323447454712,54.36419602233327,147,73,2.8525404588755925,0.7447150140045653
1830,915.0,0.915,419.3545329910602,54.41124780542664,147,74,2.852751925109253,0.7352871325057655
1831,915.5,0.9155,419.3870622790925,54.46129883493025,147,74,2.852973212782942,0.7359634977693277
1832,916.0,0.916,419.421227767803,54.513161589865454,147,74,2.8532056310734895,0.7366643458089926
1833,916.5,0.9165,419.4542775858053,54.56073757973538,147,74,2.853430459767383,0.7373072645910187
1834,917.0,0.917,419.4865731079591,54.60099067086662,147,74,2.8536501571970008,0.7378512252819813
1835,917.5,0.9175,419.52092581200765,54.63366580619665,147,74,2.853883849061276,0.7382927811648197
1836,918.0,0.918,419.55763363744245,54.656947285862394,147,74,2.8541335621594723,0.7386073957548973
1837,918.5,0.9185,419.5970785786342,54.67973542084253,147,74,2.8544018950927494,0.738915343524899
1838,919.0,0.919,419.6389973054755,54.69855729416411,147,74,2.8546870564998335,0.7391696931643799
1839,919.5,0.9195,419.66787293166067,54.69442180048536,147,74,2.854883489331025,0.7391138081146671
1840,920.0,0.92,419.6985293135314,54.68584008442091,147,74,2.8550920361464724,0.7389978389786609
1841,920.5,0.9205,419.7329896651609,54.67552213927669,147,74,2.855326460307217,0.738858407287523
1842,921.0,0.921,419.7707940852589,54.668344356844514,147,74,2.8555836332330538,0.7387614102276286
1843,921.5,0.9215,419.8116033958139,54.66571747167358,147,74,2.8558612475905707,0.7387259117793729
1844,922.0,0.922,419.8551289950293,54.66853536368303,147,74,2.85615734010224,0.738763991401122
1845,922.5,0.9225,419.9010516808919,54.67740761294045,147,74,2.8564697393257954,0.7388838866613575
1846,923.0,0.923,419.9471969316843,54.69071795993984,147,74,2.8567836525964916,0.7390637562154032
1847,923.5,0.9235,419.99100793142156,54.70528586941453,147,74,2.8570816866083097,0.7392606198569532
1848,924.0,0.924,420.0327017362761,54.72569872047444,147,74,2.857365317933851,0.7395364691956003
1849,924.5,0.9245,420.0765386815514,54.75598653129696,147,73,2.8576635284459284,0.7500820072780405
1850,925.0,0.925,420.1183860622617,54.783586930592485,147,73,2.8579482045051816,0.750460094939623
1851,925.5,0.9255,420.1603267901877,54.80674641520709,147,73,2.858233515579508,0.7507773481535216
1852,926.0,0.926,420.20437743736477,54.82972080090693,147,73,2.858533179846019,0.7510920657658483
1853,926.5,0.9265,420.25058347853684,54.85541748105928,147,72,2.8588475066567134,0.7618807983480456
1854,927.0,0.927,420.29929117266096,54.88234458452597,147,72,2.8591788515147005,0.7622547858961941
1855,927.5,0.9275,420.3457909536374,54.90389635058948,147,72,2.859495176555356,0.7625541159804095
1856,928.0,0.928,420.3791380037892,54.90840820925024,147,72,2.859722027236661,0.7626167806840312
1857,928.5,0.9285,420.4065458136941,54.903057343372986,147,72,2.8599084749230896,0.7625424631024025
1858,929.0,0.929,420.43431360839753,54.894707865032814,147,72,2.860097371485698,0.7624264981254558
