Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
3167.0,162,1,66,0,-65,-0.37980908,-0.16763057,0.0013397885162509,0.0,99.99999837723264,0.0,0.0036474097267393
3167.5,162,1,66,0,-65,-0.28653497,0.46200418,0.0013392094929144,0.0,99.99999838022934,0.0,0.0036440051218573
3168.0,162,1,66,0,-65,0.41824114,0.06520653,0.0013386309698408,0.0,99.999998383438,0.0,0.0036403276995874
3168.5,163,1,67,0,-66,0.5108988,0.08140311,0.001338049379886,0.0,99.9999987907932,0.0,0.002848245309636
3169.0,164,1,68,0,-67,0.81913406,-0.0050356537,0.0013374647316944,0.0,99.9999985135995,0.0,0.0031374961218869
3169.5,163,1,67,0,-66,-0.19541642,0.02225615,0.0013368841544607,0.0,99.999998661606,0.0,0.0029267145249848
3170.0,163,1,67,0,-66,-0.19541642,0.02225615,0.0013363040810513,0.0,99.99999866195468,0.0,0.0029271594609004
3170.5,164,1,67,0,-66,-0.19541642,0.02225615,0.0013357209567167,0.0,99.99999786855156,0.0,0.0049330314697074
3171.0,164,1,67,0,-66,-0.20719767,-0.16008918,0.0013351383410773,0.0,99.9999979060492,0.0,0.0048981097508621
3171.5,164,1,67,0,-66,-0.20719767,-0.16008918,0.0013345562334675,0.0,99.9999979268899,0.0,0.0048793260868505
3172.0,166,1,69,0,-68,0.49769855,0.19318077,0.0013339675436661,0.0,99.99999801540623,0.0,0.0045665076173463
3172.5,166,1,69,0,-68,-0.0068687797,0.13215189,0.0013333793729929,0.0,99.99999802182012,0.0,0.004561080955821
3173.0,168,1,70,0,-69,-0.0068687797,0.13215189,0.0013327846437721,0.0,99.9999983181177,0.0,0.0043945785437677
3173.5,168,1,69,0,-68,-0.0068687797,0.13215189,0.0013321904448507,0.0,99.99999871020154,0.0,0.0040975194915789
3174.0,167,1,69,0,-68,0.28625426,0.592559,0.0013316003077004,0.0,99.999998413952,0.0,0.0044393606689997
3174.5,167,1,69,0,-68,-0.20288217,0.16950059,0.0013310106931596,0.0,99.99999841185284,0.0,0.0044430671189712
3175.0,167,1,69,0,-68,-0.20288217,0.16950059,0.0013304216005342,0.0,99.99999840976096,0.0,0.0044468319104952
3175.5,167,1,69,0,-68,-0.34815282,0.7977553,0.0013298330291318,0.0,99.9999984076605,0.0,0.0044506720128563
3176.0,164,1,68,0,-67,0.8508087,-0.0067281127,0.0013292555374614,0.0,99.99999791557067,0.0,0.0046752987597884
3176.5,164,1,68,0,-67,-0.14944059,-0.12371071,0.001328678547135,0.0,99.99999793026792,0.0,0.0046639626209007
3177.0,164,1,68,0,-67,-0.14944059,-0.12371071,0.0013281020574999,0.0,99.99999794705158,0.0,0.0046509293285726
3177.5,164,1,68,0,-67,-0.4114123,-0.3015738,0.0013275260679048,0.0,99.99999796429388,0.0,0.004637615903247
3178.0,165,1,69,0,-68,0.11122392,0.02971521,0.0013269470701431,0.0,99.99999836360716,0.0,0.0042724129290856
3178.5,165,1,69,0,-68,0.11122392,0.02971521,0.0013263685772186,0.0,99.99999837110842,0.0,0.0042649868111858
3179.0,165,1,69,0,-68,0.2249447,-0.14811172,0.0013257905884714,0.0,99.99999838130908,0.0,0.0042544244278519
3179.5,164,1,68,0,-67,0.2249447,-0.14811172,0.0013252166016377,0.0,99.99999816807784,0.0,0.0044684900642581
3180.0,165,1,68,0,-67,0.2249447,-0.14811172,0.0013246396162239,0.0,99.99999823548642,0.0,0.0045742003017682
3180.5,166,1,69,0,-68,0.2249447,-0.14811172,0.0013240596407103,0.0,99.99999865809076,0.0,0.0037140285600203
3181.0,166,1,69,0,-68,0.268469,-0.24624582,0.0013234801728433,0.0,99.99999865631678,0.0,0.0037170516446329
3181.5,165,1,68,0,-67,0.268469,-0.24624582,0.0013229046981563,0.0,99.99999836778515,0.0,0.0040306689371101
3182.0,165,1,68,0,-67,0.268469,-0.24624582,0.0013223297237068,0.0,99.9999989725001,0.0,0.0028620493749868
3182.5,165,1,68,0,-67,0.268469,-0.24624582,0.0013217552488428,0.0,99.9999989715505,0.0,0.0028649816469712
3183.0,166,1,69,0,-68,-0.46259314,0.0069520324,0.0013211777957911,0.0,99.9999987517463,0.0,0.0030084558945801
3183.5,167,1,70,0,-69,-0.4578604,0.03660898,0.0013205973730108,0.0,99.99999889297216,0.0,0.0029178225859587
3184.0,166,1,69,0,-68,0.13890451,-0.14347841,0.0013200209310091,0.0,99.99999873155352,0.0,0.0034276118191497
3184.5,165,1,68,0,-67,0.13890451,-0.14347841,0.0013194484600301,0.0,99.9999988692488,0.0,0.0033795284114371
3185.0,165,1,68,0,-67,-0.27617958,0.14150673,0.001318876485378,0.0,99.99999887848652,0.0,0.0033656002485163
3185.5,165,1,68,0,-67,-0.27617958,0.14150673,0.0013183050064076,0.0,99.99999889341696,0.0,0.0033427934526854
3186.0,165,1,68,0,-67,0.49414515,-0.26509494,0.0013177340224749,0.0,99.99999891512785,0.0,0.0033096238978284
3186.5,167,1,70,0,-69,-0.41882956,-0.2675488,0.0013171566209422,0.0,99.99999910317923,0.0,0.0028088054812781
3187.0,167,1,70,0,-69,0.15937284,-0.14468671,0.0013165797251967,0.0,99.99999908960628,0.0,0.0028317692901297
3187.5,166,1,70,0,-69,0.090043165,-0.11957212,0.001316006784513,0.0,99.99999822338602,0.0,0.0035856961043972
3188.0,166,1,70,0,-69,0.090043165,-0.11957212,0.0013154343422697,0.0,99.99999822353765,0.0,0.0035867913264479
3188.5,166,1,70,0,-69,-0.13806468,-0.21711041,0.0013148623978165,0.0,99.99999822342244,0.0,0.0035881068491134
3189.0,167,1,70,0,-69,-0.23559624,-0.34152228,0.001314287509556,0.0,99.99999821922016,0.0,0.0035530013872865
3189.5,166,1,70,0,-69,-0.23559624,-0.34152228,0.0013137165617263,0.0,99.99999901022086,0.0,0.0027264101441916
3190.0,166,1,70,0,-69,0.15821636,0.4480437,0.0013131461097392,0.0,99.99999901197864,0.0,0.0027249932350668
3190.5,166,1,70,0,-69,0.15821636,0.4480437,0.0013125761529491,0.0,99.9999990138754,0.0,0.0027233397368153
3191.0,167,1,70,0,-69,0.15821636,0.4480437,0.0013120032617132,0.0,99.9999982824937,0.0,0.0036864676211952
3191.5,167,1,70,0,-69,-0.8035097,0.15359886,0.0013114308703512,0.0,99.99999828248448,0.0,0.0036875765587699
3192.0,166,1,69,0,-68,0.2461516,-0.010886431,0.0013108624012283,0.0,99.99999925290162,0.0,0.0022558732843894
3192.5,165,1,68,0,-67,0.2461516,-0.010886431,0.0013102978447949,0.0,99.99999884282708,0.0,0.0028188874921243
3193.0,165,1,68,0,-67,-0.61705905,0.14899454,0.0013097337744335,0.0,99.99999884452023,0.0,0.0028173236125098
3193.5,166,1,69,0,-68,-0.4012065,-0.26350772,0.0013091667753292,0.0,99.9999992514482,0.0,0.0022603713904608
3194.0,166,1,69,0,-68,-0.20133954,-0.38412476,0.0013086002669336,0.0,99.99999925094215,0.0,0.0022619006267355
3194.5,165,1,69,0,-68,-0.20133954,-0.38412476,0.0013080376568928,0.0,99.99999917463332,0.0,0.0025025391042469
3195.0,164,1,69,0,-68,-0.20133954,-0.38412476,0.001307478935785,0.0,99.99999908926353,0.0,0.0025422859139452
3195.5,165,1,69,0,-68,-0.516964,-0.0534461,0.0013069172893181,0.0,99.9999991718078,0.0,0.0023616854108033
3196.0,167,1,70,0,-69,-0.516964,-0.0534461,0.0013063493261371,0.0,99.99999810390716,0.0,0.0041239935949283
3196.5,168,1,71,0,-70,-0.16777456,-0.072848916,0.0013057784598577,0.0,99.99999881229668,0.0,0.004154430471444
3197.0,168,1,71,0,-70,-0.16777456,-0.072848916,0.0013078081084102,0.0,99.9999988174843,0.0,0.0041473354824785
3197.5,168,1,71,0,-70,-0.16491836,-0.39674175,0.001309835984625,0.0,99.99999882285812,0.0,0.004139981879931
3198.0,169,1,72,0,-71,-0.16491836,-0.39674175,0.0013118586829458,0.0,99.99999812250648,0.0,0.0043680359932944
3198.5,168,1,71,0,-70,-0.16491836,-0.39674175,0.0013138830176725,0.0,99.99999901947476,0.0,0.0029688307747623
3199.0,168,1,71,0,-70,0.5404867,-0.09798275,0.0013159055870184,0.0,99.99999901956542,0.0,0.0029686317540496
3199.5,168,1,71,0,-70,0.14482775,-0.14439322,0.001317926393292,0.0,99.9999990196344,0.0,0.0029684631560474
3200.0,167,1,70,0,-69,0.14482775,-0.14439322,0.0013199488617061,0.0,99.99999814648478,0.0,0.0046304708327894
3200.5,166,1,69,0,-68,-0.12365672,-0.055143133,0.0013219730058296,0.0,99.99999828052594,0.0,0.0044490349000791
3201.0,166,1,69,0,-68,-0.12365672,-0.055143133,0.0013239954087673,0.0,99.99999751532044,0.0,0.0061615149279324
3201.5,165,1,68,0,-67,0.18448287,0.04299561,0.00132601950699,0.0,99.99999840980298,0.0,0.0044050823070822
3202.0,165,1,68,0,-67,-0.04992774,-0.34235018,0.0013280418760338,0.0,99.99999841173582,0.0,0.0044015273819937
3202.5,165,1,68,0,-67,-0.04992774,-0.34235018,0.0013300625181136,0.0,99.9999985589085,0.0,0.0036589671748453
3203.0,165,1,68,0,-67,-0.04992774,-0.34235018,0.0013320814354406,0.0,99.99999855821422,0.0,0.0036603760517344
3203.5,165,1,68,0,-67,-0.04992774,-0.34235018,0.0013340986302219,0.0,99.99999855746464,0.0,0.0036619940888501
3204.0,164,1,67,0,-66,-0.04992774,-0.34235018,0.0013361175576701,0.0,99.99999831070676,0.0,0.0039536405543213
3204.5,165,1,67,0,-66,0.11640965,-0.47142762,0.0013381313176976,0.0,99.9999983813707,0.0,0.003867099332893
3205.0,167,1,69,0,-68,0.11640965,-0.47142762,0.0013401364408661,0.0,99.99999777038904,0.0,0.0054984827062856
3205.5,168,1,70,0,-69,0.11640965,-0.47142762,0.001339555339896,0.0,99.99999807002104,0.0,0.0050905860524843
3206.0,168,1,70,0,-69,-0.31034142,0.11569768,0.0013389747426536,0.0,99.99999806809724,0.0,0.0050953523865003
3206.5,169,1,71,0,-70,-0.5010902,-0.3849091,0.0013383911970478,0.0,99.9999983764189,0.0,0.004966409892801
3207.0,167,1,69,0,-68,0.39622352,-0.101388946,0.0013378150567347,0.0,99.9999983472599,0.0,0.0048889368400867
3207.5,167,1,69,0,-68,0.39622352,-0.101388946,0.001337239412233,0.0,99.99999833930129,0.0,0.0049017405293905
3208.0,168,1,70,0,-69,0.39622352,-0.101388946,0.0013366608203852,0.0,99.99999887118572,0.0,0.0029552041961031
3208.5,167,1,69,0,-68,0.39622352,-0.101388946,0.0013360861685476,0.0,99.99999854627328,0.0,0.0032200639759585
3209.0,167,1,69,0,-68,-0.080365986,-0.24366955,0.0013355120106017,0.0,99.99999854552672,0.0,0.0032205800524519
3209.5,169,1,71,0,-70,-0.47303194,0.028268024,0.0013349314786616,0.0,99.9999980331329,0.0,0.004752890621778
3210.0,169,1,71,0,-70,-0.47303194,0.028268024,0.0013343514512036,0.0,99.9999980311912,0.0,0.004753766238645
3210.5,169,1,71,0,-70,-0.47303194,0.028268024,0.0013337719275702,0.0,99.9999981350318,0.0,0.005090625963302
3211.0,167,1,69,0,-68,-0.47303194,0.028268024,0.0013331997564791,0.0,99.99999825571146,0.0,0.0040449954464268
3211.5,168,1,70,0,-69,-0.14899415,-0.08209412,0.0013326246543264,0.0,99.99999835746031,0.0,0.0040435660223903
3212.0,168,1,70,0,-69,-0.7752883,-0.25554866,0.0013320500481231,0.0,99.99999835319105,0.0,0.0040489297584487
3212.5,167,1,69,0,-68,0.10127662,-0.44133574,0.0013314793530908,0.0,99.99999845815238,0.0,0.0048876071787497
3213.0,167,1,69,0,-68,0.22169058,-0.4825943,0.001330909146859,0.0,99.99999844852783,0.0,0.0049033341945215
3213.5,167,1,69,0,-68,0.22169058,-0.4825943,0.0013303394287999,0.0,99.99999843866264,0.0,0.004919367231511
3214.0,168,1,70,0,-69,-0.2961599,-0.18640162,0.0013297667911881,0.0,99.99999831167334,0.0,0.005109236949505
3214.5,168,1,70,0,-69,-0.011043727,-0.07373589,0.001329194646342,0.0,99.9999980546543,0.0,0.0052790731695166
3215.0,170,1,72,0,-71,-0.011043727,-0.07373589,0.0013286161911978,0.0,99.99999812050844,0.0,0.0037840762805528
3215.5,170,1,72,0,-71,0.012638196,0.060132027,0.001328038239313,0.0,99.99999812005078,0.0,0.0037847243113651
3216.0,169,1,72,0,-71,-0.6625319,-0.34482348,0.0013274641853232,0.0,99.99999792061192,0.0,0.003939390522103
3216.5,169,1,72,0,-71,0.9412904,-0.10971178,0.0013268906273968,0.0,99.99999791782896,0.0,0.0039425435575855
3217.0,171,1,74,0,-73,0.9412904,-0.10971178,0.0013263107860499,0.0,99.9999989681976,0.0,0.0030073983323852
3217.5,172,1,74,0,-73,0.9412904,-0.10971178,0.0013257280648201,0.0,99.99999913353236,0.0,0.0026486521595565
3218.0,172,1,74,0,-73,0.9412904,-0.10971178,0.0013251458554084,0.0,99.999999083242,0.0,0.0027164200152526
3218.5,172,1,74,0,-73,-0.32665488,-0.44205004,0.0013245641571407,0.0,99.9999990651506,0.0,0.0027416439746591
3219.0,172,1,74,0,-73,-0.32665488,-0.44205004,0.0013239829693443,0.0,99.99999905951674,0.0,0.0027499285821931
3219.5,169,1,72,0,-71,-0.5538307,-0.24351163,0.0013234124150874,0.0,99.9999987413475,0.0,0.0029934462814586
3220.0,169,1,72,0,-71,-0.38132298,-0.91191965,0.0013228423523654,0.0,99.99999877646547,0.0,0.0029536350595869
3220.5,169,1,72,0,-71,-0.38132298,-0.91191965,0.0013222727805434,0.0,99.99999886256283,0.0,0.0028574867042105
3221.0,170,1,73,0,-72,-0.75698817,0.34363854,0.001321700333099,0.0,99.99999847332734,0.0,0.0036696331625418
3221.5,171,1,74,0,-73,-0.2127384,0.120550096,0.0013211250181368,0.0,99.99999902243007,0.0,0.002786849175111
3222.0,171,1,74,0,-73,-0.2127384,0.120550096,0.0013205502038074,0.0,99.9999989897985,0.0,0.0028288167639996
3222.5,171,1,74,0,-73,0.57416505,-0.02538009,0.0013199758894577,0.0,99.99999897204584,0.0,0.0028524021064401
3223.0,171,1,74,0,-73,0.717387,-0.15336062,0.0013194020744356,0.0,99.99999896311964,0.0,0.0028647979098611
3223.5,171,1,74,0,-73,0.5085932,-0.2636503,0.0013188287580902,0.0,99.99999895929795,0.0,0.00287060987549
3224.0,171,1,74,0,-73,-0.24938416,0.10900073,0.0013182559397717,0.0,99.99999895834031,0.0,0.0028726785106309
3224.5,172,1,74,0,-73,-0.24938416,0.10900073,0.0013176802733869,0.0,99.99999906594095,0.0,0.0026901037639119
3225.0,172,1,74,0,-73,-0.24938416,0.10900073,0.0013171051095557,0.0,99.99999906349116,0.0,0.0026935184934457
3225.5,173,1,75,0,-74,-0.2635242,-0.52918917,0.0013165271080287,0.0,99.99999807546936,0.0,0.0040032011653355
3226.0,172,1,74,0,-73,-0.124183536,0.4505412,0.0013159529502448,0.0,99.99999802150012,0.0,0.0039590291943334
3226.5,172,1,75,0,-74,0.3231817,-0.4816453,0.0013153792930406,0.0,99.99999821879447,0.0,0.0037838047290773
3227.0,171,1,74,0,-73,0.17314792,-0.12094642,0.0013148094666281,0.0,99.99999827260548,0.0,0.0040171994236446
3227.5,170,1,74,0,-73,-0.07426289,-0.1031055,0.001314243461702,0.0,99.99999900872103,0.0,0.0030582422089938
3228.0,170,1,74,0,-73,-0.07426289,-0.1031055,0.0013136779438788,0.0,99.99999900830312,0.0,0.0030591419123629
3228.5,171,1,75,0,-74,-0.07426289,-0.1031055,0.0013131095902541,0.0,99.99999799195812,0.0,0.0044716916403659
3229.0,171,1,75,0,-74,-0.07426289,-0.1031055,0.0013125417282052,0.0,99.9999979919446,0.0,0.0044713829805785
3229.5,171,1,75,0,-74,-0.099591136,0.46848607,0.0013119743570946,0.0,99.99999799282382,0.0,0.0044697114850153
3230.0,171,1,75,0,-74,0.41053286,0.22700554,0.001311407476286,0.0,99.99999799442526,0.0,0.0044669409627546
3230.5,170,1,74,0,-73,0.41053286,0.22700554,0.0013108443959507,0.0,99.99999795065668,0.0,0.0041199314081183
3231.0,169,1,73,0,-72,0.41053286,0.22700554,0.0013102851069308,0.0,99.99999801021036,0.0,0.004207000960048
3231.5,169,1,73,0,-72,0.14792582,1.0534369,0.0013097262949634,0.0,99.99999801401285,0.0,0.0042024453835089
3232.0,169,1,73,0,-72,-0.43340343,-0.10353495,0.0013091679594384,0.0,99.99999801763408,0.0,0.0041980978098526
3232.5,170,1,73,0,-72,-0.21825108,-0.18377276,0.0013086068002168,0.0,99.999999253098,0.0,0.0024332036848931
3233.0,167,1,71,0,-70,0.19424689,-0.17438616,0.0013080560120169,0.0,99.9999985556298,0.0,0.0035140840962994
3233.5,167,1,71,0,-70,-0.28329697,-0.26046413,0.0013075056872718,0.0,99.9999985420884,0.0,0.0035292713916985
3234.0,166,1,70,0,-69,-0.28329697,-0.26046413,0.0013069591166064,0.0,99.99999839862168,0.0,0.0037343459931069
3234.5,166,1,70,0,-69,-0.34927583,-0.3724801,0.0013064130027109,0.0,99.99999839431229,0.0,0.0037397438399508
3235.0,166,1,70,0,-69,0.03731756,-0.20066242,0.0013058673450131,0.0,99.99999839038198,0.0,0.0037446824068248
3235.5,167,1,71,0,-70,0.054670483,0.27905366,0.0013053188599712,0.0,99.99999896304128,0.0,0.0027154475824592
3236.0,167,1,71,0,-70,0.054670483,0.27905366,0.0013047708354807,0.0,99.9999989605991,0.0,0.0027191225792226
3236.5,168,1,71,0,-70,-0.012853846,-0.14988826,0.0013042199935165,0.0,99.99999899578,0.0,0.0026217929507985
3237.0,168,1,71,0,-70,0.59385955,0.06163138,0.0013036696164598,0.0,99.99999898938488,0.0,0.0026321740287868
3237.5,167,1,70,0,-69,0.59385955,0.06163138,0.0013031229756398,0.0,99.99999886107858,0.0,0.0028501870603794
3238.0,167,1,69,0,-68,0.59385955,0.06163138,0.0013025767930509,0.0,99.99999829936796,0.0,0.0038486648637893
3238.5,166,1,68,0,-67,0.45965356,0.14557491,0.0013020343345701,0.0,99.9999985490067,0.0,0.0032904201511731
3239.0,167,1,69,0,-68,-0.011717781,-0.3429039,0.0013014890639811,0.0,99.9999989212226,0.0,0.0027821854459208
3239.5,167,1,69,0,-68,-0.011717781,-0.3429039,0.0013009442499016,0.0,99.99999892167202,0.0,0.0027815821024429
3240.0,167,1,70,0,-69,-0.011717781,-0.3429039,0.0013003998917586,0.0,99.99999785859244,0.0,0.0042195428923667
3240.5,165,1,69,0,-68,-0.6097668,-0.17208408,0.0012998625000939,0.0,99.99999904671571,0.0,0.0027017920964489
3241.0,165,1,69,0,-68,-0.6097668,-0.17208408,0.0012993255524011,0.0,99.99999904524113,0.0,0.0027040071112829
3241.5,164,1,68,0,-67,-0.80654603,0.00090174377,0.0012987922983368,0.0,99.99999854598704,0.0,0.0038264888245409
3242.0,165,1,69,0,-68,-0.035598338,-0.28021872,0.0012982562342564,0.0,99.9999984804066,0.0,0.004076917420128
3242.5,165,1,69,0,-68,-0.035598338,-0.28021872,0.0012977206125041,0.0,99.9999984799861,0.0,0.0040776460154131
3243.0,166,1,69,0,-68,0.11367056,-0.34824604,0.0012971821903633,0.0,99.99999897156744,0.0,0.0031708565259059
3243.5,165,1,68,0,-67,0.11367056,-0.34824604,0.0012966474542987,0.0,99.99999871349436,0.0,0.0035881139668227
3244.0,165,1,68,0,-67,0.11367056,-0.34824604,0.0012961131589199,0.0,99.999998713474,0.0,0.0035880748084806
3244.5,165,1,68,0,-67,-0.2569204,0.03190829,0.0012955793036822,0.0,99.99999871352618,0.0,0.0035879628491639
3245.0,165,1,68,0,-67,-0.2569204,0.03190829,0.0012950458880421,0.0,99.99999871363931,0.0,0.003587788848246
3245.5,165,1,68,0,-67,-0.2569204,0.03190829,0.0012945129114568,0.0,99.99999888277384,0.0,0.003115820101847
3246.0,165,1,68,0,-67,0.0015227646,-0.54474956,0.0012939803733843,0.0,99.9999988823806,0.0,0.0031163510357756
3246.5,165,1,68,0,-67,-0.23077363,-0.053047836,0.0012934482732839,0.0,99.99999888199412,0.0,0.0031168673005978
3247.0,165,1,68,0,-67,-0.23077363,-0.053047836,0.0012929166106153,0.0,99.99999888158447,0.0,0.0031174006842369
3247.5,164,1,67,0,-66,-0.29395378,0.07806003,0.0012923886030748,0.0,99.99999893086516,0.0,0.003128316260894
3248.0,164,1,67,0,-66,-0.40185416,0.48261875,0.0012918610266188,0.0,99.99999892974238,0.0,0.0031299234202676
3248.5,162,1,65,0,-64,-0.40185416,0.48261875,0.0012913403067368,0.0,99.99999844760312,0.0,0.004056916173979
3249.0,160,1,64,0,-63,0.17712641,0.1706269,0.0012908264273704,0.0,99.99999849033388,0.0,0.0036855799112062
3249.5,160,1,64,0,-63,0.17712641,0.1706269,0.0012903129568304,0.0,99.99999848957025,0.0,0.0036870443058229
3250.0,163,1,66,0,-65,-0.11809352,-0.23511095,0.0012897902786096,0.0,99.99999744978348,0.0,0.0045672027888819
3250.5,164,1,67,0,-66,1.0797803,-0.1865625,0.0012892648209561,0.0,99.99999800326624,0.0,0.0038878031785475
3251.0,164,1,65,0,-64,1.0797803,-0.1865625,0.0012887397912688,0.0,99.9999979113532,0.0,0.0037333951841938
3251.5,164,1,65,0,-64,0.38608915,-0.22518353,0.0012882151890251,0.0,99.99999791029944,0.0,0.0037344232095461
3252.0,164,1,65,0,-64,0.089680955,-0.062427506,0.0012876910137031,0.0,99.99999790900873,0.0,0.0037357304331937
3252.5,164,1,65,0,-64,0.089680955,-0.062427506,0.0012871672647819,0.0,99.99999790751976,0.0,0.0037372870021604
3253.0,164,1,65,0,-64,0.9358384,-0.22711541,0.0012866439417415,0.0,99.9999979058966,0.0,0.0037390298794282
3253.5,163,1,64,0,-63,0.9358384,-0.22711541,0.0012861242311752,0.0,99.99999896351268,0.0,0.0024897106095727
3254.0,162,1,64,0,-63,0.36534345,-0.3046025,0.0012856081248451,0.0,99.99999885817246,0.0,0.0027368434009631
3254.5,164,1,65,0,-64,-0.0987207,0.15238602,0.0012850860685775,0.0,99.99999899904353,0.0,0.0025579400099888
3255.0,164,1,66,0,-65,0.09612955,0.30882984,0.0012845644361281,0.0,99.99999895196824,0.0,0.0025821604985305
3255.5,165,1,67,0,-66,-0.14135861,-0.15635763,0.001284040050174,0.0,99.99999859299716,0.0,0.0033179713380217
3256.0,165,1,67,0,-66,-0.14135861,-0.15635763,0.0012835160921757,0.0,99.99999859217512,0.0,0.0033193774002835
3256.5,166,1,68,0,-67,-0.14135861,-0.15635763,0.0012829893899991,0.0,99.99999772736632,0.0,0.0044388610129951
3257.0,166,1,68,0,-67,-0.12331137,-0.24350642,0.0012824631199189,0.0,99.99999772756006,0.0,0.0044386607055581
3257.5,166,1,68,0,-67,-0.4968385,-0.13005622,0.0012819372814037,0.0,99.9999977277105,0.0,0.0044384834843939
3258.0,166,1,68,0,-67,-0.4968385,-0.13005622,0.0012814118739228,0.0,99.99999772782805,0.0,0.0044383094799394
3258.5,166,1,68,0,-67,0.1792596,-0.034136593,0.0012808868969466,0.0,99.9999977279297,0.0,0.0044381148710863
3259.0,167,1,69,0,-68,0.22363125,0.021470308,0.0012803591913261,0.0,99.999998418717,0.0,0.0036387911439553
3259.5,166,1,68,0,-67,0.090737864,-0.12072535,0.0012798350763585,0.0,99.99999832659915,0.0,0.0035260798894764
3260.0,167,1,69,0,-68,0.090737864,-0.12072535,0.0012793082368716,0.0,99.99999905014865,0.0,0.0027625794799788
3260.5,167,1,69,0,-68,-0.03414096,0.2998715,0.0012787818309494,0.0,99.99999904978452,0.0,0.0027630614484961
3261.0,167,1,69,0,-68,-0.03414096,0.2998715,0.0012782558580569,0.0,99.9999990494295,0.0,0.0027635322823294
3261.5,166,1,68,0,-67,0.14434528,0.04023385,0.0012777334633224,0.0,99.99999890432996,0.0,0.0027518146656265
3262.0,164,1,66,0,-65,0.14434528,0.04023385,0.0012772177816277,0.0,99.9999984249336,0.0,0.0036219867907026
3262.5,164,1,66,0,-65,0.5093205,-0.06505604,0.0012767025160141,0.0,99.99999842512784,0.0,0.003621409626551
3263.0,164,1,66,0,-65,0.5093205,-0.06505604,0.0012761876659781,0.0,99.99999842537989,0.0,0.0036207940863426
3263.5,164,1,66,0,-65,-0.10454054,0.20480338,0.0012756732310172,0.0,99.99999842566152,0.0,0.0036201737417772
3264.0,165,1,66,0,-65,-0.10417926,-0.10230081,0.0012751560776297,0.0,99.9999983190406,0.0,0.0036025330119706
3264.5,165,1,66,0,-65,-0.10417926,-0.10230081,0.0012746393433765,0.0,99.99999831955375,0.0,0.0036017603417936
3265.0,165,1,66,0,-65,-0.10454054,0.20480338,0.0012741230277483,0.0,99.99999832004129,0.0,0.003601016868186
3265.5,165,1,66,0,-65,-0.10454054,0.20480338,0.0012736071302367,0.0,99.99999832049087,0.0,0.0036003092835704
3266.0,166,1,66,0,-65,-0.07086462,-0.3278951,0.0012730885274854,0.0,99.99999835566643,0.0,0.0035668259807971
3266.5,166,1,66,0,-65,-0.07086462,-0.3278951,0.0012725703469041,0.0,99.99999835360413,0.0,0.0035688268261748
3267.0,164,1,64,0,-63,-0.07086462,-0.3278951,0.0012720588235294,0.0,99.99999858829982,0.0,0.0027704289122291
3267.5,164,1,64,0,-63,0.3992322,0.07639578,0.0012715477112141,0.0,99.99999858595444,0.0,0.0027726348057637
3268.0,164,1,64,0,-63,0.3992322,0.07639578,0.0012710370094629,0.0,99.99999858402003,0.0,0.0027743579677206
3268.5,164,1,64,0,-63,0.3992322,0.07639578,0.0012705267177814,0.0,99.99999858246422,0.0,0.0027756457113286
3269.0,164,1,64,0,-63,0.3992322,0.07639578,0.0012700168356759,0.0,99.99999858124258,0.0,0.0027765598172225
3269.5,164,1,64,0,-63,0.3992322,0.07639578,0.0012695073626534,0.0,99.99999858030309,0.0,0.0027771706428167
3270.0,164,1,65,0,-64,0.30786267,-0.11191864,0.0012689982982219,0.0,99.99999824087418,0.0,0.0031386939149189
3270.5,164,1,65,0,-64,0.30786267,-0.11191864,0.0012684896418899,0.0,99.99999823850736,0.0,0.0031412209328559
3271.0,165,1,66,0,-65,0.30786267,-0.11191864,0.0012679782953387,0.0,99.99999856818452,0.0,0.0029206598845536
3271.5,166,1,67,0,-66,-0.21409535,-0.010529757,0.0012674642655667,0.0,99.999997839586,0.0,0.0049966879231203
3272.0,167,1,68,0,-67,-0.21409535,-0.010529757,0.0012669475596002,0.0,99.99999807948078,0.0,0.0045283203010511
3272.5,167,1,68,0,-67,-0.19179946,-0.06280629,0.001268871412083,0.0,99.9999982647217,0.0,0.0045749308732266
3273.0,166,1,67,0,-66,-0.17631137,-0.30555862,0.0012707967969091,0.0,99.99999796816051,0.0,0.0048494878196104
3273.5,165,1,66,0,-65,-0.31967968,-0.6145551,0.001272723726301,0.0,99.99999810161164,0.0,0.0045158646304909
3274.0,165,1,66,0,-65,0.18061554,-0.09112723,0.0012746491059177,0.0,99.9999981028629,0.0,0.0045136246600697
3274.5,166,1,66,0,-65,0.3411915,-0.41614515,0.0012765698276387,0.0,99.99999812031652,0.0,0.0045416750354593
3275.0,166,1,66,0,-65,0.3411915,-0.41614515,0.0012784889964713,0.0,99.9999981175138,0.0,0.0045455887219729
3275.5,165,1,65,0,-64,-0.26279247,-0.30948055,0.0012804097311139,0.0,99.999998375714,0.0,0.0043901474697889
3276.0,163,1,64,0,-63,-0.26279247,-0.30948055,0.0012823351639661,0.0,99.99999852407248,0.0,0.0042041911152696
3276.5,162,1,63,0,-62,-0.14163876,-0.27932894,0.0012842621938019,0.0,99.99999840899468,0.0,0.0044313564617519
