Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
5649,2824.5,1.202953225,307.331821263,-3487.575968522,-3481.346486744
5650,2825.0,1.216434911,310.776137271,-3487.581665009,-3481.346658823
5651,2825.5,1.212111492,309.671585463,-3487.578468602,-3481.346466751
5652,2826.0,1.203759575,307.537828561,-3487.569028792,-3481.346007649
5653,2826.5,1.19602071,305.560694546,-3487.559902948,-3481.345626801
5654,2827.0,1.19724661,305.873889026,-3487.556078397,-3481.345653019
5655,2827.5,1.188664665,303.681364096,-3487.556710288,-3481.3459578
5656,2828.0,1.18970462,303.947052953,-3487.556323447,-3481.346287089
5657,2828.5,1.179567174,301.35712718,-3487.549425111,-3481.346461929
5658,2829.0,1.16550202,297.763745942,-3487.533470613,-3481.346366403
5659,2829.5,1.1431539,292.054223493,-3487.510743421,-3481.345856299
5660,2830.0,1.127859097,288.146690413,-3487.489651435,-3481.345106131
5661,2830.5,1.128871878,288.405436763,-3487.481056159,-3481.345115558
5662,2831.0,1.1288933,288.410909525,-3487.485548667,-3481.345640264
5663,2831.5,1.148133339,293.326376109,-3487.496140017,-3481.345809609
5664,2832.0,1.164013368,297.383423452,-3487.508833739,-3481.346072781
5665,2832.5,1.174437121,300.046495531,-3487.518675646,-3481.346402319
5666,2833.0,1.1750523,300.203662021,-3487.520404193,-3481.346272075
5667,2833.5,1.172393001,299.524261483,-3487.515437526,-3481.345782921
5668,2834.0,1.164389562,297.479534049,-3487.51117925,-3481.345275742
5669,2834.5,1.162652571,297.03576559,-3487.514288148,-3481.345291761
5670,2835.0,1.18148175,301.846264942,-3487.524729005,-3481.345593077
5671,2835.5,1.19731074,305.890272859,-3487.537706656,-3481.345886164
5672,2836.0,1.205144018,307.891527567,-3487.548069032,-3481.346196611
5673,2836.5,1.202388437,307.187528532,-3487.550802514,-3481.346523729
5674,2837.0,1.193493785,304.915112938,-3487.54185729,-3481.34651615
5675,2837.5,1.173185847,299.72681863,-3487.522694403,-3481.345900691
5676,2838.0,1.152536346,294.451261194,-3487.503698523,-3481.345235309
5677,2838.5,1.147134773,293.07126142,-3487.494692513,-3481.345449599
5678,2839.0,1.151207247,294.111701518,-3487.493554113,-3481.345673966
5679,2839.5,1.156122933,295.367566404,-3487.496947743,-3481.345463214
5680,2840.0,1.155664635,295.250480024,-3487.506450295,-3481.345577599
5681,2840.5,1.168760816,298.596306707,-3487.519888653,-3481.345920353
5682,2841.0,1.180573576,301.61424368,-3487.532052093,-3481.345989225
5683,2841.5,1.187295044,303.331451904,-3487.541046982,-3481.345879273
5684,2842.0,1.19246977,304.653496557,-3487.547737415,-3481.345946769
5685,2842.5,1.190029716,304.030108797,-3487.551048885,-3481.346117169
5686,2843.0,1.182469986,302.09874056,-3487.548457907,-3481.346102082
5687,2843.5,1.176974801,300.694824846,-3487.540067588,-3481.34596911
5688,2844.0,1.167926148,298.38306495,-3487.52778582,-3481.345905323
5689,2844.5,1.15118394,294.105746925,-3487.513092064,-3481.345849969
5690,2845.0,1.136116015,290.256176826,-3487.497929959,-3481.345588669
5691,2845.5,1.1327677,289.400745562,-3487.487486037,-3481.345138583
5692,2846.0,1.133869139,289.682142431,-3487.487999088,-3481.34535203
5693,2846.5,1.145681834,292.700062949,-3487.496250488,-3481.345977385
5694,2847.0,1.150706965,293.98388883,-3487.503434645,-3481.345961617
5695,2847.5,1.15573522,295.268513187,-3487.508469333,-3481.34570157
5696,2848.0,1.159329483,296.186779271,-3487.513606019,-3481.3458812
5697,2848.5,1.167339815,298.233267754,-3487.516130638,-3481.346016074
5698,2849.0,1.163381803,297.222070446,-3487.513993703,-3481.345668999
5699,2849.5,1.160669233,296.529060286,-3487.511637463,-3481.345184854
5700,2850.0,1.169859135,298.876906413,-3487.515648899,-3481.345008098
5701,2850.5,1.186857268,303.219608437,-3487.528326682,-3481.345184116
5702,2851.0,1.21014634,309.169526323,-3487.546523012,-3481.345619144
5703,2851.5,1.221840813,312.157243179,-3487.563298431,-3481.34616163
5704,2852.0,1.222684532,312.372797439,-3487.570815379,-3481.346520083
5705,2852.5,1.211399282,309.489629282,-3487.565039598,-3481.346404841
5706,2853.0,1.199566621,306.466608037,-3487.549523656,-3481.345756681
5707,2853.5,1.184187501,302.537533369,-3487.534707341,-3481.345321815
5708,2854.0,1.176776478,300.644157019,-3487.527345635,-3481.345683068
5709,2854.5,1.169667916,298.828053701,-3487.52367676,-3481.345895928
5710,2855.0,1.169086221,298.679441464,-3487.521127838,-3481.345517792
5711,2855.5,1.174915787,300.168785688,-3487.524158602,-3481.345362701
5712,2856.0,1.183760054,302.428328575,-3487.534107751,-3481.345753251
5713,2856.5,1.192615791,304.6908023,-3487.545129667,-3481.345985007
5714,2857.0,1.198410837,306.171327035,-3487.553118513,-3481.34585064
5715,2857.5,1.198905806,306.297782064,-3487.558652403,-3481.345751593
5716,2858.0,1.206540403,308.248277394,-3487.561939008,-3481.345799098
5717,2858.5,1.206346043,308.198622213,-3487.561318707,-3481.345788995
5718,2859.0,1.198057599,306.081081365,-3487.55628355,-3481.345717184
5719,2859.5,1.186123355,303.032107337,-3487.547937308,-3481.345670466
5720,2860.0,1.174554857,300.076574866,-3487.537632854,-3481.345610295
5721,2860.5,1.158761655,296.041710111,-3487.527309913,-3481.345361779
5722,2861.0,1.159630466,296.263674819,-3487.52139641,-3481.345088078
5723,2861.5,1.154781244,295.024790138,-3487.523523487,-3481.345531238
5724,2862.0,1.159740095,296.291682937,-3487.52743908,-3481.346171031
5725,2862.5,1.145618225,292.683811889,-3487.524201374,-3481.345953204
5726,2863.0,1.142494257,291.885697208,-3487.516518572,-3481.345247285
5727,2863.5,1.131267981,289.017595737,-3487.513865744,-3481.345103974
5728,2864.0,1.138077845,290.75738741,-3487.518297838,-3481.345415618
5729,2864.5,1.140533065,291.384649662,-3487.525365138,-3481.34548729
5730,2865.0,1.153003988,294.57073503,-3487.533112275,-3481.345402585
5731,2865.5,1.159545689,296.242016004,-3487.541611725,-3481.345424029
5732,2866.0,1.171995816,299.422788064,-3487.549722504,-3481.345393875
5733,2866.5,1.178723587,301.141606498,-3487.556900856,-3481.345279351
5734,2867.0,1.18772001,303.440022684,-3487.563678558,-3481.345304314
5735,2867.5,1.193869246,305.011036132,-3487.569542975,-3481.345506597
5736,2868.0,1.192355337,304.624261193,-3487.572522621,-3481.345583786
5737,2868.5,1.186172484,303.044658936,-3487.572790128,-3481.345335493
5738,2869.0,1.190710879,304.204133227,-3487.57435104,-3481.345387962
5739,2869.5,1.1940882,305.066974808,-3487.576576198,-3481.346064989
5740,2870.0,1.18205304,301.992218753,-3487.570910619,-3481.34629815
5741,2870.5,1.162031211,296.877019778,-3487.554482025,-3481.345667348
5742,2871.0,1.14699371,293.035222462,-3487.536727572,-3481.344917122
5743,2871.5,1.148879261,293.516945129,-3487.528338068,-3481.344773205
5744,2872.0,1.146494694,292.907733192,-3487.531414976,-3481.344886369
5745,2872.5,1.16473073,297.566695941,-3487.543369075,-3481.344975466
5746,2873.0,1.181055746,301.737429167,-3487.560851933,-3481.345302234
5747,2873.5,1.20152997,306.968206613,-3487.577111503,-3481.345713781
5748,2874.0,1.212847655,309.859661229,-3487.584086619,-3481.345870801
5749,2874.5,1.212352028,309.73303789,-3487.577645086,-3481.345686376
5750,2875.0,1.19137722,304.37437077,-3487.559305964,-3481.345306236
5751,2875.5,1.172236489,299.484275468,-3487.534539106,-3481.344886539
5752,2876.0,1.145757418,292.719373118,-3487.510524463,-3481.344372388
5753,2876.5,1.134276322,289.786170063,-3487.496007754,-3481.343939398
5754,2877.0,1.129999137,288.69343008,-3487.497289471,-3481.344316422
5755,2877.5,1.136260982,290.293213135,-3487.50897288,-3481.345133221
5756,2878.0,1.146714621,292.963920584,-3487.519379512,-3481.345409869
5757,2878.5,1.150628906,293.963946284,-3487.524191454,-3481.345147159
5758,2879.0,1.156143284,295.372765835,-3487.526520545,-3481.345052415
5759,2879.5,1.156336791,295.422203135,-3487.527878948,-3481.345214804
5760,2880.0,1.151937126,294.298171934,-3487.526652719,-3481.345042322
5761,2880.5,1.135523549,290.104813042,-3487.524782692,-3481.344728172
5762,2881.0,1.138142915,290.77401152,-3487.526420782,-3481.344590736
5763,2881.5,1.145134823,292.560311863,-3487.5331557,-3481.344600605
5764,2882.0,1.158583237,295.9961275,-3487.544202272,-3481.344593133
5765,2882.5,1.1690124,298.66058177,-3487.558248742,-3481.344793876
5766,2883.0,1.196106039,305.582494716,-3487.571684977,-3481.345230737
5767,2883.5,1.204611135,307.75538581,-3487.578315248,-3481.345426098
5768,2884.0,1.205019568,307.859732756,-3487.574942487,-3481.345124284
5769,2884.5,1.198435813,306.177707909,-3487.565597807,-3481.34487351
5770,2885.0,1.182776095,302.176945785,-3487.554020131,-3481.345147541
5771,2885.5,1.164610419,297.535958797,-3487.536563031,-3481.345280186
5772,2886.0,1.14372071,292.199032877,-3487.511926254,-3481.344699993
5773,2886.5,1.1234354,287.016519434,-3487.488952494,-3481.343928971
5774,2887.0,1.121421847,286.502094508,-3487.478612115,-3481.343814697
5775,2887.5,1.132429403,289.314317107,-3487.482616818,-3481.344178511
5776,2888.0,1.14834134,293.379516366,-3487.494974348,-3481.344488053
5777,2888.5,1.164372176,297.475092114,-3487.509404909,-3481.344727965
5778,2889.0,1.182965741,302.225396717,-3487.520852563,-3481.344879421
5779,2889.5,1.193663474,304.958465486,-3487.526511061,-3481.344689271
5780,2890.0,1.193737846,304.977465955,-3487.527221865,-3481.344543934
5781,2890.5,1.178724064,301.14172843,-3487.524515762,-3481.344610295
5782,2891.0,1.176033727,300.454398119,-3487.518446145,-3481.344617838
5783,2891.5,1.161032404,296.621843517,-3487.509529984,-3481.34432181
5784,2892.0,1.155439382,295.192932135,-3487.502731575,-3481.343796642
5785,2892.5,1.149449823,293.662712849,-3487.505128849,-3481.343907634
5786,2893.0,1.159699224,296.281241252,-3487.514588734,-3481.344737695
5787,2893.5,1.155487598,295.205250331,-3487.519660673,-3481.345071489
5788,2894.0,1.1428132,291.967181051,-3487.515200572,-3481.344640698
5789,2894.5,1.137821353,290.691858427,-3487.507077116,-3481.344087715
5790,2895.0,1.128896971,288.411847523,-3487.502247212,-3481.344062582
5791,2895.5,1.131617688,289.106939274,-3487.501557551,-3481.344110006
5792,2896.0,1.139346608,291.08153228,-3487.504507232,-3481.344022953
5793,2896.5,1.152099941,294.339767972,-3487.511152582,-3481.344226787
5794,2897.0,1.155600025,295.23397328,-3487.518358017,-3481.344516569
5795,2897.5,1.15572182,295.265089578,-3487.522301224,-3481.344488569
5796,2898.0,1.159940088,296.342777361,-3487.52316104,-3481.344231152
5797,2898.5,1.168408972,298.50641725,-3487.524375074,-3481.344139161
5798,2899.0,1.177305488,300.779309045,-3487.527613136,-3481.344387998
5799,2899.5,1.176309982,300.524976096,-3487.530456123,-3481.34453485
5800,2900.0,1.185387284,302.844055279,-3487.531682933,-3481.344380897
5801,2900.5,1.185837082,302.958970072,-3487.532814663,-3481.344621921
5802,2901.0,1.184105314,302.516536014,-3487.53088192,-3481.344962109
5803,2901.5,1.161946876,296.855473841,-3487.521836952,-3481.344697727
5804,2902.0,1.151563319,294.202671149,-3487.509662804,-3481.344140296
5805,2902.5,1.140349833,291.337837375,-3487.501575958,-3481.344084466
5806,2903.0,1.132446641,289.318721043,-3487.498193501,-3481.344285707
5807,2903.5,1.123326571,286.988715577,-3487.49632153,-3481.344070528
5808,2904.0,1.121680611,286.568203951,-3487.49713089,-3481.343772552
5809,2904.5,1.129147019,288.475730152,-3487.503162041,-3481.343779042
5810,2905.0,1.132910371,289.437195373,-3487.513616926,-3481.343912701
5811,2905.5,1.142026183,291.766113147,-3487.525612647,-3481.343985858
5812,2906.0,1.152663958,294.483863552,-3487.536787697,-3481.344124845
5813,2906.5,1.165155968,297.675336314,-3487.54450648,-3481.34430861
5814,2907.0,1.169172787,298.701557464,-3487.546647303,-3481.344217837
5815,2907.5,1.164033333,297.388524212,-3487.545328797,-3481.343833225
5816,2908.0,1.170514567,299.044356893,-3487.546811535,-3481.343766416
5817,2908.5,1.180885907,301.694038338,-3487.551750957,-3481.344415217
5818,2909.0,1.179613543,301.368973348,-3487.552156078,-3481.344584607
5819,2909.5,1.182077914,301.998573776,-3487.5461491,-3481.343911721
5820,2910.0,1.175915798,300.424269375,-3487.54261515,-3481.343557424
5821,2910.5,1.194130312,305.077733658,-3487.546171212,-3481.344041209
5822,2911.0,1.188779708,303.710755499,-3487.549612556,-3481.344544768
5823,2911.5,1.190301744,304.099606919,-3487.545668014,-3481.344360983
5824,2912.0,1.186378887,303.097391053,-3487.535624906,-3481.343944363
5825,2912.5,1.17627054,300.514899348,-3487.524036481,-3481.343581237
5826,2913.0,1.169768655,298.853790677,-3487.514973305,-3481.343348211
5827,2913.5,1.164433404,297.490734811,-3487.510707398,-3481.343334394
5828,2914.0,1.161450486,296.728655647,-3487.510609108,-3481.343537643
5829,2914.5,1.157622031,295.750557602,-3487.511483395,-3481.343756305
5830,2915.0,1.154034723,294.834068272,-3487.510586201,-3481.343637858
5831,2915.5,1.151611151,294.214891301,-3487.509921328,-3481.343324287
5832,2916.0,1.156453958,295.452137044,-3487.513448448,-3481.343545474
5833,2916.5,1.165973509,297.884202466,-3487.517873661,-3481.344029276
5834,2917.0,1.174408418,300.039162346,-3487.516811319,-3481.343857174
5835,2917.5,1.176805389,300.651543068,-3487.51258678,-3481.343216525
5836,2918.0,1.177171684,300.745124729,-3487.513651426,-3481.343111123
5837,2918.5,1.185475412,302.866570333,-3487.522152594,-3481.343384463
5838,2919.0,1.199884721,306.547876399,-3487.53411625,-3481.343541505
5839,2919.5,1.212842681,309.858390475,-3487.545934194,-3481.343778683
5840,2920.0,1.209847281,309.093122275,-3487.553370682,-3481.344078832
5841,2920.5,1.209933225,309.115079423,-3487.551744444,-3481.344046345
5842,2921.0,1.194239077,305.105521079,-3487.541119215,-3481.343600691
5843,2921.5,1.180696235,301.645580796,-3487.52764054,-3481.343131641
5844,2922.0,1.16692833,298.128141233,-3487.517801669,-3481.343097592
5845,2922.5,1.156434916,295.447272072,-3487.51271945,-3481.343341747
5846,2923.0,1.163146371,297.161922046,-3487.510084923,-3481.343276332
5847,2923.5,1.164835323,297.593417351,-3487.510797375,-3481.343090325
5848,2924.0,1.172658963,299.59220966,-3487.516401415,-3481.343443713
5849,2924.5,1.179367007,301.305988102,-3487.521512898,-3481.343801708
5850,2925.0,1.179307864,301.290878158,-3487.521024821,-3481.343585925
5851,2925.5,1.188650807,303.677823703,-3487.517303924,-3481.343319606
5852,2926.0,1.181341699,301.810484752,-3487.513191976,-3481.343541371
5853,2926.5,1.168794024,298.604790797,-3487.505710304,-3481.343619662
5854,2927.0,1.158747545,296.038105132,-3487.493849429,-3481.343181064
5855,2927.5,1.148266005,293.360269841,-3487.4827763,-3481.342669429
5856,2928.0,1.147176762,293.081988682,-3487.478444024,-3481.342389986
5857,2928.5,1.153976275,294.819135853,-3487.484045599,-3481.342339277
5858,2929.0,1.173287309,299.752740216,-3487.499383548,-3481.342584198
5859,2929.5,1.195933105,305.538313138,-3487.520194388,-3481.343049282
5860,2930.0,1.211707575,309.568392198,-3487.539435759,-3481.343473724
5861,2930.5,1.225649464,313.130281558,-3487.551103501,-3481.343555932
5862,2931.0,1.238675201,316.458111338,-3487.553870718,-3481.343194994
5863,2931.5,1.240282807,316.86882412,-3487.552494024,-3481.342919094
5864,2932.0,1.243312193,317.64277494,-3487.550727402,-3481.343198533
5865,2932.5,1.232022098,314.758369055,-3487.546001874,-3481.343190768
5866,2933.0,1.229137695,314.021458601,-3487.539884573,-3481.342552085
5867,2933.5,1.235298784,315.595500422,-3487.541613904,-3481.342311196
5868,2934.0,1.248348798,318.929532371,-3487.554281178,-3481.342872757
5869,2934.5,1.265889966,323.410969425,-3487.570080323,-3481.343290066
5870,2935.0,1.274258626,325.549003969,-3487.582081805,-3481.34330242
5871,2935.5,1.277291516,326.323850148,-3487.588987287,-3481.343273533
5872,2936.0,1.275032594,325.746738276,-3487.59114211,-3481.343256759
5873,2936.5,1.269857009,324.424474097,-3487.588969919,-3481.343143585
5874,2937.0,1.266606198,323.593953329,-3487.584160846,-3481.342909091
5875,2937.5,1.262000949,322.41739905,-3487.579717896,-3481.342824423
5876,2938.0,1.254027416,320.380312091,-3487.577339004,-3481.342892713
5877,2938.5,1.245804479,318.279507142,-3487.575908648,-3481.343054606
5878,2939.0,1.244296938,317.894358831,-3487.573672719,-3481.342936915
5879,2939.5,1.243594436,317.71488269,-3487.572346612,-3481.342763536
5880,2940.0,1.236178798,315.820327477,-3487.573589921,-3481.343132719
5881,2940.5,1.239089363,316.563921694,-3487.573448007,-3481.3431739
5882,2941.0,1.242273139,317.377316338,-3487.570662467,-3481.342820754
5883,2941.5,1.245781237,318.273569086,-3487.568525529,-3481.342783555
5884,2942.0,1.246780613,318.528890842,-3487.566291224,-3481.342956406
5885,2942.5,1.24130746,317.130603654,-3487.560275071,-3481.342949726
5886,2943.0,1.226114106,313.248988657,-3487.549661041,-3481.342837342
5887,2943.5,1.206063991,308.1265631,-3487.534905289,-3481.342944749
5888,2944.0,1.18927671,303.837730106,-3487.515317035,-3481.342768479
5889,2944.5,1.170143721,298.949612807,-3487.493794839,-3481.342215413
5890,2945.0,1.153564653,294.713974257,-3487.47844663,-3481.341722904
5891,2945.5,1.149649233,293.713658362,-3487.476178679,-3481.341926088
5892,2946.0,1.152975889,294.563556073,-3487.484709779,-3481.342659092
5893,2946.5,1.159399556,296.204681572,-3487.494971683,-3481.343095358
5894,2947.0,1.165375401,297.731397071,-3487.501237016,-3481.342900635
5895,2947.5,1.170419274,299.020011489,-3487.505871459,-3481.342637034
5896,2948.0,1.179433427,301.322957166,-3487.512951878,-3481.342904398
5897,2948.5,1.183752152,302.426309812,-3487.520064087,-3481.343100949
5898,2949.0,1.185493511,302.871194137,-3487.524396604,-3481.343064447
5899,2949.5,1.189032248,303.775274646,-3487.526090491,-3481.343135472
5900,2950.0,1.195582605,305.448767077,-3487.524040183,-3481.342919296
5901,2950.5,1.194541552,305.182797711,-3487.519840788,-3481.342471557
5902,2951.0,1.200500189,306.705116866,-3487.518627977,-3481.342180871
5903,2951.5,1.206842538,308.325467366,-3487.522943831,-3481.342403856
5904,2952.0,1.208164459,308.663193076,-3487.529529884,-3481.342642729
5905,2952.5,1.209656649,309.044419428,-3487.534300859,-3481.342782847
5906,2953.0,1.21337239,309.993721151,-3487.535132864,-3481.342811037
5907,2953.5,1.20921584,308.931801178,-3487.531679836,-3481.342791771
5908,2954.0,1.198271268,306.135669752,-3487.524343814,-3481.342877585
