Time_ps,Z_GDS_A
5.7845,18.015288572499998
5.785,18.015288572499998
5.7855,18.015288572499998
5.786,18.015288572499998
5.7865,25.030091202499996
5.787,25.030091202499996
5.7875,25.030091202499996
5.788,18.015288572499998
5.7885,18.015288572499998
5.789,18.015288572499998
5.7895,18.015288572499998
5.79,18.015288572499998
5.7905,18.015288572499998
5.791,18.015288572499998
5.7915,18.015288572499998
5.792,18.015288572499998
5.7925,18.015288572499998
5.793,18.015288572499998
5.7935,18.015288572499998
5.794,18.015288572499998
5.7945,18.015288572499998
5.795,18.015288572499998
5.7955,18.015288572499998
5.796,18.015288572499998
5.7965,18.015288572499998
5.797,24.7112365375
5.7975,24.7112365375
5.798,18.015288572499998
5.7985,24.7112365375
5.799,24.7112365375
5.7995,24.7112365375
5.8,24.7112365375
5.8005,24.7112365375
5.801,24.7112365375
5.8015,24.7112365375
5.802,24.7112365375
5.8025,24.7112365375
5.803,24.7112365375
5.8035,24.7112365375
5.804,24.7112365375
5.8045,24.7112365375
5.805,24.7112365375
5.8055,24.7112365375
5.806,24.7112365375
5.8065,18.015288572499998
5.807,18.015288572499998
5.8075,18.015288572499998
5.808,18.015288572499998
5.8085,24.7112365375
5.809,24.7112365375
5.8095,24.7112365375
5.81,24.7112365375
5.8105,18.015288572499998
5.811,18.015288572499998
5.8115,24.7112365375
5.812,24.7112365375
5.8125,24.7112365375
5.813,24.7112365375
5.8135,18.015288572499998
5.814,18.015288572499998
5.8145,18.015288572499998
5.815,18.015288572499998
5.8155,18.015288572499998
5.816,18.015288572499998
5.8165,18.015288572499998
5.817,24.7112365375
5.8175,18.015288572499998
5.818,18.015288572499998
5.8185,18.015288572499998
5.819,18.015288572499998
5.8195,18.015288572499998
5.82,18.015288572499998
5.8205,18.015288572499998
5.821,18.015288572499998
5.8215,18.015288572499998
5.822,18.015288572499998
5.8225,18.015288572499998
5.823,18.015288572499998
5.8235,18.015288572499998
5.824,18.015288572499998
5.8245,18.015288572499998
5.825,18.015288572499998
5.8255,18.015288572499998
5.826,18.015288572499998
5.8265,24.7112365375
5.827,24.7112365375
5.8275,24.7112365375
5.828,24.7112365375
5.8285,24.7112365375
5.829,18.015288572499998
5.8295,18.015288572499998
5.83,18.015288572499998
5.8305,18.015288572499998
5.831,18.015288572499998
5.8315,18.015288572499998
5.832,18.015288572499998
5.8325,18.015288572499998
5.833,18.015288572499998
5.8335,18.015288572499998
5.834,18.015288572499998
5.8345,18.015288572499998
5.835,18.015288572499998
5.8355,18.015288572499998
5.836,18.015288572499998
5.8365,18.015288572499998
5.837,18.015288572499998
5.8375,18.015288572499998
5.838,18.015288572499998
5.8385,18.015288572499998
5.839,18.015288572499998
5.8395,18.015288572499998
5.84,18.015288572499998
5.8405,18.015288572499998
5.841,18.015288572499998
5.8415,18.015288572499998
5.842,18.015288572499998
5.8425,18.015288572499998
5.843,18.015288572499998
5.8435,18.015288572499998
5.844,18.015288572499998
5.8445,18.015288572499998
5.845,18.015288572499998
5.8455,18.015288572499998
5.846,18.015288572499998
5.8465,18.015288572499998
5.847,18.015288572499998
5.8475,18.015288572499998
5.848,18.015288572499998
5.8485,24.7112365375
5.849,18.015288572499998
5.8495,24.7112365375
5.85,24.7112365375
5.8505,18.015288572499998
5.851,18.015288572499998
5.8515,18.015288572499998
5.852,18.015288572499998
5.8525,18.015288572499998
5.853,18.015288572499998
5.8535,18.015288572499998
5.854,18.015288572499998
5.8545,18.015288572499998
5.855,18.015288572499998
5.8555,18.015288572499998
5.856,18.015288572499998
5.8565,18.015288572499998
5.857,18.015288572499998
5.8575,18.015288572499998
5.858,18.015288572499998
5.8585,18.015288572499998
5.859,18.015288572499998
5.8595,18.015288572499998
5.86,18.015288572499998
5.8605,18.015288572499998
5.861,18.015288572499998
5.8615,18.015288572499998
5.862,18.015288572499998
5.8625,18.015288572499998
5.863,18.015288572499998
5.8635,18.015288572499998
5.864,18.015288572499998
5.8645,18.015288572499998
5.865,18.015288572499998
5.8655,18.015288572499998
5.866,18.015288572499998
5.8665,18.015288572499998
5.867,18.015288572499998
5.8675,18.015288572499998
5.868,18.015288572499998
5.8685,18.015288572499998
5.869,18.015288572499998
5.8695,18.015288572499998
5.87,18.015288572499998
5.8705,18.015288572499998
5.871,18.015288572499998
5.8715,18.015288572499998
5.872,18.015288572499998
5.8725,18.015288572499998
5.873,18.015288572499998
5.8735,18.015288572499998
5.874,18.015288572499998
5.8745,18.015288572499998
5.875,18.015288572499998
5.8755,18.015288572499998
5.876,24.7112365375
5.8765,24.7112365375
5.877,24.7112365375
5.8775,24.7112365375
5.878,24.7112365375
5.8785,24.7112365375
5.879,24.7112365375
5.8795,24.7112365375
5.88,24.7112365375
5.8805,24.7112365375
5.881,24.7112365375
5.8815,24.7112365375
5.882,24.7112365375
5.8825,24.7112365375
5.883,24.7112365375
5.8835,18.015288572499998
5.884,18.015288572499998
5.8845,18.015288572499998
5.885,18.015288572499998
5.8855,18.015288572499998
5.886,18.015288572499998
5.8865,18.015288572499998
5.887,18.015288572499998
5.8875,18.015288572499998
5.888,18.015288572499998
5.8885,18.015288572499998
5.889,18.015288572499998
5.8895,18.015288572499998
5.89,18.015288572499998
5.8905,18.015288572499998
5.891,18.015288572499998
5.8915,18.015288572499998
5.892,18.015288572499998
5.8925,18.015288572499998
5.893,18.015288572499998
5.8935,18.015288572499998
5.894,18.015288572499998
5.8945,18.015288572499998
5.895,18.015288572499998
5.8955,18.015288572499998
5.896,18.015288572499998
5.8965,18.015288572499998
5.897,18.015288572499998
5.8975,18.015288572499998
5.898,18.015288572499998
5.8985,18.015288572499998
5.899,18.015288572499998
5.8995,18.015288572499998
5.9,18.015288572499998
5.9005,18.015288572499998
5.901,18.015288572499998
5.9015,18.015288572499998
5.902,18.015288572499998
5.9025,18.015288572499998
5.903,18.015288572499998
5.9035,18.015288572499998
5.904,18.015288572499998
5.9045,18.015288572499998
5.905,18.015288572499998
5.9055,18.015288572499998
5.906,18.015288572499998
5.9065,18.015288572499998
5.907,18.015288572499998
5.9075,18.015288572499998
5.908,18.015288572499998
5.9085,18.015288572499998
5.909,18.015288572499998
5.9095,18.015288572499998
5.91,18.015288572499998
5.9105,18.015288572499998
5.911,18.015288572499998
5.9115,18.015288572499998
5.912,18.015288572499998
5.9125,18.015288572499998
5.913,18.015288572499998
5.9135,18.015288572499998
5.914,18.015288572499998
5.9145,18.015288572499998
5.915,18.015288572499998
5.9155,18.015288572499998
5.916,18.015288572499998
5.9165,18.015288572499998
5.917,18.015288572499998
5.9175,18.015288572499998
5.918,18.015288572499998
5.9185,18.015288572499998
5.919,24.7112365375
5.9195,24.7112365375
5.92,24.7112365375
5.9205,24.7112365375
5.921,18.015288572499998
5.9215,24.7112365375
5.922,24.7112365375
5.9225,18.015288572499998
5.923,18.015288572499998
5.9235,18.015288572499998
5.924,24.7112365375
5.9245,24.7112365375
5.925,24.7112365375
5.9255,24.7112365375
5.926,24.7112365375
5.9265,18.015288572499998
5.927,18.015288572499998
5.9275,18.015288572499998
5.928,18.015288572499998
5.9285,24.7112365375
5.929,24.7112365375
5.9295,24.7112365375
5.93,24.7112365375
5.9305,24.7112365375
5.931,24.7112365375
5.9315,24.7112365375
5.932,24.7112365375
5.9325,24.7112365375
5.933,24.7112365375
5.9335,24.7112365375
5.934,24.7112365375
5.9345,24.7112365375
5.935,24.7112365375
5.9355,24.7112365375
5.936,24.7112365375
5.9365,24.7112365375
5.937,24.7112365375
5.9375,24.7112365375
5.938,24.7112365375
5.9385,24.7112365375
5.939,24.7112365375
5.9395,24.7112365375
5.94,24.7112365375
5.9405,24.7112365375
5.941,24.7112365375
5.9415,24.7112365375
5.942,24.7112365375
5.9425,24.7112365375
5.943,24.7112365375
5.9435,17.6964339075
5.944,17.6964339075
5.9445,17.6964339075
5.945,24.7112365375
5.9455,24.7112365375
5.946,24.7112365375
5.9465,24.7112365375
5.947,24.7112365375
5.9475,24.7112365375
5.948,24.7112365375
5.9485,24.7112365375
5.949,24.7112365375
5.9495,24.7112365375
5.95,24.7112365375
5.9505,24.7112365375
5.951,24.7112365375
5.9515,24.7112365375
5.952,24.7112365375
5.9525,24.7112365375
5.953,17.6964339075
5.9535,24.7112365375
5.954,24.7112365375
5.9545,24.7112365375
5.955,24.7112365375
5.9555,24.7112365375
5.956,24.7112365375
5.9565,17.6964339075
5.957,17.6964339075
5.9575,17.6964339075
5.958,17.6964339075
5.9585,17.6964339075
5.959,24.7112365375
5.9595,24.7112365375
5.96,24.7112365375
5.9605,24.7112365375
5.961,24.7112365375
5.9615,24.7112365375
5.962,24.7112365375
5.9625,24.7112365375
5.963,24.7112365375
5.9635,17.6964339075
5.964,17.6964339075
5.9645,17.6964339075
5.965,17.6964339075
5.9655,17.6964339075
5.966,17.6964339075
5.9665,17.6964339075
5.967,17.6964339075
5.9675,17.6964339075
5.968,17.6964339075
5.9685,17.6964339075
5.969,17.6964339075
5.9695,17.6964339075
5.97,17.6964339075
5.9705,17.6964339075
5.971,17.6964339075
5.9715,17.6964339075
5.972,17.6964339075
5.9725,17.6964339075
5.973,17.6964339075
5.9735,17.6964339075
5.974,17.6964339075
5.9745,17.6964339075
5.975,17.6964339075
5.9755,17.6964339075
5.976,17.6964339075
5.9765,17.6964339075
5.977,17.6964339075
5.9775,17.6964339075
5.978,17.6964339075
5.9785,17.6964339075
5.979,17.6964339075
5.9795,17.6964339075
5.98,17.6964339075
5.9805,17.6964339075
5.981,17.6964339075
5.9815,17.6964339075
5.982,17.6964339075
5.9825,17.6964339075
5.983,17.6964339075
5.9835,17.6964339075
5.984,17.6964339075
5.9845,17.6964339075
5.985,17.6964339075
5.9855,17.6964339075
5.986,17.6964339075
5.9865,17.6964339075
5.987,17.6964339075
5.9875,17.6964339075
5.988,17.6964339075
5.9885,17.6964339075
5.989,17.6964339075
5.9895,17.6964339075
5.99,17.6964339075
5.9905,17.6964339075
5.991,17.6964339075
5.9915,17.6964339075
5.992,17.6964339075
5.9925,17.6964339075
5.993,17.6964339075
5.9935,17.6964339075
5.994,17.6964339075
5.9945,17.6964339075
5.995,17.6964339075
5.9955,17.6964339075
5.996,17.6964339075
5.9965,17.6964339075
5.997,17.6964339075
5.9975,17.6964339075
5.998,17.6964339075
5.9985,17.6964339075
5.999,17.6964339075
5.9995,17.6964339075
6.0,17.6964339075
