Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
1796.5,162,1,60,0,-59,-0.9428551,-0.5901421,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1797.0,162,1,60,0,-59,-0.9428551,-0.5901421,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1797.5,161,1,61,0,-60,0.112480834,-1.0646455,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1798.0,161,1,61,0,-60,0.112480834,-1.0646455,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1798.5,161,1,61,0,-60,0.112480834,-1.0646455,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1799.0,161,1,61,0,-60,0.112480834,-1.0646455,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1799.5,161,1,61,0,-60,0.72382927,-0.6163507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1800.0,158,1,61,0,-60,0.41392908,0.7241847,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1800.5,158,1,61,0,-60,0.41392908,0.7241847,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1801.0,157,1,62,0,-61,-0.4293795,-0.12119345,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1801.5,156,1,61,0,-60,0.1565662,-0.07826348,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1802.0,156,1,61,0,-60,-0.36102334,0.046971813,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1802.5,156,1,61,0,-60,-0.36102334,0.046971813,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1803.0,157,1,61,0,-60,0.37642813,-1.2615665,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1803.5,158,1,61,0,-60,-0.31849548,0.39079225,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1804.0,158,1,61,0,-60,-0.31849548,0.39079225,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1804.5,158,1,61,0,-60,-0.31849548,0.39079225,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1805.0,157,1,61,0,-60,0.045232147,-0.20845853,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1805.5,157,1,61,0,-60,0.045232147,-0.20845853,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1806.0,157,1,61,0,-60,0.045232147,-0.20845853,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1806.5,158,1,62,0,-61,-0.25121817,-0.2911688,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1807.0,160,1,63,0,-62,0.059050515,0.42155018,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1807.5,159,1,63,0,-62,-0.278307,0.35638902,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1808.0,159,1,63,0,-62,-0.278307,0.35638902,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1808.5,158,1,63,0,-62,-0.058481485,0.29536337,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1809.0,158,1,63,0,-62,-0.058481485,0.29536337,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1809.5,157,1,62,0,-61,-0.7290654,0.41919258,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1810.0,156,1,61,0,-60,-0.5976224,-0.050894454,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1810.5,154,1,59,0,-58,0.20447144,-0.23357989,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1811.0,154,1,60,0,-59,1.0946723,0.3733632,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1811.5,154,1,60,0,-59,1.0946723,0.3733632,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1812.0,153,1,59,0,-58,-0.1441131,0.64796436,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1812.5,154,1,60,0,-59,-1.0888457,0.48894948,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1813.0,154,1,60,0,-59,-1.0888457,0.48894948,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1813.5,154,1,60,0,-59,-1.0888457,0.48894948,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1814.0,154,1,60,0,-59,-1.0888457,0.48894948,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1814.5,154,1,60,0,-59,-1.0888457,0.48894948,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1815.0,154,1,60,0,-59,-1.0888457,0.48894948,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1815.5,153,1,60,0,-59,-0.35978827,0.2122224,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1816.0,153,1,60,0,-59,-0.35978827,0.2122224,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1816.5,153,1,60,0,-59,-0.35978827,0.2122224,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1817.0,157,1,63,0,-62,0.67013973,0.8614035,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1817.5,157,1,63,0,-62,0.67013973,0.8614035,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1818.0,156,1,62,0,-61,0.65104645,-0.50165516,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1818.5,155,1,62,0,-61,0.89893925,-0.36125702,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1819.0,154,1,61,0,-60,0.2837578,0.43523622,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1819.5,154,1,61,0,-60,0.2837578,0.43523622,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1820.0,156,1,61,0,-60,-0.78472495,0.27611825,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1820.5,156,1,61,0,-60,-0.78472495,0.27611825,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1821.0,156,1,61,0,-60,-0.40347227,-0.5537771,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1821.5,155,1,60,0,-59,-0.3471035,-0.5946798,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1822.0,155,1,60,0,-59,-0.3471035,-0.5946798,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1822.5,155,1,60,0,-59,-0.3471035,-0.5946798,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1823.0,155,1,60,0,-59,-0.3471035,-0.5946798,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1823.5,155,1,60,0,-59,-0.3471035,-0.5946798,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1824.0,155,1,60,0,-59,-0.3471035,-0.5946798,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1824.5,158,1,62,0,-61,-0.16554171,0.023765877,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1825.0,158,1,62,0,-61,-0.16554171,0.023765877,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1825.5,158,1,62,0,-61,-0.16554171,0.023765877,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1826.0,159,1,63,0,-62,0.42595792,-0.5348597,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1826.5,159,1,63,0,-62,0.42595792,-0.5348597,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1827.0,159,1,63,0,-62,0.42595792,-0.5348597,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1827.5,159,1,63,0,-62,0.42595792,-0.5348597,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1828.0,158,1,62,0,-61,0.27735335,-0.3384912,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1828.5,156,1,60,0,-59,0.14882639,-0.20916252,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1829.0,156,1,60,0,-59,0.14882639,-0.20916252,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1829.5,157,1,61,0,-60,-0.30615917,-0.8648128,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1830.0,158,1,62,0,-61,-0.12082225,-0.14848025,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1830.5,158,1,62,0,-61,-0.12082225,-0.14848025,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1831.0,158,1,62,0,-61,-0.12082225,-0.14848025,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1831.5,158,1,62,0,-61,-0.12082225,-0.14848025,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1832.0,160,1,63,0,-62,0.39445177,-0.8187329,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1832.5,160,1,63,0,-62,0.39445177,-0.8187329,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1833.0,160,1,63,0,-62,0.39445177,-0.8187329,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1833.5,158,1,61,0,-60,-0.19815284,-0.20033734,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1834.0,159,1,62,0,-61,-0.3722575,0.012310863,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1834.5,160,1,63,0,-62,0.16969873,-0.30004925,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1835.0,160,1,63,0,-62,0.16969873,-0.30004925,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1835.5,161,1,63,0,-62,-0.36008522,0.1728449,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1836.0,162,1,64,0,-63,-0.29611304,-0.19330703,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1836.5,162,1,64,0,-63,-0.29611304,-0.19330703,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1837.0,161,1,63,0,-62,-0.5353097,0.109053254,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1837.5,161,1,64,0,-63,-0.12541899,-0.48016816,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1838.0,161,1,64,0,-63,-0.12541899,-0.48016816,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1838.5,161,1,64,0,-63,-0.12541899,-0.48016816,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1839.0,159,1,63,0,-62,0.07379529,0.24355744,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1839.5,159,1,63,0,-62,0.07379529,0.24355744,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1840.0,157,1,63,0,-62,-0.38382962,0.20593008,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1840.5,156,1,62,0,-61,-0.16779858,-0.8274483,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1841.0,156,1,62,0,-61,-0.16779858,-0.8274483,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1841.5,156,1,62,0,-61,-0.16779858,-0.8274483,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1842.0,156,1,62,0,-61,-0.16779858,-0.8274483,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1842.5,157,1,63,0,-62,-0.13179842,0.14327785,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1843.0,159,1,64,0,-63,-0.120539635,0.16212682,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1843.5,158,1,63,0,-62,-0.02285643,0.17818834,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1844.0,159,1,64,0,-63,0.06333628,-0.23419,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1844.5,158,1,63,0,-62,-0.33259204,0.04742433,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1845.0,157,1,63,0,-62,-0.45332703,-0.033353314,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1845.5,155,1,61,0,-60,-0.06417093,-0.08565836,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1846.0,155,1,61,0,-60,-0.06417093,-0.08565836,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1846.5,156,1,62,0,-61,0.1626434,0.009006962,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1847.0,157,1,62,0,-61,-0.4356356,0.1949965,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1847.5,157,1,62,0,-61,-0.4356356,0.1949965,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1848.0,158,1,62,0,-61,0.32386953,0.7070838,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1848.5,158,1,62,0,-61,-0.5629872,0.15542565,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1849.0,159,1,63,0,-62,-0.4178013,0.49062073,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1849.5,158,1,62,0,-61,-0.35584137,0.43807435,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1850.0,158,1,62,0,-61,-0.35584137,0.43807435,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1850.5,157,1,60,0,-59,0.07066114,0.15257445,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1851.0,156,1,59,0,-58,0.20168303,0.88094956,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1851.5,156,1,59,0,-58,0.20168303,0.88094956,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1852.0,156,1,59,0,-58,0.33677655,-0.07617061,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1852.5,157,1,60,0,-59,-0.08985987,0.17372644,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1853.0,158,1,60,0,-59,0.6044613,-0.010826036,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1853.5,159,1,61,0,-60,0.08168599,-0.7770658,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1854.0,160,1,62,0,-61,-0.3135011,-0.8120629,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1854.5,159,1,62,0,-61,-0.50120616,-0.47210497,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1855.0,159,1,62,0,-61,-0.50120616,-0.47210497,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1855.5,160,1,63,0,-62,-0.79510736,-0.25700617,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1856.0,159,1,62,0,-61,-0.59628224,-0.33260757,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1856.5,159,1,62,0,-61,-0.59628224,-0.33260757,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1857.0,159,1,62,0,-61,-0.59628224,-0.33260757,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1857.5,159,1,62,0,-61,-0.59628224,-0.33260757,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1858.0,159,1,62,0,-61,-0.59628224,-0.33260757,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1858.5,160,1,63,0,-62,-0.81602955,-0.23128389,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1859.0,160,1,62,0,-61,0.44485343,-0.05060123,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1859.5,160,1,62,0,-61,0.44485343,-0.05060123,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1860.0,162,1,63,0,-62,-0.27629665,-0.52407926,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1860.5,161,1,63,0,-62,0.19659649,0.5948198,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1861.0,161,1,63,0,-62,0.19659649,0.5948198,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1861.5,161,1,62,0,-61,0.34396878,0.30009305,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1862.0,161,1,62,0,-61,0.34396878,0.30009305,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1862.5,161,1,62,0,-61,0.34396878,0.30009305,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1863.0,161,1,62,0,-61,0.34396878,0.30009305,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1863.5,163,1,63,0,-62,0.47499132,0.19013605,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1864.0,163,1,63,0,-62,0.47499132,0.19013605,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1864.5,164,1,63,0,-62,-0.50496364,-0.16513453,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1865.0,165,1,64,0,-63,-0.16010919,-0.5615424,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1865.5,164,1,64,0,-63,1.6421003,0.2154354,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1866.0,166,1,65,0,-64,0.44490778,-0.108431265,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1866.5,165,1,65,0,-64,1.4175436,0.92743385,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1867.0,164,1,66,0,-65,-0.57982516,-0.23429517,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1867.5,165,1,66,0,-65,-0.19782463,1.3888434,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1868.0,165,1,66,0,-65,-0.19782463,1.3888434,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1868.5,164,1,66,0,-65,0.8457165,0.20776248,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1869.0,163,1,65,0,-64,0.27080357,0.49630046,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1869.5,162,1,64,0,-63,1.6951265,0.54135114,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1870.0,162,1,64,0,-63,1.6951265,0.54135114,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1870.5,162,1,64,0,-63,1.6951265,0.54135114,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1871.0,162,1,64,0,-63,1.6951265,0.54135114,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1871.5,163,1,64,0,-63,0.7522627,0.05121471,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1872.0,166,1,65,0,-64,0.11573998,0.1963113,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1872.5,165,1,64,0,-63,-0.12011692,-0.022257164,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1873.0,165,1,64,0,-63,-0.12011692,-0.022257164,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1873.5,164,1,64,0,-63,0.16670169,-0.068444714,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1874.0,165,1,65,0,-64,0.79404473,-0.18358503,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1874.5,166,1,67,0,-66,0.7131876,-0.30118543,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1875.0,166,1,67,0,-66,0.7131876,-0.30118543,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1875.5,166,1,67,0,-66,0.6414937,-0.111466154,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1876.0,166,1,67,0,-66,0.41888604,-0.44217837,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1876.5,166,1,67,0,-66,0.41888604,-0.44217837,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1877.0,164,1,65,0,-64,-0.91469204,-0.15190597,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1877.5,163,1,64,0,-63,-0.20258361,1.1272479,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1878.0,163,1,64,0,-63,-0.20258361,1.1272479,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1878.5,163,1,64,0,-63,-0.20258361,1.1272479,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1879.0,164,1,65,0,-64,0.070852175,0.5453749,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1879.5,162,1,65,0,-64,1.4348319,0.7004494,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1880.0,162,1,65,0,-64,1.4348319,0.7004494,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1880.5,163,1,66,0,-65,1.6876278,0.47054392,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1881.0,163,1,66,0,-65,1.6876278,0.47054392,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1881.5,160,1,65,0,-64,1.636425,0.3009549,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1882.0,160,1,65,0,-64,1.636425,0.3009549,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1882.5,160,1,65,0,-64,-0.42857507,1.2305862,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1883.0,160,1,65,0,-64,-0.42857507,1.2305862,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1883.5,160,1,65,0,-64,-0.42857507,1.2305862,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1884.0,161,1,66,0,-65,-0.35521528,-0.12461357,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1884.5,161,1,66,0,-65,-0.35521528,-0.12461357,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1885.0,161,1,66,0,-65,-0.35521528,-0.12461357,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1885.5,162,1,66,0,-65,1.7091753,0.28929582,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1886.0,162,1,67,0,-66,-0.44312188,1.1805916,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1886.5,162,1,67,0,-66,-0.44312188,1.1805916,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1887.0,162,1,67,0,-66,-0.29809025,0.3983173,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1887.5,163,1,68,0,-67,0.6557698,-0.095669225,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1888.0,166,1,70,0,-69,1.6168983,0.760384,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1888.5,168,1,71,0,-70,0.015933916,0.43970245,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1889.0,168,1,71,0,-70,0.015933916,0.43970245,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1889.5,167,1,70,0,-69,-0.7921028,-0.2541421,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1890.0,166,1,68,0,-67,-0.38836375,-0.26273274,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1890.5,165,1,67,0,-66,-0.12296352,-0.4400565,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1891.0,164,1,66,0,-65,0.25079793,0.49103922,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1891.5,162,1,64,0,-63,0.022569567,0.14529386,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1892.0,163,1,65,0,-64,0.40035033,-0.61884266,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1892.5,162,1,65,0,-64,-0.0467557,0.21749984,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1893.0,161,1,64,0,-63,0.14875297,0.086692914,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1893.5,162,1,65,0,-64,0.52368987,-0.48457783,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
1894.0,163,1,66,0,-65,0.003462553,-0.27805895,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
