Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2383.5,155,1,60,0,-59,0.47749072,1.1125784,0.0017624312783326,0.0,99.9999978367421,0.0,0.0036138420834948
2384.0,154,1,60,0,-59,0.47749072,1.1125784,0.0017600546405022,0.0,99.99999794274672,0.0,0.0033679772578772
2384.5,153,1,59,0,-58,0.21861538,1.4913574,0.0017576997743848,0.0,99.99999760279864,0.0,0.0037153039250316
2385.0,152,1,58,0,-57,0.41467136,-0.4508395,0.0017553665310114,0.0,99.99999823760166,0.0,0.0031600396547816
2385.5,151,1,58,0,-57,0.18582858,-0.4544916,0.0017530547633376,0.0,99.99999746580352,0.0,0.0039087111284743
2386.0,152,1,58,0,-57,0.18582858,-0.4544916,0.0017507338274873,0.0,99.99999860099518,0.0,0.0028805707048336
2386.5,153,1,58,0,-57,0.18582858,-0.4544916,0.0017484038203928,0.0,99.99999892680218,0.0,0.0024535398573817
2387.0,152,1,58,0,-57,0.54416436,-0.46689495,0.0017460951752176,0.0,99.9999979051948,0.0,0.0035690989756296
2387.5,153,1,59,0,-58,0.54416436,-0.46689495,0.001743777490522,0.0,99.99999828350516,0.0,0.0031914995967693
2388.0,153,1,59,0,-58,0.54416436,-0.46689495,0.0017414659504418,0.0,99.9999980594001,0.0,0.0032047700662548
2388.5,153,1,59,0,-58,0.54416436,-0.46689495,0.0017391605305737,0.0,99.9999978962027,0.0,0.0031637921021257
2389.0,153,1,59,0,-58,0.54416436,-0.46689495,0.0017368612066432,0.0,99.99999789385372,0.0,0.0031661285416742
2389.5,152,1,58,0,-57,0.802797,1.3367964,0.0017345829234194,0.0,99.99999907008134,0.0,0.0021480252725657
2390.0,153,1,59,0,-58,0.802797,1.3367964,0.0017322956796028,0.0,99.99999777749092,0.0,0.003216304255146
2390.5,151,1,58,0,-57,0.802797,1.3367964,0.0017300442409323,0.0,99.99999825009962,0.0,0.0030957303443249
2391.0,152,1,58,0,-57,0.802797,1.3367964,0.0017277837949352,0.0,99.99999790678883,0.0,0.0034276895052671
2391.5,152,1,58,0,-57,0.21014872,1.2795974,0.0017255292481499,0.0,99.9999979071992,0.0,0.003427468887649
2392.0,152,1,58,0,-57,0.21014872,1.2795974,0.0017232805775133,0.0,99.99999790846913,0.0,0.0034265382626707
2392.5,151,1,57,0,-56,0.21014872,1.2795974,0.0017210524963823,0.0,99.99999765757384,0.0,0.0036310386864582
2393.0,152,1,57,0,-56,0.21014872,1.2795974,0.0017188154710495,0.0,99.99999706093654,0.0,0.0044871982363925
2393.5,153,1,59,0,-58,0.21014872,1.2795974,0.0017165695936597,0.0,99.9999985068741,0.0,0.0023046039464168
2394.0,152,1,58,0,-57,0.21014872,1.2795974,0.0017143441993756,0.0,99.99999816798189,0.0,0.0027600801084465
2394.5,153,1,59,0,-58,0.21014872,1.2795974,0.001712109983901,0.0,99.9999981065055,0.0,0.0026749014345
2395.0,154,1,58,0,-57,0.21014872,1.2795974,0.0017098670386974,0.0,99.99999790190944,0.0,0.0027920690894258
2395.5,154,1,58,0,-57,0.21014872,1.2795974,0.001707629962534,0.0,99.99999790007708,0.0,0.002792816832116
2396.0,155,1,59,0,-58,0.5127778,-0.63193357,0.0017138687617722,0.0,99.99999813429112,0.0,0.0028738815967533
2396.5,156,1,60,0,-59,0.5127778,-0.63193357,0.0017200765984849,0.0,99.9999982780083,0.0,0.0025910375173065
2397.0,156,1,59,0,-58,0.5127778,-0.63193357,0.0017262680454245,0.0,99.99999896487012,0.0,0.0024604485126978
2397.5,157,1,59,0,-58,0.5127778,-0.63193357,0.0017324285267596,0.0,99.99999805195624,0.0,0.0037489381169239
2398.0,156,1,59,0,-58,0.5127778,-0.63193357,0.0017385873555748,0.0,99.99999837472056,0.0,0.0033135924579534
2398.5,155,1,58,0,-57,-0.06648508,0.31955057,0.0017447446941218,0.0,99.99999851447164,0.0,0.0029375268929772
2399.0,156,1,58,0,-57,-0.06648508,0.31955057,0.0017508712267883,0.0,99.9999972292469,0.0,0.0041289739128904
2399.5,156,1,58,0,-57,-0.13845524,-0.5973625,0.0017569816904013,0.0,99.99999723112964,0.0,0.0041271606012978
2400.0,156,1,59,0,-58,0.32125467,-0.42917386,0.0017630761480983,0.0,99.9999975712722,0.0,0.0036779537321011
2400.5,155,1,58,0,-57,-0.12688246,-0.29764017,0.0017691694964993,0.0,99.99999783887506,0.0,0.0041390566315976
2401.0,155,1,58,0,-57,-0.22401994,-0.12613767,0.0017752470272986,0.0,99.99999783554895,0.0,0.0041428170392811
2401.5,155,1,58,0,-57,-0.22401994,-0.12613767,0.0017813088020071,0.0,99.99999783229607,0.0,0.0041465290965541
2402.0,157,1,60,0,-59,-0.22401994,-0.12613767,0.0017873250258911,0.0,99.99999846702896,0.0,0.0032974724079693
2402.5,157,1,60,0,-59,-0.16081816,0.21666095,0.0017849844439439,0.0,99.9999984634367,0.0,0.0033010584931279
2403.0,158,1,61,0,-60,-0.16081816,0.21666095,0.0017826351345722,0.0,99.99999866324632,0.0,0.003216959546716
2403.5,157,1,60,0,-59,0.33934787,-0.608135,0.0017803068117533,0.0,99.99999714173612,0.0,0.0046897673984684
2404.0,157,1,60,0,-59,0.33934787,-0.608135,0.0017779845631059,0.0,99.99999715252773,0.0,0.0046802644153246
2404.5,158,1,61,0,-60,0.33934787,-0.608135,0.0017756536313776,0.0,99.9999977400184,0.0,0.0039709554447182
2405.0,157,1,61,0,-60,-0.059591215,-0.6047834,0.0017733434982929,0.0,99.99999851405396,0.0,0.0031030341969207
2405.5,158,1,61,0,-60,-0.059591215,-0.6047834,0.0017710247115877,0.0,99.99999881899733,0.0,0.0028553631043007
2406.0,158,1,61,0,-60,-0.059591215,-0.6047834,0.0017687119809574,0.0,99.99999882168744,0.0,0.0028527196530189
2406.5,157,1,61,0,-60,-0.040204618,0.096812636,0.0017664198631437,0.0,99.99999828974858,0.0,0.0036160335430235
2407.0,157,1,61,0,-60,-0.040204618,0.096812636,0.001764133678466,0.0,99.99999829232672,0.0,0.0036137645111767
2407.5,156,1,60,0,-59,-0.040204618,0.096812636,0.0017618679093049,0.0,99.99999798516048,0.0,0.0038396415377203
2408.0,157,1,61,0,-60,-0.040204618,0.096812636,0.0017595934845706,0.0,99.99999800746332,0.0,0.0045115933156455
2408.5,156,1,62,0,-61,-0.040204618,0.096812636,0.0017573393553685,0.0,99.99999773533604,0.0,0.0047866562589479
2409.0,155,1,61,0,-60,-0.040204618,0.096812636,0.0017551053883375,0.0,99.99999641707902,0.0,0.0041623032345511
2409.5,155,1,61,0,-60,-0.040204618,0.096812636,0.001752877093828,0.0,99.99999641440354,0.0,0.0041641012925286
2410.0,156,1,61,0,-60,-0.040204618,0.096812636,0.0017506401289256,0.0,99.9999970793269,0.0,0.0036847298956968
2410.5,156,1,61,0,-60,0.60535926,-0.46286854,0.0017484088662303,0.0,99.99999707807324,0.0,0.0036854261462945
2411.0,156,1,61,0,-60,0.60535926,-0.46286854,0.0017461832839669,0.0,99.99999707682788,0.0,0.0036861526057116
2411.5,155,1,60,0,-59,0.60535926,-0.46286854,0.0017439775727743,0.0,99.99999815174412,0.0,0.0028889987553771
2412.0,155,1,60,0,-59,0.5732402,-0.36698768,0.0017417774268901,0.0,99.99999815059292,0.0,0.0028904187635654
2412.5,155,1,60,0,-59,0.5732402,-0.36698768,0.0017395828252776,0.0,99.9999981494793,0.0,0.0028917909089471
2413.0,155,1,60,0,-59,0.5732402,-0.36698768,0.0017373937470062,0.0,99.99999814840498,0.0,0.0028931103007556
2413.5,156,1,61,0,-60,0.5732402,-0.36698768,0.0017351961014846,0.0,99.9999976100071,0.0,0.0044778520575262
2414.0,156,1,61,0,-60,0.5732402,-0.36698768,0.001733004008584,0.0,99.9999976082859,0.0,0.0044785835286326
2414.5,159,1,64,0,-63,0.5732402,-0.36698768,0.0017307754521044,0.0,99.9999980322912,0.0,0.0037135242151461
2415.0,159,1,64,0,-63,0.5732402,-0.36698768,0.001728552619888,0.0,99.99999803361722,0.0,0.003712406067099
2415.5,159,1,64,0,-63,0.5732402,-0.36698768,0.0017263354899081,0.0,99.99999803494818,0.0,0.0037112856215285
2416.0,160,1,65,0,-64,0.05477984,0.27275103,0.0017241101496914,0.0,99.99999780464591,0.0,0.0033913644792478
2416.5,161,1,65,0,-64,0.05477984,0.27275103,0.0017218766846632,0.0,99.99999781245717,0.0,0.0034172491493426
2417.0,161,1,65,0,-64,0.05477984,0.27275103,0.0017196489987464,0.0,99.99999780780593,0.0,0.0034206285062501
2417.5,160,1,64,0,-63,0.66950846,1.2683052,0.0017174408526211,0.0,99.99999878572402,0.0,0.0032751546055536
2418.0,159,1,63,0,-62,0.08222404,0.027668431,0.0017152521180157,0.0,99.99999876855064,0.0,0.0030702189800846
2418.5,159,1,63,0,-62,-0.11120564,0.17585361,0.0017130689550279,0.0,99.9999987642345,0.0,0.0030755478283135
2419.0,159,1,63,0,-62,-0.11120564,0.17585361,0.0017108913424101,0.0,99.9999987601007,0.0,0.0030806360627753
2419.5,159,1,63,0,-62,-0.23428231,0.34414062,0.0017087192590226,0.0,99.99999875615046,0.0,0.0030854767686289
2420.0,161,1,63,0,-62,-0.23428231,0.34414062,0.001706525466304,0.0,99.9999989333536,0.0,0.0025692258070075
2420.5,160,1,62,0,-61,0.3634253,-0.5154115,0.0017043508732807,0.0,99.9999983839431,0.0,0.0036155058043544
2421.0,160,1,62,0,-61,0.3634253,-0.5154115,0.0017021818152894,0.0,99.99999838186692,0.0,0.0036178230445647
2421.5,160,1,62,0,-61,0.3634253,-0.5154115,0.0017000182712244,0.0,99.99999837983468,0.0,0.0036200829658228
2422.0,160,1,62,0,-61,0.3634253,-0.5154115,0.0016978602200871,0.0,99.99999837784232,0.0,0.0036222871380493
2422.5,160,1,62,0,-61,0.3634253,-0.5154115,0.0016957076409854,0.0,99.99999837588386,0.0,0.0036244399124205
2423.0,161,1,64,0,-63,0.3634253,-0.5154115,0.001693547110682,0.0,99.99999831654988,0.0,0.003666770592661
2423.5,160,1,64,0,-63,0.6555258,-0.34425518,0.0016914054472739,0.0,99.99999847666837,0.0,0.0034520696566205
2424.0,160,1,64,0,-63,0.6555258,-0.34425518,0.0016892691937291,0.0,99.99999847664007,0.0,0.0034516963015929
2424.5,160,1,64,0,-63,-0.11120564,0.17585361,0.0016871383295753,0.0,99.99999793696873,0.0,0.0038394160360409
2425.0,160,1,64,0,-63,-0.40247938,0.6104201,0.0016850128344435,0.0,99.99999794618924,0.0,0.0038300930607649
2425.5,159,1,63,0,-62,-0.40247938,0.6104201,0.0016829059224133,0.0,99.99999751876736,0.0,0.004632340811893
2426.0,161,1,65,0,-64,0.6912416,-0.3621103,0.0016807778702816,0.0,99.99999778717611,0.0,0.00386666294327
2426.5,160,1,65,0,-64,0.6912416,-0.3621103,0.0016786683610235,0.0,99.99999850970956,0.0,0.0030640519940807
2427.0,159,1,64,0,-63,0.8203156,-0.44848523,0.0016765772753268,0.0,99.9999982366582,0.0,0.0035217109505528
2427.5,157,1,62,0,-61,0.5666045,-0.3595583,0.0016745175980844,0.0,99.99999877487258,0.0,0.0033675281534648
2428.0,157,1,62,0,-61,0.8677855,-0.15682545,0.0016724629752647,0.0,99.99999877301109,0.0,0.0033702740724271
2428.5,157,1,62,0,-61,0.8677855,-0.15682545,0.0016704133882852,0.0,99.99999877082622,0.0,0.0033734658584771
2429.0,157,1,62,0,-61,0.8677855,-0.15682545,0.0016683688186545,0.0,99.99999876841898,0.0,0.0033769474624346
2429.5,157,1,62,0,-61,0.58094203,-0.2192078,0.0016663292479715,0.0,99.99999876596084,0.0,0.0033804589159813
2430.0,157,1,62,0,-61,0.5705441,-0.33502087,0.0016642946579252,0.0,99.99999876385164,0.0,0.0033833814363152
2430.5,157,1,62,0,-61,0.4481051,-0.10712618,0.0016622650302936,0.0,99.99999735781306,0.0,0.0049091550030151
2431.0,158,1,62,0,-61,0.4481051,-0.10712618,0.001660227466679,0.0,99.9999986650918,0.0,0.003502054639497
2431.5,158,1,62,0,-61,0.4481051,-0.10712618,0.0016581948921398,0.0,99.99999866418348,0.0,0.0035030142054796
2432.0,159,1,62,0,-61,0.6088171,-0.2941387,0.0016561544712301,0.0,99.99999881705476,0.0,0.0031649158827256
2432.5,160,1,63,0,-62,0.6088171,-0.2941387,0.0016541062801932,0.0,99.99999806427752,0.0,0.0042939240069312
2433.0,160,1,63,0,-62,0.6088171,-0.2941387,0.0016520631489558,0.0,99.99999808174432,0.0,0.0043076377697121
2433.5,161,1,64,0,-63,0.27601945,-0.37745962,0.0016500123365408,0.0,99.99999826621698,0.0,0.0037646970562307
2434.0,161,1,64,0,-63,0.2714344,-0.2632899,0.0016556673879729,0.0,99.99999827496488,0.0,0.0037558365579131
2434.5,161,1,64,0,-63,0.2714344,-0.2632899,0.0016613084342168,0.0,99.9999982833464,0.0,0.003747442978301
2435.0,161,1,64,0,-63,0.2714344,-0.2632899,0.0016669355272355,0.0,99.99999829093794,0.0,0.0037399524895838
2435.5,161,1,64,0,-63,0.2714344,-0.2632899,0.0016725487187356,0.0,99.99999829738944,0.0,0.0037337186846197
2436.0,160,1,62,0,-61,0.21935175,0.21142842,0.0016781609195402,0.0,99.99999864393608,0.0,0.003053296545669
2436.5,160,1,62,0,-61,0.21935175,0.21142842,0.0016837593754783,0.0,99.99999865085026,0.0,0.0030456787496527
2437.0,161,1,63,0,-62,0.21935175,0.21142842,0.0016893312235803,0.0,99.99999775631343,0.0,0.0037061726071472
2437.5,163,1,65,0,-64,0.21935175,0.21142842,0.0016948634947779,0.0,99.99999894124755,0.0,0.0029213555296757
2438.0,162,1,64,0,-63,0.21935175,0.21142842,0.001700394979641,0.0,99.99999887652288,0.0,0.0030002354472886
2438.5,158,1,61,0,-60,-0.14672783,0.27788723,0.0017059647840126,0.0,99.9999980780071,0.0,0.0043864212463774
2439.0,158,1,61,0,-60,0.46312383,-0.2579517,0.0017115212000425,0.0,99.99999807910903,0.0,0.0043847580200055
2439.5,159,1,62,0,-61,0.46312383,-0.2579517,0.0017170512304267,0.0,99.99999854931266,0.0,0.0037876119364987
2440.0,160,1,63,0,-62,0.54264265,1.189391,0.0017225548447803,0.0,99.99999836491908,0.0,0.0039549384131951
2440.5,158,1,62,0,-61,0.54264265,1.189391,0.0017280713056791,0.0,99.99999783305024,0.0,0.004203108763326
2441.0,158,1,62,0,-61,0.54264265,1.189391,0.0017335745702022,0.0,99.9999978359848,0.0,0.0042000314936946
2441.5,157,1,61,0,-60,0.54264265,1.189391,0.0017390778350749,0.0,99.99999774004904,0.0,0.0043278867764037
2442.0,158,1,62,0,-61,0.54264265,1.189391,0.0017445548741805,0.0,99.99999806280718,0.0,0.0041057688295179
2442.5,157,1,61,0,-60,0.54264265,1.189391,0.0017500320587769,0.0,99.99999820980334,0.0,0.0036801946708019
2443.0,159,1,63,0,-62,0.54264265,1.189391,0.001755469833042,0.0,99.99999771312986,0.0,0.0041944628619816
2443.5,158,1,63,0,-62,0.54264265,1.189391,0.0017609078458227,0.0,99.99999789856322,0.0,0.0040808092521517
2444.0,157,1,62,0,-61,0.54264265,1.189391,0.0017663462188916,0.0,99.99999782276971,0.0,0.0042248561408046
2444.5,158,1,63,0,-62,0.30859852,1.179063,0.0017717584702817,0.0,99.99999780417484,0.0,0.0042330732129494
2445.0,159,1,63,0,-62,0.30859852,1.179063,0.0017771445710857,0.0,99.99999863736691,0.0,0.003320602806746
2445.5,159,1,63,0,-62,0.45253214,1.1359617,0.0017825178439023,0.0,99.99999863940543,0.0,0.00331837070454
2446.0,159,1,64,0,-63,0.45253214,1.1359617,0.0017878783345053,0.0,99.99999840865502,0.0,0.0041615413634605
2446.5,158,1,64,0,-63,-0.36060822,0.27773133,0.0017932394871335,0.0,99.9999978579336,0.0,0.0050777623550133
2447.0,157,1,63,0,-62,0.5949016,1.1440969,0.0017986014194771,0.0,99.99999787657512,0.0,0.005008495844747
2447.5,157,1,63,0,-62,0.48739585,1.219771,0.0018039508013417,0.0,99.99999787702812,0.0,0.0050069212226277
2448.0,157,1,63,0,-62,0.48739585,1.219771,0.0018092876767406,0.0,99.99999787759424,0.0,0.0050051549282391
2448.5,156,1,62,0,-61,0.44599727,1.2251279,0.0018146255847333,0.0,99.99999880367491,0.0,0.0030655407020437
2449.0,156,1,62,0,-61,0.44599727,1.2251279,0.0018199511213127,0.0,99.99999880383356,0.0,0.0030653659270366
2449.5,155,1,61,0,-60,0.791288,0.84202445,0.0018178580438363,0.0,99.99999837039223,0.0,0.0035409896316319
2450.0,155,1,61,0,-60,0.791288,0.84202445,0.0018157697752151,0.0,99.99999836958148,0.0,0.0035418629576503
2450.5,155,1,61,0,-60,0.791288,0.84202445,0.0018136862988955,0.0,99.99999836879408,0.0,0.0035426920571815
2451.0,155,1,61,0,-60,0.791288,0.84202445,0.0018116075983998,0.0,99.99999836802309,0.0,0.0035434916119281
2451.5,155,1,61,0,-60,0.68356115,0.8333895,0.001809533657326,0.0,99.99999836725983,0.0,0.0035442790815348
2452.0,155,1,61,0,-60,0.68356115,0.8333895,0.0018074644593468,0.0,99.9999983664841,0.0,0.003545083305748
2452.5,156,1,62,0,-61,0.68356115,0.8333895,0.001805386684352,0.0,99.9999986561057,0.0,0.0031466310607149
2453.0,157,1,63,0,-62,-0.06894231,-0.09378293,0.0018033004077667,0.0,99.99999838710306,0.0,0.0034285249878097
2453.5,157,1,63,0,-62,-0.06894231,-0.09378293,0.0018012189473529,0.0,99.99999838542033,0.0,0.0034308921924009
2454.0,157,1,62,0,-61,-0.16170746,0.13829158,0.0017991422864528,0.0,99.99999818088348,0.0,0.0037660365548839
2454.5,157,1,62,0,-61,-0.16170746,0.13829158,0.0017970704084851,0.0,99.99999817988586,0.0,0.0037673969238517
2455.0,157,1,62,0,-61,0.44749793,0.853642,0.0017950032969448,0.0,99.9999975510169,0.0,0.0049017370147216
2455.5,158,1,63,0,-62,0.44749793,0.853642,0.0017929278145307,0.0,99.99999758470702,0.0,0.0046474718245602
2456.0,159,1,64,0,-63,0.44749793,0.853642,0.0017908440357584,0.0,99.99999870468056,0.0,0.0030337694374052
2456.5,159,1,64,0,-63,0.5060788,1.2846558,0.001788765094987,0.0,99.99999870402348,0.0,0.0030346985576538
2457.0,157,1,62,0,-61,0.5060788,1.2846558,0.0017867170350707,0.0,99.99999864072376,0.0,0.0035895685093442
2457.5,157,1,62,0,-61,0.5060788,1.2846558,0.0017846736596736,0.0,99.99999864093728,0.0,0.003589103155062
2458.0,156,1,62,0,-61,0.5060788,1.2846558,0.001782647923397,0.0,99.99999824235506,0.0,0.0037326907196961
2458.5,155,1,61,0,-60,0.5060788,1.2846558,0.0017806397220748,0.0,99.99999795458588,0.0,0.003872175605554
2459.0,152,1,59,0,-58,-0.38233474,0.28475925,0.0017786747783916,0.0,99.9999985504418,0.0,0.0033705684032228
2459.5,153,1,59,0,-58,-0.38233474,0.28475925,0.0017839531240935,0.0,99.9999985808192,0.0,0.0033639544875656
2460.0,154,1,60,0,-59,-0.38233474,0.28475925,0.0017892068091271,0.0,99.99999754459712,0.0,0.0048817412877878
2460.5,154,1,60,0,-59,-0.38233474,0.28475925,0.0017944487858527,0.0,99.99999754353124,0.0,0.00488286592003
2461.0,154,1,60,0,-59,-0.38233474,0.28475925,0.0017996790933664,0.0,99.9999975425091,0.0,0.0048839678548757
2461.5,155,1,61,0,-60,-0.53532326,0.29681417,0.0018048847400604,0.0,99.99999771680407,0.0,0.0047433856947032
2462.0,155,1,61,0,-60,0.18690714,-0.5384966,0.0018100787492427,0.0,99.99999771502786,0.0,0.0047452628398171
2462.5,155,1,61,0,-60,0.18690714,-0.5384966,0.0018152611598942,0.0,99.99999829045198,0.0,0.0038031631566544
2463.0,154,1,60,0,-59,0.18690714,-0.5384966,0.0018204451096224,0.0,99.99999808572552,0.0,0.0039048401458339
2463.5,154,1,59,0,-58,0.017289463,-0.6166792,0.0018256175834285,0.0,99.9999978586478,0.0,0.0039644447328332
2464.0,156,1,59,0,-58,0.017289463,-0.6166792,0.0018307523315169,0.0,99.99999780077096,0.0,0.0044806814134772
2464.5,157,1,58,0,-57,-0.0295625,-0.34871843,0.0018358624250595,0.0,99.9999978299654,0.0,0.0044387560302769
2465.0,157,1,59,0,-58,0.57824427,0.6218349,0.0018409610246344,0.0,99.99999853711516,0.0,0.0039599568696819
2465.5,157,1,59,0,-58,0.57824427,0.6218349,0.0018460481689778,0.0,99.99999853775054,0.0,0.0039593805221287
2466.0,157,1,59,0,-58,0.57824427,0.6218349,0.0018439767001393,0.0,99.9999985384959,0.0,0.0039586459574849
2466.5,157,1,59,0,-58,0.57824427,0.6218349,0.0018419098749214,0.0,99.99999853932854,0.0,0.0039577897623784
2467.0,157,1,59,0,-58,0.57824427,0.6218349,0.0018398476777271,0.0,99.99999854022164,0.0,0.0039568554666282
2467.5,155,1,57,0,-56,0.57824427,0.6218349,0.001837816275359,0.0,99.9999981457958,0.0,0.0044124221672314
2468.0,155,1,57,0,-56,0.0865964,0.6140517,0.0018357893538448,0.0,99.9999981475914,0.0,0.0044102052184909
2468.5,155,1,57,0,-56,0.2840616,0.10509944,0.0018337668983751,0.0,99.9999981494753,0.0,0.0044078667486544
2469.0,154,1,57,0,-56,0.2840616,0.10509944,0.0018317618993524,0.0,99.99999745351856,0.0,0.0052056091099835
2469.5,153,1,58,0,-57,0.2840616,0.10509944,0.0018297742569201,0.0,99.99999891787462,0.0,0.0034422413239415
2470.0,153,1,58,0,-57,0.34327227,0.18654282,0.0018277909233886,0.0,99.999998919068,0.0,0.0034406412330512
2470.5,153,1,58,0,-57,0.29046676,-0.5932102,0.0018258118847615,0.0,99.99999892045793,0.0,0.0034387164253714
2471.0,153,1,58,0,-57,0.6295196,-0.12007144,0.001823837127103,0.0,99.9999989220081,0.0,0.0034365204631205
2471.5,154,1,59,0,-58,0.6295196,-0.12007144,0.0018218537715197,0.0,99.99999741862015,0.0,0.0056257754912562
2472.0,154,1,59,0,-58,0.64714146,1.1052104,0.0018198747249026,0.0,99.9999974199072,0.0,0.0056242887031479
2472.5,155,1,59,0,-58,0.7401072,1.0873014,0.0018178871641664,0.0,99.99999728342593,0.0,0.0057688218150686
2473.0,155,1,59,0,-58,0.6486842,-0.7225307,0.0018159039400892,0.0,99.99999728454414,0.0,0.0057675902307771
2473.5,155,1,59,0,-58,0.6486842,-0.7225307,0.0018139250384931,0.0,99.99999728559084,0.0,0.0057664675892226
2474.0,155,1,59,0,-58,0.5074761,-0.51199126,0.0018119504452622,0.0,99.99999728658692,0.0,0.0057654266440454
2474.5,155,1,59,0,-58,0.33530143,-0.30733028,0.0018099801463418,0.0,99.9999972875598,0.0,0.00576443183437
2475.0,154,1,59,0,-58,0.4617073,-0.52728426,0.0018080267980406,0.0,99.999997783955,0.0,0.0052788437881161
2475.5,154,1,59,0,-58,0.514566,-0.4169564,0.0018060776613394,0.0,99.9999977866266,0.0,0.0052754681987881
2476.0,155,1,60,0,-59,0.2576162,-0.38200757,0.0018041201068486,0.0,99.99999839907954,0.0,0.0033180210402009
2476.5,155,1,60,0,-59,0.2576162,-0.38200757,0.001802166791235,0.0,99.99999839946922,0.0,0.0033169528876618
2477.0,155,1,60,0,-59,0.2576162,-0.38200757,0.0018002177007452,0.0,99.99999839961636,0.0,0.0033161547603348
2477.5,155,1,60,0,-59,0.2576162,-0.38200757,0.0017982728216852,0.0,99.99999839963678,0.0,0.0033154961191306
2478.0,153,1,59,0,-58,0.2828991,-0.29682,0.001796357154793,0.0,99.99999835728468,0.0,0.0043589649402468
2478.5,153,1,60,0,-59,0.2828991,-0.29682,0.0017944455650069,0.0,99.99999808378308,0.0,0.004734525617954
2479.0,153,1,60,0,-59,0.23261397,-0.772604,0.0017925380393246,0.0,99.99999808610708,0.0,0.0047310745220604
2479.5,153,1,60,0,-59,0.23261397,-0.772604,0.0017906345647994,0.0,99.99999808851835,0.0,0.0047275303515068
2480.0,152,1,59,0,-58,0.66996133,-0.4334413,0.0017887475300724,0.0,99.99999780056636,0.0,0.0053162937613971
2480.5,151,1,58,0,-57,0.42371958,-0.2965311,0.0017868768440153,0.0,99.99999745629428,0.0,0.0064430635502342
2481.0,151,1,58,0,-57,0.42371958,-0.2965311,0.0017850100666265,0.0,99.99999745746848,0.0,0.0064400103318198
2481.5,152,1,59,0,-58,-0.62242794,-0.13297638,0.0017831348616688,0.0,99.99999822866846,0.0,0.0035902012231998
2482.0,152,1,59,0,-58,-0.62242794,-0.13297638,0.001781263592491,0.0,99.999998252947,0.0,0.0035600047990391
2482.5,151,1,58,0,-57,-0.62242794,-0.13297638,0.0017794085190907,0.0,99.9999977396433,0.0,0.0039344267622905
2483.0,151,1,58,0,-57,-0.56259894,-0.19500518,0.0017775573055538,0.0,99.99999774215291,0.0,0.0039335510764659
2483.5,152,1,58,0,-57,-0.56259894,-0.19500518,0.0017756977184349,0.0,99.99999744281544,0.0,0.0040144851988136
2484.0,152,1,58,0,-57,-0.56259894,-0.19500518,0.0017738420180546,0.0,99.99999744144203,0.0,0.0040177612136532
2484.5,153,1,59,0,-58,-0.56259894,-0.19500518,0.001771978021978,0.0,99.99999728987412,0.0,0.0047874108725233
2485.0,153,1,59,0,-58,-0.56259894,-0.19500518,0.0017701179392533,0.0,99.9999972850183,0.0,0.0047927355358307
2485.5,152,1,58,0,-57,-0.56259894,-0.19500518,0.0017682738768376,0.0,99.99999827431138,0.0,0.0037691176631617
2486.0,152,1,58,0,-57,-0.62242794,-0.13297638,0.001766433652615,0.0,99.99999827166168,0.0,0.00377220101056
2486.5,152,1,58,0,-57,-0.62242794,-0.13297638,0.0017645972546149,0.0,99.99999826904968,0.0,0.0037752296227255
2487.0,152,1,58,0,-57,-0.62242794,-0.13297638,0.0017627646709164,0.0,99.99999826646189,0.0,0.0037782164448524
2487.5,152,1,58,0,-57,-0.37367463,0.23846085,0.001760935889648,0.0,99.99999826386016,0.0,0.0037812051663944
2488.0,153,1,58,0,-57,-0.37367463,0.23846085,0.001759098904995,0.0,99.9999968835881,0.0,0.0050135942326255
2488.5,153,1,58,0,-57,-0.42375046,-0.21484289,0.0017572657489834,0.0,99.999996878918,0.0,0.0050179551177846
2489.0,154,1,59,0,-58,-0.42375046,-0.21484289,0.0017554244657181,0.0,99.9999973489206,0.0,0.0044769958881191
2489.5,154,1,59,0,-58,-0.8847633,-0.2163608,0.0017535870370496,0.0,99.99999734637642,0.0,0.004479414822603
2490.0,153,1,58,0,-57,0.66502833,0.4889881,0.0017517653449212,0.0,99.99999754648104,0.0,0.0041905553472219
2490.5,154,1,58,0,-57,-0.269359,-0.15983757,0.0017499355643881,0.0,99.99999767802284,0.0,0.0040748246468819
2491.0,155,1,59,0,-58,-0.269359,-0.15983757,0.0017480977579629,0.0,99.99999818930296,0.0,0.0034536221069092
2491.5,155,1,59,0,-58,-0.269359,-0.15983757,0.0017462638076673,0.0,99.9999981889378,0.0,0.0034541165577948
2492.0,155,1,59,0,-58,-0.269359,-0.15983757,0.0017444337013772,0.0,99.99999818866756,0.0,0.0034545322203532
2492.5,155,1,59,0,-58,-0.269359,-0.15983757,0.0017426074270198,0.0,99.99999818844984,0.0,0.0034549036236219
2493.0,155,1,59,0,-58,-0.269359,-0.15983757,0.0017407849725725,0.0,99.9999981882594,0.0,0.0034552455360667
2493.5,155,1,59,0,-58,-0.269359,-0.15983757,0.0017389663260629,0.0,99.9999981880933,0.0,0.0034555479172479
2494.0,154,1,58,0,-57,-0.60354114,-0.007621765,0.0017371631721407,0.0,99.99999818102084,0.0,0.0037670611467932
